"","yhat_SN",""
"y_all[173]",5.9238301282,4.62647412993687
"y_all[174]",8.3289461646,8.92077866505995
"y_all[177]",9.7374947197,10.0151208353673
"y_all[178]",12.0373474598,11.6369416876853
"y_all[179]",7.7600852456,6.81381245670622
"y_all[181]",4.57588400909,3.50564744781599
"y_all[182]",8.261370379,10.2539445451769
"y_all[184]",1.552984963274,1.63487345644887
"y_all[185]",6.1346801016,4.98369203536473
"y_all[186]",5.03591652928,4.89500261424386
"y_all[187]",8.5289773671,8.44709981252118
"y_all[188]",6.8008233857,6.18011610931842
"y_all[189]",5.241766816556,5.90956166605162
"y_all[190]",3.614474120922,4.76596969994064
"y_all[191]",7.6461465035,7.21243248277788
"y_all[194]",5.5881741657,7.2305516633691
"y_all[195]",7.0378158745,6.62874580224401
"y_all[196]",4.56423821478,4.43687516628166
"y_all[198]",5.07203230135,5.5194337430983
"y_all[199]",4.82534286024,3.48344078596219
"y_all[200]",6.3793052128,6.63477496974548
"y_all[201]",6.6291876141,7.72462760195857
"y_all[202]",8.6931476958,9.81047350517419
"y_all[206]",12.1752698255,12.5629688802505
"y_all[207]",9.2080522893,8.98199127809005
"y_all[210]",7.2856555845,8.48055383622718
"y_all[212]",7.6155108619,5.86856413988058
"y_all[213]",4.01904916858,4.40283011032606
"y_all[214]",3.640007010276,6.6499203528629
"y_all[215]",8.2915756197,8.40422409259476
"y_all[216]",12.9139948318,12.79247863267
"y_all[217]",5.48622701836,4.42006135479762
"y_all[218]",5.25557411846,6.49388046202861
"y_all[219]",10.3114954022,10.1627150566912
"y_all[220]",4.9142033513,3.80953001377713
"y_all[221]",3.011548884105,1.63162018597297
"y_all[222]",6.8965788111,6.02563965205041
"y_all[224]",4.56739929842,5.9626007863581
"y_all[225]",3.183720321482,2.86118146427626
"y_all[226]",10.7967950992,8.79147349806576
"y_all[227]",6.15414149495,7.40866073817391
"y_all[228]",3.893237593094,2.72798509436623
"y_all[229]",6.3766187504,6.6466885715771
"y_all[230]",6.6894699023,9.24846685622346
"y_all[231]",5.47325100156,9.30345977597957
"y_all[232]",2.6967430092146,2.62398476891913
"y_all[233]",6.0541611496,5.48790700180968
"y_all[235]",6.7677419783,7.5048472778433
"y_all[236]",6.9124009644,9.96681693178449
"y_all[237]",5.7423729198,5.42242815317433
"y_all[238]",5.1067877419,4.99412672643954
"y_all[239]",6.34705153143,5.91097093155532
"y_all[240]",2.4859255765771,3.82240738100927
"y_all[241]",6.3192016866,5.70520688893573
"y_all[242]",9.1589774655,8.55375754373907
"y_all[243]",6.0180652113,8.58769599943985
"y_all[244]",6.16553985716,4.45037570707806
"y_all[245]",6.3145834044,7.6302401313035
"y_all[246]",4.13380182706,5.13414843471133
"y_all[247]",5.5908661696,7.25225631167727
"y_all[248]",2.788059655345,2.71704443077377
"y_all[249]",5.61939663153,4.10323930303229
"y_all[250]",8.6977214429,7.37909142609635
"y_all[251]",5.7941042523,5.18903660122312
"y_all[252]",5.223762109142,6.39395404514525
"y_all[253]",8.7003640384,7.57370351521142
"y_all[255]",5.7064102484,4.53480653053777
"y_all[256]",8.8421396608,5.60019058018871
"y_all[257]",2.10878476338,5.31011451983562
"y_all[258]",7.9713192283,8.97451536761399
"y_all[261]",8.505511066,5.80701984133225
"y_all[262]",5.7139038918,6.15056200714705
"y_all[263]",6.852208807,8.62015075963726
"y_all[264]",9.2291870677,6.98274162257968
"y_all[266]",8.2456410437,6.71499113088807
"y_all[267]",3.086516752364,4.52116050455316
"y_all[268]",4.17341379212,3.98071499887851
"y_all[269]",8.5337932702,7.15050840073316
"y_all[270]",5.33752987537,6.56590231577965
"y_all[272]",9.5091959693,7.88796810561133
"y_all[273]",4.09758434967,5.1622013195051
"y_all[274]",11.5627272522,9.71500777292577
"y_all[275]",5.8321362862,3.56767045001472
"y_all[276]",9.9293066213,10.7996928585646
"y_all[279]",5.80280251013,6.15031763346243
"y_all[280]",9.7848139594,7.7928476711262
"y_all[281]",8.0020796696,8.3597539465921
"y_all[282]",5.15185909308,4.58332992788364
"y_all[283]",9.2954848675,8.64277523849445
"y_all[285]",3.625899356523,2.36069092892657
"y_all[286]",3.023307878851,1.80778673149391
"y_all[287]",2.47201080197052,4.20728781534921
"y_all[289]",4.602549739902,1.5145869965655
"y_all[290]",8.3648670409,7.35413837052274
"y_all[292]",9.1393731188,8.92688126743038
"y_all[294]",1.954654983599,1.00333433797798
"y_all[298]",7.1742595381,7.64928086322401
"y_all[299]",5.7337883545,4.99016196916494
"y_all[300]",3.826877316727,5.04064771616264
"y_all[301]",8.5045379793,9.85654955127877
"y_all[302]",5.2869048435,2.13230776444378
"y_all[303]",9.7927759927,7.68187441395866
"y_all[304]",5.9261477335,8.03503726084374
"y_all[305]",11.516563834,10.3707472598045
"y_all[306]",9.5409705899,9.95050475235003
"y_all[307]",6.7034204164,9.00007140283255
"y_all[308]",4.374650383511,3.36270936582599
"y_all[309]",2.9396813320147,3.47782807305097
"y_all[310]",8.5605876603,4.44875969757701
"y_all[311]",8.2034788738,8.20887266766346
"y_all[312]",4.0383329159,5.30442344543557
"y_all[313]",3.86618473568,3.38131446488766
"y_all[314]",3.55060106203,3.11876045343397
"y_all[317]",4.068609366148,5.05883259590636
"y_all[318]",6.6033739191,7.94614179557471
"y_all[319]",5.37540714838,6.53336852610628
"y_all[320]",8.1236250212,6.68950858064
"y_all[321]",10.8880085734,10.9778641104896
"y_all[322]",7.5807427201,6.50711475450972
"y_all[323]",7.8662086994,6.27649108473481
"y_all[324]",5.9534289439,5.292510647865
"y_all[325]",7.992358151,9.89293763182038
"y_all[326]",6.708048869,6.91607439547617
"y_all[327]",4.57442858618,4.92347034757302
"y_all[329]",6.6052040596,6.63645538272248
"y_all[331]",2.1067447737578,3.2207583106094
"y_all[332]",2.0482509009151,0.862244032657204
"y_all[333]",6.1665516601,3.49479223130856
"y_all[334]",8.5793316848,7.11334182537857
"y_all[335]",6.3403546518,6.25168693498563
"y_all[336]",6.3346655992,7.80708392929017
"y_all[337]",7.4134045586,7.02826761723461
"y_all[338]",7.5552016459,9.4479993988057
"y_all[339]",6.0852425403,6.1925626607938
"y_all[341]",5.1423528622,4.86501375607009
"y_all[343]",3.89847654476,6.26728659424804
"y_all[344]",5.35225354577,5.43651338302132
"y_all[345]",1.3848120296849,0.560732700897148
"y_all[347]",8.8665636868,10.0073796014414
"y_all[348]",7.4894866559,8.11378713223641
"y_all[349]",9.9169430564,10.8222094190833
"y_all[350]",9.0332858577,8.69254436825923
"y_all[351]",8.6398934696,8.03982692196127
"y_all[352]",7.9582016477,9.2794052789276
"y_all[353]",7.1807024682,7.69884590859013
"y_all[354]",7.9710219293,7.45823797655059
"y_all[355]",10.1464800716,10.0489850232584
"y_all[356]",9.06678919,7.14776700141462
"y_all[358]",6.207404429,7.48341816299241
"y_all[359]",1.78338617095849,0.924083911910296
"y_all[360]",8.1883483491,7.85334408059678
"y_all[361]",2.6982205640167,3.73320011810587
"y_all[362]",6.4639097688,4.14240323767033
"y_all[363]",4.07118918256,2.90245105663488
"y_all[365]",8.2286306774,6.84551541262197
"y_all[366]",7.1297528176,7.77072802872786
"y_all[367]",8.5232044996,7.86978933104765
"y_all[368]",6.0736015997,7.14929573065698
"y_all[369]",3.860969988738,5.29720215260133
"y_all[371]",3.77813608412,3.25078930881122
"y_all[372]",6.0588894328,3.60562350854828
"y_all[373]",7.7574172693,6.53907655516763
"y_all[374]",6.9143116031,9.62353562147724
"y_all[375]",2.943844675794,0.927379128765116
"y_all[376]",10.1070758139,7.55754318664421
"y_all[378]",7.7009442366,7.68487113199214
"y_all[379]",7.1170316175,4.89426335851085
"y_all[381]",7.8389850705,5.88193069314117
"y_all[382]",8.7197629069,7.13783925694441
"y_all[383]",2.7600198884249,2.11800958228327
"y_all[385]",8.0999796398,6.60532926147522
"y_all[386]",5.4589740995,5.30212456513358
"y_all[388]",5.19651601498,7.11319903124093
"y_all[390]",4.90525125456,3.98750675407262
"y_all[391]",9.984240887,9.40700721461211
"y_all[393]",7.4344105325,8.07260368504702
"y_all[394]",8.2756256046,7.27041861819998
"y_all[395]",5.19800742198,6.30641574187175
"y_all[396]",3.70746035514,4.09191890669468
"y_all[397]",12.3115891762,11.3714655219371
"y_all[398]",7.2172086688,7.24274666760186
"y_all[399]",8.3502866326,9.9927266240542
"y_all[400]",6.3183780799,5.76634263679856
"y_all[401]",10.3338528767,12.9487080555475
"y_all[402]",10.5825532742,10.8614366558935
"y_all[405]",5.09024611978,4.62495661149222
"y_all[406]",7.4071689928,7.29894764904867
"y_all[407]",7.5076376161,7.42772877304388
"y_all[408]",4.99241727997,3.38173996935418
"y_all[409]",10.0800428374,11.2978653530503
"y_all[410]",8.8061663018,10.0402848257882
"y_all[411]",4.42946446139,5.38380745480953
"y_all[412]",7.3537707159,8.51021267438133
"y_all[415]",6.5172158409,6.61216622852384
"y_all[416]",5.7220277887,5.03271895270949
"y_all[417]",8.9181220974,9.47909738006364
"y_all[418]",4.31668652512,1.94182127514873
"y_all[419]",2.6684746778307,3.51661674018146
"y_all[420]",10.7224421712,10.7495644582995
"y_all[421]",9.7703411739,8.45496452956774
"y_all[422]",4.87642433802,4.57803646290731
"y_all[423]",6.9743475917,5.33526391465903
"y_all[424]",1.0419778951336,0.252671808564759
"y_all[425]",7.4839015441,8.02627072856674
"y_all[428]",6.1497183028,5.69796830761718
"y_all[429]",5.5169535362,4.95564331609388
"y_all[431]",3.6776812855059,5.43544600378127
"y_all[432]",7.5520174954,9.41684591410368
"y_all[434]",5.8846398487,2.44107261300605
"y_all[435]",8.6163712058,6.78985147703779
"y_all[436]",6.2392087503,5.77698583083781
"y_all[437]",6.12621208208,5.3316531556443
"y_all[438]",5.4438044979,4.89243469268708
"y_all[440]",7.2879219312,8.53215779301939
"y_all[441]",5.8695244939,5.57542850464697
"y_all[442]",9.0067246818,6.87184074460801
"y_all[443]",5.4791882159,6.14752871006779
"y_all[444]",7.5013729962,8.94307118235407
"y_all[445]",7.2857621607,8.5778228113728
"y_all[446]",1.43352538818561,1.2491588914819
"y_all[447]",3.3679794884325,3.82219333824437
"y_all[448]",4.9679628067,4.72329597209991
"y_all[450]",1.841876760651,1.67551876040235
"y_all[451]",9.7267713861,10.2641364725286
"y_all[453]",9.2575976337,9.21442748801434
"y_all[454]",4.873520160851,5.60643099291917
"y_all[456]",3.824843090562,3.30277625748243
"y_all[457]",9.4096022508,10.5625943642143
"y_all[458]",2.259018468963,3.51794642630264
"y_all[460]",7.1229971078,8.76237753574947
"y_all[461]",4.97273579506,5.3524103365003
"y_all[463]",11.1042868466,12.9745180309191
"y_all[464]",7.3521871095,10.5469794127866
"y_all[466]",8.9111353511,9.57066580841539
"y_all[467]",6.69121049293,5.89040862337253
"y_all[468]",7.5271157427,7.96839061018985
"y_all[469]",11.7962451424,12.2899599560569
"y_all[470]",9.3455130458,7.2255983256715
"y_all[471]",5.05397689634,7.10858574597826
"y_all[473]",4.26601365569,3.19236411158666
"y_all[474]",10.2692378628,10.0416002140269
"y_all[476]",4.25242265659,2.62074642217947
"y_all[477]",7.5732772613,7.49331970271138
"y_all[478]",7.8977022445,6.53635874390631
"y_all[479]",9.6939005586,8.87162280534499
"y_all[480]",5.7156604587,7.37317722708334
"y_all[482]",4.094871202,6.07323928673707
"y_all[483]",5.9524398123,4.56923728386688
"y_all[484]",3.692252162174,4.20470951551064
"y_all[485]",11.7434185894,11.5282527673164
"y_all[486]",10.3503352339,10.9217958261868
"y_all[487]",8.4540032864,8.56835430969177
"y_all[488]",4.11719045227,3.43644866894764
"y_all[489]",1.3715582255184,1.60950942193714
"y_all[490]",6.6819730258,4.63781610077712
"y_all[491]",2.0055736223767,5.29339853324002
"y_all[492]",7.5597208932,10.4419960289015
"y_all[493]",5.76093243821,6.22639346398489
"y_all[495]",11.6806278184,10.0840238338218
"y_all[497]",5.1895904134,5.07718018900449
"y_all[498]",5.3452724436,6.28307992100216
"y_all[499]",6.4096627683,8.9865594996802
"y_all[500]",4.53723123558,5.34750182980113
"y_all[502]",6.470789896,7.8298947953798
"y_all[503]",4.4922858694,2.98973057352566
"y_all[504]",7.0351787262,5.90209986838819
"y_all[506]",10.1185913604,9.32186310947788
"y_all[507]",3.342699623031,4.77524644790615
"y_all[509]",10.4283209251,12.2000115328543
"y_all[510]",4.96622599679,4.06024663521806
"y_all[511]",2.0578649271302,1.29697915981688
"y_all[513]",5.61966818081,7.08155430195908
"y_all[514]",7.5895423279,7.2082990995373
"y_all[516]",8.4426678944,7.62346375147531
"y_all[518]",9.7817777239,8.41802410107592
"y_all[519]",5.27975690305,4.60353593805531
"y_all[520]",7.9411794457,7.45097505330086
"y_all[521]",6.5013248171,6.70006965153099
"y_all[522]",8.751857859,8.31377061066518
"y_all[523]",4.80843800035,7.57048735742779
"y_all[524]",9.4541842765,10.4253938212171
"y_all[526]",4.43185348574,3.7610914079559
"y_all[528]",7.635872172,9.52483734845686
"y_all[529]",9.3163771919,8.80261674256828
"y_all[530]",6.7965318681,9.5396581358527
"y_all[531]",4.58779045298,3.72597726176358
"y_all[532]",7.4001535565,6.87819270190084
"y_all[533]",5.19579345984,4.56762539412145
"y_all[534]",4.10214296483,4.16364796114103
"y_all[535]",9.2747048472,7.55677571249408
"y_all[536]",3.62100604389,2.42152730068028
"y_all[537]",4.84319881461,4.85744701460346
"y_all[538]",7.7427360008,8.56074485930287
"y_all[541]",4.94054999949,5.58777380804631
"y_all[545]",9.7780424343,8.65551101361738
"y_all[546]",6.4467200539,7.10926087073861
"y_all[547]",6.2103256592,6.28364212238446
"y_all[548]",8.1393921808,9.76702334726285
"y_all[550]",5.2868789969,5.12340500325387
"y_all[553]",4.18777414494,3.69467535029047
"y_all[554]",5.36727684618,4.83128998955427
"y_all[555]",9.1940443986,7.10312180197087
"y_all[558]",6.2057640765,6.57532741680539
"y_all[559]",4.76197836999,4.05224815414893
"y_all[560]",5.07434827626,5.73764311384596
"y_all[561]",5.295674793,5.10979790567465
"y_all[562]",6.0168546126,6.26191127563251
"y_all[563]",9.1760764401,8.90599431954854
"y_all[565]",6.0539337236,7.26558981486324
"y_all[566]",8.4393435726,8.97400497984322
"y_all[569]",6.2246009573,7.13488118337223
"y_all[570]",8.9819694003,9.43592877205262
"y_all[572]",8.8677849301,10.3859100956228
"y_all[573]",6.9334496662,8.08678389978384
"y_all[574]",5.63071569798,4.42356055633373
"y_all[578]",7.267341874,5.55650609346435
"y_all[580]",3.84823765469,4.83336715863501
"y_all[581]",2.7883043124103,0.686026605333629
"y_all[584]",9.6217681759,10.7982022445621
"y_all[585]",8.6931126491,6.88315063449096
"y_all[586]",7.4025481812,7.48518409605783
"y_all[587]",8.7407959706,8.90886665507771
"y_all[588]",8.1447981581,9.23466494494163
"y_all[589]",9.7307718489,9.82717750427799
"y_all[590]",6.7021180326,5.8832133046029
"y_all[591]",3.272931033647,2.75820545971506
"y_all[592]",6.6307435658,7.38537489282266
"y_all[594]",5.16948858897,6.22628353678492
"y_all[595]",3.6179406671425,4.45342614756642
"y_all[596]",9.0017861553,9.4882178713958
"y_all[597]",3.286181923018,1.78053986275073
"y_all[598]",7.9515030771,7.87444843325853
"y_all[599]",6.9838932566,6.25643202624359
"y_all[600]",6.7783028793,5.85625479656443
"y_all[601]",4.244323609649,3.24918436538285
"y_all[602]",10.4463091737,9.00393315894639
"y_all[604]",4.7258345809,4.02590676079662
"y_all[605]",5.28176011648,4.78775362914133
"y_all[607]",4.45666479373,5.66269287411772
"y_all[608]",6.305432059,5.29292437037394
"y_all[609]",9.8249576079,12.3332338180315
"y_all[610]",8.0968358003,8.11383638012986
"y_all[613]",4.58898004588,5.53358800279091
"y_all[614]",5.33223286502,6.2356768376743
"y_all[616]",7.8058390081,7.31289754412589
"y_all[617]",7.4323558749,7.71923655198866
"y_all[618]",3.77941667899,3.87120066954712
"y_all[619]",6.571469,6.14551593546314
"y_all[621]",6.8942057595,5.62197003085583
"y_all[623]",8.9104623454,7.67992171821501
"y_all[624]",8.6312610993,6.64090059864356
"y_all[625]",7.3865481612,4.90903524951752
"y_all[626]",4.890735781379,5.09290292957269
"y_all[627]",10.3450332991,10.635773385436
"y_all[628]",8.2292035733,7.1894963106019
"y_all[629]",7.4523789675,7.22279076279734
"y_all[630]",9.5828651424,7.85383340817725
"y_all[631]",6.8763025159,10.1341954388805
"y_all[632]",9.5103501593,10.0449504656656
"y_all[633]",4.70435808425,3.69277166105899
"y_all[634]",6.8193454619,7.64428575484347
"y_all[635]",2.2156353264618,3.28350370388769
"y_all[636]",7.6177023284,9.05989168510454
"y_all[637]",9.6058765366,7.35195473320421
"y_all[638]",7.7132483503,8.35250361454099
"y_all[639]",6.2506616225,7.16199183278466
"y_all[640]",8.2531564338,6.48962830491477
"y_all[641]",3.142591428585,4.16301185566993
"y_all[642]",5.04248918963,8.71409527851349
"y_all[643]",5.78337631869,4.41333935270621
"y_all[644]",5.8714125145,6.34052776729105
"y_all[645]",5.6156607458,1.92976604013549
"y_all[646]",4.760664544,4.82189169992659
"y_all[649]",7.06082144388,6.95396006047154
"y_all[650]",6.597596988,5.76126854094043
"y_all[651]",3.371213806817,5.19810729684603
"y_all[654]",2.9755194182002,5.54893558832477
"y_all[655]",6.6352152256,6.99727739777406
"y_all[656]",4.629262226604,5.7393468267819
"y_all[657]",6.2083185815,6.27186317228424
"y_all[658]",6.5033371633,7.15315268589043
"y_all[660]",6.8365242912,8.20394997789949
"y_all[661]",7.2581095359,6.53507338326456
"y_all[663]",5.12462226545,6.55774812396349
"y_all[664]",3.427652026062,4.08317290185954
"y_all[665]",3.896425225386,2.11465775506978
"y_all[666]",5.54222859986,5.21881801050168
"y_all[667]",4.239885937981,2.75589549514548
"y_all[668]",5.18862449353,4.52055244004045
"y_all[669]",6.6147407557,8.14820334657379
"y_all[670]",11.4503767481,11.6657425973289
"y_all[671]",4.755067147594,3.21371187215471
"y_all[672]",8.6191744928,11.0550776758582
"y_all[673]",4.69089756002,6.27665254986221
"y_all[674]",0.8409124589169,1.07771862543151
"y_all[675]",7.4412136149,8.15301057758507
"y_all[678]",2.498272522856,3.62914497091952
"y_all[679]",6.3060882509,3.34088115751731
"y_all[680]",9.4111033169,10.0156402799888
"y_all[683]",7.58716847119,8.25638188536829
"y_all[684]",8.538030775,9.54409139116339
"y_all[686]",5.1863541484,5.25257273188387
"y_all[688]",7.96469324,9.01310644580125
"y_all[689]",10.7318730164,11.6646535540466
"y_all[690]",4.52299127525,5.09933289102366
"y_all[691]",9.2601990531,8.2886238631753
"y_all[692]",4.519863797052,3.81505006813545
"y_all[694]",10.0552908287,8.7173890716506
"y_all[695]",8.5731855449,7.95000459486296
"y_all[698]",6.7009096829,7.61624793964477
"y_all[699]",5.60093415168,8.1067747898362
"y_all[700]",6.3595118388,5.0036111040792
"y_all[701]",3.680409188227,3.00846089038054
"y_all[704]",8.7627458616,8.73789522007366
"y_all[705]",4.65665380286,2.47211712341855
"y_all[706]",5.24545634867,4.49906895411151
"y_all[708]",4.752841244792,4.41985646750485
"y_all[711]",11.1864425276,10.004015070952
"y_all[713]",9.488399827,10.4586581403005
"y_all[714]",5.27701139804,4.09648636871098
"y_all[715]",3.79272054296,3.52847285904092
"y_all[717]",7.1125151397,8.27596995060256
"y_all[718]",9.8309318615,11.6772711282281
"y_all[719]",8.0845984765,8.87250178937348
"y_all[720]",8.5753533,7.9018200107939
"y_all[721]",7.3523817988,9.67207168507652
"y_all[722]",4.416128204189,4.24274749844896
"y_all[723]",9.2793032927,7.79163412534712
"y_all[724]",6.4168321287,6.18975703357657
"y_all[727]",4.1901934847728,6.043384191869
"y_all[728]",5.7450083108,4.55614454599138
"y_all[730]",4.769522145372,5.4164925465965
"y_all[731]",5.1229403149,4.61699421676744
"y_all[732]",8.410122102,8.34501162689027
"y_all[734]",6.4239221302,4.93784280742968
"y_all[735]",7.5632002185,7.30456830868886
"y_all[736]",6.087119153,6.09772026440155
"y_all[737]",9.9831730091,8.10136077369677
"y_all[738]",6.829198463,8.11096371153728
"y_all[739]",6.5891536882,5.74096529704191
"y_all[740]",8.679514353,10.2536101758696
"y_all[741]",4.54944293688,3.62293680056291
"y_all[742]",4.55831036841,4.96765719638298
"y_all[743]",7.022848499,8.56800551669301
"y_all[744]",9.2092515474,9.70365832689722
"y_all[745]",2.7025959122655,4.02328536984882
"y_all[746]",5.3677169338,5.54512087281468
"y_all[748]",6.1668717851,5.95084431070607
"y_all[749]",10.9834465363,8.24959877604928
"y_all[750]",10.8584414472,9.9948830469847
"y_all[751]",7.5151644779,8.02166127587363
"y_all[752]",7.1480011063,6.38904478386467
"y_all[753]",3.746940712625,5.12202948797612
"y_all[754]",5.84231746266,6.5037945347453
"y_all[755]",6.1472510812,3.20055950817688
"y_all[756]",3.726150762113,2.1794045218332
"y_all[757]",12.7503968278,12.7179740846828
"y_all[758]",9.3216937033,12.5944696602637
"y_all[760]",5.77899391311,7.2865468114488
"y_all[762]",8.5686535494,8.12612374961444
"y_all[763]",5.6183440284,6.27141381583867
"y_all[764]",7.1750158992,6.04849730346503
"y_all[765]",9.2710307564,10.7344761785195
"y_all[766]",10.5146617832,7.60144155384856
"y_all[767]",5.3201081158,5.03848633276298
"y_all[771]",6.0661653091,5.31863232750616
"y_all[773]",7.1221874939,5.60319856983587
"y_all[776]",4.19218128129,3.33329665059699
"y_all[777]",8.9797481971,9.38024211565438
"y_all[778]",4.73543312462,6.90229887514138
"y_all[779]",5.28360142341,3.58824409039966
"y_all[780]",7.8605831362,8.08188444748459
"y_all[781]",5.7912963294,5.41564233398069
"y_all[782]",8.213008156,7.14894925160439
"y_all[783]",3.57817609041,3.12884634014208
"y_all[784]",5.06500531193,8.76199734098607
"y_all[785]",7.2241848284,8.88131853819876
"y_all[787]",6.403811362,6.16695335716231
"y_all[788]",5.59962951424,6.25759350111672
"y_all[789]",7.1000989188,6.46046714961544
