"","yhat_SN",""
"y_all[66]",0.301363586211606,0.932205708392472
"y_all[67]",-3.848076609231,-4.31355177932223
"y_all[68]",1.2447773190126,1.23551239002914
"y_all[69]",-3.29938988431,-3.15861825271912
"y_all[70]",3.2996738981601,2.35248402077283
"y_all[71]",0.10895649333021,-1.23633729633976
"y_all[72]",1.7043498755579,2.10775717327603
"y_all[73]",-0.6713170865579,-0.403255359055356
"y_all[74]",-1.1677096024229,-2.3529840710594
"y_all[75]",-1.7971088380495,-0.113693585105681
"y_all[76]",1.21386687812491,1.19130167507367
"y_all[77]",-0.5369678280133,-4.48571265012442
"y_all[78]",-2.40161833595372,-2.07199653888042
"y_all[79]",-1.76378865798588,-1.26927906248669
"y_all[80]",0.4847995784466,-0.70852326716315
"y_all[81]",0.74432678164027,1.87301967105115
"y_all[83]",5.317480453178,4.43065848606219
"y_all[84]",-2.553840248216,-1.19538722043872
"y_all[86]",-1.07525461471589,-1.26884755114085
"y_all[87]",4.494685839117,2.9365460097903
"y_all[88]",-1.5382828831218,-2.54268914693241
"y_all[89]",-0.019058477195106,2.28718350660448
"y_all[90]",1.3559179964229,4.66972144826204
"y_all[91]",1.5331966813508,0.577149613350751
"y_all[92]",3.533813660619,4.86059017450944
"y_all[93]",0.4225336034165,-0.14004777728292
"y_all[94]",0.3518126846944,0.958285033278801
"y_all[95]",3.4802208479446,3.57503710390857
"y_all[96]",5.9685831042,6.361248141095
"y_all[97]",-2.568636336545,-4.89823036819424
"y_all[98]",-0.7088311404456,-0.941754174922399
"y_all[99]",1.0032217135343,-0.100213662164897
"y_all[100]",0.365254822719,-0.270158529472337
"y_all[101]",-1.0947791539382,-2.49078649110685
"y_all[102]",0.4205823737052,2.22655807063528
"y_all[103]",-1.9342495137142,0.918452153731335
"y_all[104]",0.8952215983351,2.11341447450096
"y_all[105]",-0.5164306299736,-0.683556798282472
"y_all[106]",2.0582252289127,-0.533530759605203
"y_all[107]",1.6478040710385,2.65090460146437
"y_all[108]",3.7121502866305,5.30520312652181
"y_all[109]",2.3534432084674,3.04019598347895
"y_all[110]",2.5102486706395,1.49115113277688
"y_all[111]",-1.9495206994251,-4.1002958007329
"y_all[112]",-0.0612199113133,0.26550185779067
"y_all[113]",2.2866385099688,3.97096148036545
"y_all[114]",-1.4692822352118,-1.69074035541409
"y_all[115]",0.62735789828737,-1.56500235134295
"y_all[116]",-2.6689381381057,-3.17106838583569
"y_all[117]",2.0735027924953,4.17786656409931
"y_all[118]",-0.55281072374056,0.151477732182637
"y_all[119]",2.1076825784482,1.58056098776056
"y_all[121]",-0.1671453946678,-0.921445926821388
"y_all[122]",3.638267536692,3.77197339957308
"y_all[123]",0.4207916684324,-0.354262451871847
"y_all[124]",0.1953538351359,0.636046524171171
"y_all[125]",0.49970964729488,-3.20966018182936
"y_all[126]",2.939289636497,1.11593517066145
"y_all[127]",1.0552210321384,0.864535908418701
"y_all[128]",-0.9356454049694,-0.862554546558755
"y_all[129]",0.297664971671,1.73884627836807
"y_all[130]",-0.31014851557781,-2.60914224262121
"y_all[131]",-0.9640812229639,-1.05017431442835
"y_all[132]",-1.9120736083992,-1.65630506424998
"y_all[133]",-1.4479283950284,-2.41700019733163
"y_all[134]",-1.3036286145191,0.240515278833075
"y_all[135]",0.9230642142826,-0.203459293788651
"y_all[136]",-4.64125743597,-4.94037002946212
"y_all[137]",1.37874208873724,3.3970078033409
"y_all[138]",1.47342057047134,0.891583655630348
"y_all[139]",-0.9341583628439,-1.59880106996286
"y_all[140]",1.864383336974,3.03922144142803
"y_all[141]",-6.2504456955,-5.30335844918165
"y_all[142]",1.0721712704365,0.325139337946579
"y_all[143]",0.92141491040487,1.40008936289934
"y_all[144]",1.7029560441985,0.385983741073199
"y_all[145]",-2.953998787659,-3.6193834223954
"y_all[146]",-1.01004001080335,0.669490958361561
"y_all[147]",1.3991412155084,2.93536147558864
"y_all[148]",0.83039320493154,1.56607933994314
"y_all[149]",-5.25098522437,-6.68941078639049
"y_all[151]",2.86083824928716,1.48050589498572
"y_all[152]",0.551946832249836,-0.788673347366424
"y_all[153]",0.79420417693332,1.28516504398852
"y_all[154]",0.583993669628072,1.06405728608916
"y_all[155]",-0.598829004191412,1.7340988846048
"y_all[156]",-0.9421384721709,1.85230872041325
"y_all[157]",4.796814578391,6.53284968992092
"y_all[158]",0.7236181796598,1.12879864131399
"y_all[159]",-2.4460506277318,-0.91026719810406
"y_all[160]",4.85180793169,3.08827055839029
"y_all[161]",0.0107349248285,-0.409908454619557
"y_all[163]",2.2758630911053,2.77804159632731
"y_all[164]",5.03046590447,2.23583565562495
"y_all[166]",5.19673335498,3.74419423033791
"y_all[167]",-1.4066379015143,-2.89727797799022
"y_all[168]",-3.1601484579618,-2.260432372285
"y_all[169]",0.0631204246804,-0.44001515335492
"y_all[170]",-1.0587407226314,-0.459810054978679
"y_all[171]",5.43131272905,4.89012430628505
"y_all[172]",0.11486208065792,1.34342072194715
"y_all[173]",0.0251369340691,-1.37352587006313
"y_all[174]",2.306604275201,2.92077866505995
"y_all[175]",0.5346445175553,-0.277445182444145
"y_all[176]",1.5848803526891,0.928529497189666
"y_all[177]",3.538039768039,4.01512083536725
"y_all[178]",6.0948728574,5.63694168768527
"y_all[179]",1.7733443003316,0.813812456706224
"y_all[181]",-1.5286357817738,-2.49435255218401
"y_all[182]",2.28579017770574,4.25394454517694
"y_all[183]",-0.0196387792177,0.773284576158061
"y_all[184]",-4.34495916448,-4.36512654355113
"y_all[185]",0.1207253267377,-1.01630796463527
"y_all[186]",-0.8704659128704,-1.10499738575614
"y_all[187]",2.4410644252283,2.44709981252118
"y_all[188]",0.719259714333311,0.180116109318424
"y_all[189]",-0.56518324949986,-0.0904383339483752
"y_all[190]",-2.470066476733,-1.23403030005936
"y_all[191]",1.7383410234033,1.21243248277788
"y_all[192]",0.838750535985246,2.19610488860231
"y_all[193]",-0.6095664810316,-3.02575128799987
"y_all[194]",-0.1888333232155,1.2305516633691
"y_all[195]",0.8855048175511,0.628745802244009
"y_all[196]",-1.4401136461049,-1.56312483371834
"y_all[197]",3.0111391399092,3.8386710545519
"y_all[198]",-1.0955923177545,-0.480566256901696
"y_all[199]",-1.08901153342702,-2.51655921403781
"y_all[200]",0.3790213087483,0.634774969745477
"y_all[201]",0.71768610099408,1.72462760195857
"y_all[202]",2.726302898844,3.81047350517419
"y_all[203]",4.909538525694,5.72210972903597
"y_all[205]",-5.9051235778,-5.8532401980038
"y_all[206]",6.1672754493,6.56296888025048
"y_all[207]",3.323617479431,2.98199127809005
"y_all[208]",-0.09905951628257,0.0246042420603573
"y_all[209]",0.3198822527388,-0.666833176547598
"y_all[210]",1.3174280748472,2.48055383622718
"y_all[211]",0.9163763929184,2.55673197385818
"y_all[212]",1.5109445614665,-0.131435860119417
"y_all[213]",-1.9932324138232,-1.59716988967394
"y_all[214]",-2.1804850554872,0.649920352862901
"y_all[215]",2.2367208560085,2.40422409259476
"y_all[216]",6.8415074241,6.79247863267001
"y_all[217]",-0.6739647923791,-1.57993864520238
"y_all[218]",-0.7058479543691,0.493880462028605
"y_all[219]",4.1827897939017,4.16271505669123
"y_all[220]",-1.0785538638157,-2.19046998622287
"y_all[221]",-2.980014974644,-4.36837981402704
"y_all[222]",1.0480117107059,0.0256396520504144
"y_all[224]",-1.3049189407626,-0.0373992136419004
"y_all[225]",-2.7648615468513,-3.13881853572374
"y_all[226]",4.750154146571,2.79147349806576
"y_all[227]",0.216511853576751,1.40866073817391
"y_all[228]",-2.190142108698,-3.27201490563377
"y_all[229]",0.5058613958738,0.646688571577102
"y_all[230]",0.8232969673862,3.24846685622346
"y_all[231]",-0.5217895701616,3.30345977597957
"y_all[232]",-3.315295684352,-3.37601523108087
"y_all[233]",-0.01678174422465,-0.512092998190317
"y_all[234]",1.2377982030023,0.471099357237633
"y_all[235]",0.89962309482785,1.5048472778433
"y_all[236]",1.03616432592576,3.96681693178449
"y_all[237]",-0.0050696201079,-0.577571846825667
"y_all[238]",-1.1339461032911,-1.00587327356046
"y_all[239]",0.5091661193416,-0.0890290684446785
"y_all[240]",-3.201517733296,-2.17759261899073
"y_all[241]",0.60362392332692,-0.294793111064269
"y_all[242]",3.264850446858,2.55375754373907
"y_all[243]",-0.0410667280007,2.58769599943985
"y_all[244]",0.11076012154045,-1.54962429292194
"y_all[245]",0.5437020697139,1.6302401313035
"y_all[246]",-1.91321690356493,-0.865851565288667
"y_all[247]",-0.3515781682083,1.25225631167727
"y_all[248]",-3.066214594635,-3.28295556922623
"y_all[249]",-0.47951829196086,-1.8967606969677
"y_all[250]",2.6827580725278,1.37909142609635
"y_all[251]",-0.12586294684363,-0.810963398776884
"y_all[252]",-0.86693653065356,0.393954045145248
"y_all[253]",2.4334593629415,1.57370351521142
"y_all[254]",-0.4319937929112,-2.04722120776036
"y_all[255]",-0.17113579256175,-1.46519346946223
"y_all[256]",2.843143038249,-0.39980941981129
"y_all[257]",-4.008955924172,-0.689885480164381
"y_all[258]",2.1183988599488,2.97451536761399
"y_all[260]",-2.1181283963799,-1.68765194031187
"y_all[261]",2.635642399238,-0.192980158667747
"y_all[262]",-0.27862873288983,0.150562007147052
"y_all[263]",0.943700055957786,2.62015075963726
"y_all[264]",3.31695574414,0.982741622579679
"y_all[265]",6.1880427566,5.37735937936114
"y_all[266]",2.19013273058627,0.71499113088807
"y_all[267]",-2.797681625817,-1.47883949544684
"y_all[268]",-1.8514905293749,-2.01928500112149
"y_all[269]",2.3560989503465,1.15050840073316
"y_all[270]",-0.5101057774478,0.565902315779651
"y_all[271]",3.0834179253305,1.56022085010715
"y_all[272]",3.478542247207,1.88796810561133
"y_all[273]",-1.9580113666209,-0.837798680494898
"y_all[274]",5.4423385595,3.71500777292577
"y_all[275]",-0.1160652908138,-2.43232954998528
"y_all[276]",3.803132751837,4.79969285856455
"y_all[278]",2.693542900305,4.40972852016346
"y_all[279]",-0.3252955685149,0.150317633462427
"y_all[280]",3.8977530037057,1.7928476711262
"y_all[281]",1.98169308939415,2.3597539465921
"y_all[282]",-0.69521661199279,-1.41667007211636
"y_all[283]",3.246027185752,2.64277523849445
"y_all[284]",1.9710954130794,3.84773627627164
"y_all[285]",-2.3278965242119,-3.63930907107343
"y_all[286]",-3.0387813258516,-4.19221326850609
"y_all[287]",-3.556150531765,-1.79271218465079
"y_all[288]",2.620421573327,3.99323533853605
"y_all[289]",-1.37642197532606,-4.4854130034345
"y_all[290]",2.3330300490887,1.35413837052274
"y_all[292]",3.1453097296395,2.92688126743038
"y_all[293]",4.168129695575,5.03580859830235
"y_all[294]",-4.0509708318071,-4.99666566202202
"y_all[296]",-1.5158877430474,-2.04051064471302
"y_all[297]",1.68651646838274,2.18885564412203
"y_all[298]",1.35166082657693,1.649280863224
"y_all[299]",-0.3458419462881,-1.00983803083506
"y_all[300]",-2.2432068369527,-0.95935228383736
"y_all[301]",2.5371898749484,3.85654955127877
"y_all[302]",-0.60083065830689,-3.86769223555622
"y_all[303]",3.77755609977,1.68187441395866
"y_all[304]",-0.0301521634866,2.03503726084374
"y_all[305]",5.4988060053,4.37074725980446
"y_all[306]",3.683221511937,3.95050475235003
"y_all[307]",0.6678969398675,3.00007140283255
"y_all[308]",-1.3629466804683,-2.63729063417401
"y_all[309]",-3.134594974943,-2.52217192694903
"y_all[310]",2.521122028195,-1.55124030242299
"y_all[311]",2.350082604258,2.20887266766346
"y_all[312]",-1.8546097720785,-0.695576554564434
"y_all[313]",-2.1744021938799,-2.61868553511234
"y_all[314]",-2.23155096463256,-2.88123954656603
"y_all[315]",0.1839928583469,-0.506850571206945
"y_all[316]",0.3960783121327,0.961375579408212
"y_all[317]",-1.8358979378389,-0.941167404093638
"y_all[318]",0.62691622169641,1.94614179557471
"y_all[319]",-0.7161895547462,0.533368526106282
"y_all[320]",2.083386426359,0.689508580639999
"y_all[321]",4.84635395556,4.97786411048957
"y_all[322]",1.77687588958339,0.507114754509725
"y_all[323]",1.846087224194,0.276491084734812
"y_all[324]",-0.29404106356815,-0.707489352135003
"y_all[325]",2.1359984832391,3.89293763182038
"y_all[326]",0.7827029005833,0.916074395476168
"y_all[327]",-1.334634034314,-1.07652965242698
"y_all[328]",-0.2747718549514,0.492073661928177
"y_all[329]",0.5704124708854,0.636455382722482
"y_all[331]",-3.6145255769805,-2.7792416893906
"y_all[332]",-3.914151454397,-5.1377559673428
"y_all[333]",0.0631064310311,-2.50520776869144
"y_all[334]",2.6047918820885,1.11334182537857
"y_all[335]",0.27359589194057,0.251686934985634
"y_all[336]",0.3490047001148,1.80708392929017
"y_all[337]",1.5237785188162,1.02826761723461
"y_all[338]",1.47875104823658,3.4479993988057
"y_all[339]",0.082850554028485,0.192562660793802
"y_all[340]",-0.0917121903698,-0.324073642935125
"y_all[341]",-0.63277042177468,-1.13498624392991
"y_all[342]",2.082097721557,2.23976586160893
"y_all[343]",-2.0972705751742,0.26728659424804
"y_all[344]",-0.5494712555949,-0.563486616978679
"y_all[345]",-4.668520258018,-5.43926729910285
"y_all[347]",2.8517881815923,4.00737960144138
"y_all[348]",1.4085051748943,2.11378713223641
"y_all[349]",3.8759506504,4.82220941908331
"y_all[350]",3.1938929835135,2.69254436825923
"y_all[351]",2.669216672101,2.03982692196127
"y_all[352]",2.187835900746,3.2794052789276
"y_all[353]",1.0698061582508,1.69884590859013
"y_all[354]",1.7593027844774,1.45823797655059
"y_all[355]",4.058572271174,4.04898502325843
"y_all[356]",3.0633042062422,1.14776700141462
"y_all[358]",0.1714682045503,1.48341816299241
"y_all[359]",-4.20290078781,-5.0759160880897
"y_all[360]",2.244399290637,1.85334408059678
"y_all[361]",-3.47120831891,-2.26679988189413
"y_all[362]",0.664715957733,-1.85759676232967
"y_all[363]",-1.8513352753751,-3.09754894336512
"y_all[365]",2.197350361949,0.845515412621974
"y_all[366]",1.1234040046212,1.77072802872786
"y_all[367]",2.675558059784,1.86978933104765
"y_all[368]",0.10059433609843,1.14929573065698
"y_all[369]",-2.0733501419162,-0.702797847398674
"y_all[370]",-2.5200330047917,-0.703402535241633
"y_all[371]",-2.1648989067975,-2.74921069118878
"y_all[372]",0.0498364399458,-2.39437649145172
"y_all[373]",1.6075191927126,0.539076555167633
"y_all[374]",1.0105407890414,3.62353562147724
"y_all[375]",-3.001421958345,-5.07262087123488
"y_all[376]",3.89829376605,1.55754318664421
"y_all[377]",0.9343267777729,2.68792606215204
"y_all[378]",1.8169593195782,1.68487113199214
"y_all[379]",0.971295795107,-1.10573664148915
"y_all[381]",1.7306926557775,-0.118069306858831
"y_all[382]",2.5553519175745,1.13783925694441
"y_all[383]",-3.1223283068977,-3.88199041771673
"y_all[384]",1.3059020214477,-0.648305369551469
"y_all[385]",2.164904919682,0.605329261475218
"y_all[386]",-0.50817405291365,-0.697875434866418
"y_all[388]",-0.6736413586914,1.11319903124093
"y_all[389]",-4.77764338663,-5.5996138319548
"y_all[390]",-0.9684963320728,-2.01249324592738
"y_all[391]",4.066810334101,3.40700721461211
"y_all[392]",1.5053291485145,1.50917099232875
"y_all[393]",1.52225431283499,2.07260368504702
"y_all[394]",2.258685209289,1.27041861819998
"y_all[395]",-0.831166455456,0.306415741871748
"y_all[396]",-2.33564797244,-1.90808109330532
"y_all[397]",6.3754763481,5.37146552193714
"y_all[398]",1.28958010038426,1.24274666760186
"y_all[399]",2.0962639780859,3.9927266240542
"y_all[400]",0.3682152269485,-0.233657363201437
"y_all[401]",4.20453655115,6.94870805554754
"y_all[402]",4.55793796641,4.86143665589352
"y_all[403]",-0.6509117655738,-0.230630350587192
"y_all[404]",-1.81605850036946,3.06140030862649
"y_all[405]",-0.9280180379817,-1.37504338850778
"y_all[406]",1.23148046664322,1.29894764904867
"y_all[407]",1.36791270303417,1.42772877304388
"y_all[408]",-0.9530216570933,-2.61826003064582
"y_all[409]",4.18700750988,5.29786535305034
"y_all[410]",2.8121730760583,4.0402848257882
"y_all[411]",-1.5185080223432,-0.616192545190473
"y_all[412]",1.34879339796088,2.51021267438133
"y_all[413]",3.64439930818245,3.50023053979269
"y_all[414]",-0.3416597029896,-0.916318739433135
"y_all[415]",0.591856134872,0.612166228523841
"y_all[416]",-0.2704986992904,-0.967281047290509
"y_all[417]",2.7243083752639,3.47909738006364
"y_all[418]",-1.61916790888945,-4.05817872485127
"y_all[419]",-3.4367904983638,-2.48338325981854
"y_all[420]",4.78620902843,4.74956445829946
"y_all[421]",3.8637944711312,2.45496452956774
"y_all[422]",-0.9919051088307,-1.42196353709269
"y_all[423]",0.9611388959882,-0.664736085340974
"y_all[424]",-4.89028204933,-5.74732819143524
"y_all[425]",1.489858578564,2.02627072856674
"y_all[426]",2.7547154670588,5.06079624219487
"y_all[427]",0.889064293132,0.261530534579482
"y_all[428]",-0.04464181246182,-0.302031692382823
"y_all[429]",-0.58622781437489,-1.04435668390612
"y_all[430]",-0.705777455386,-1.29692379088489
"y_all[431]",-2.4609594922246,-0.564553996218725
"y_all[432]",1.56151844282067,3.41684591410368
"y_all[433]",-2.0981376464881,-2.72903679782906
"y_all[434]",-0.0529195350265,-3.55892738699395
"y_all[435]",2.3375235815271,0.78985147703779
"y_all[436]",0.16889835343578,-0.223014169162188
"y_all[437]",0.2963492336042,-0.668346844355701
"y_all[438]",-0.3498468071459,-1.10756530731292
"y_all[439]",-1.1805002054894,-0.421614416055993
"y_all[440]",1.3144124208467,2.53215779301939
"y_all[441]",-0.0523121560619,-0.424571495353031
"y_all[442]",3.063382036178,0.871840744608007
"y_all[443]",-0.3190872255114,0.147528710067793
"y_all[444]",1.6600233683131,2.94307118235407
"y_all[445]",1.23661706102568,2.5778228113728
"y_all[446]",-4.63493055537,-4.7508411085181
"y_all[447]",-2.749200965081,-2.17780666175563
"y_all[448]",-1.02669857449601,-1.27670402790009
"y_all[449]",1.2329601717529,0.936183046481437
"y_all[450]",-4.22009627958,-4.32448123959765
"y_all[451]",3.6648713599587,4.26413647252858
"y_all[452]",0.11478077887161,0.532087987529028
"y_all[453]",3.111963450043,3.21442748801434
"y_all[454]",-1.23616797953021,-0.393569007080831
"y_all[455]",-1.93028392947619,-2.68818260794942
"y_all[456]",-2.1549735660239,-2.69722374251757
"y_all[457]",3.4166079475466,4.56259436421434
"y_all[458]",-3.834815783045,-2.48205357369736
"y_all[459]",-0.94282189031223,0.224763424591162
"y_all[460]",1.18281366764704,2.76237753574947
"y_all[461]",-1.0673409060067,-0.647589663499705
"y_all[462]",5.8334801087,6.20132760977205
"y_all[463]",5.0244129313,6.9745180309191
"y_all[464]",1.19480395344876,4.54697941278664
"y_all[465]",2.902133278928,4.78661135004827
"y_all[466]",2.849179815969,3.57066580841539
"y_all[467]",0.6936111338623,-0.109591376627465
"y_all[468]",1.7125068519496,1.96839061018985
"y_all[469]",5.69634122505,6.28995995605689
"y_all[470]",3.417091453898,1.2255983256715
"y_all[471]",-0.9185849139773,1.10858574597826
"y_all[472]",-0.26689394037056,-0.185709639875168
"y_all[473]",-1.6212735489151,-2.80763588841334
"y_all[474]",4.191100381575,4.04160021402688
"y_all[475]",4.67559065522,5.60010038471744
"y_all[476]",-1.7705940903342,-3.37925357782053
"y_all[477]",1.65046894072939,1.49331970271138
"y_all[478]",1.7437529805633,0.536358743906313
"y_all[479]",3.6601028951,2.87162280534499
"y_all[480]",-0.233367862414,1.37317722708334
"y_all[481]",-0.15137961594759,0.022845974662598
"y_all[482]",-1.937365538183,0.0732392867370657
"y_all[483]",-0.1271052121329,-1.43076271613312
"y_all[484]",-2.222014189073,-1.79529048448936
"y_all[485]",5.791835855,5.52825276731641
"y_all[486]",4.56765881236,4.92179582618676
"y_all[487]",2.3961522637119,2.56835430969177
"y_all[488]",-1.7403744558067,-2.56355133105236
"y_all[489]",-4.581323410669,-4.39049057806286
"y_all[490]",0.6888782136374,-1.36218389922288
"y_all[491]",-3.947878308706,-0.70660146675998
"y_all[492]",1.814633834281,4.44199602890153
"y_all[493]",-0.1263038953411,0.226393463984891
"y_all[494]",3.593177328446,5.3349856639469
"y_all[495]",5.6944851837,4.08402383382179
"y_all[496]",-3.9210065975346,-3.8108869087934
"y_all[497]",-0.6211847835242,-0.922819810995511
"y_all[498]",-0.8727582684099,0.283079921002158
"y_all[499]",0.5258326522019,2.9865594996802
"y_all[500]",-1.4174353200649,-0.652498170198869
"y_all[501]",0.45073476682637,1.57366359851691
"y_all[502]",0.5238629527165,1.82989479537979
"y_all[503]",-1.53412545865515,-3.01026942647434
"y_all[504]",1.1824220790078,-0.0979001316118115
"y_all[505]",2.108707085356,3.28504825823263
"y_all[506]",4.118470406987,3.32186310947788
"y_all[507]",-2.6724752600207,-1.22475355209385
"y_all[508]",0.1197240332046,0.34306372185066
"y_all[509]",4.4284946869,6.20001153285433
"y_all[510]",-1.0727150521254,-1.93975336478194
"y_all[511]",-4.0260989505,-4.70302084018312
"y_all[512]",-3.3747289391001,-3.4517376262534
"y_all[513]",-0.3639039877777,1.08155430195908
"y_all[514]",1.6603818083754,1.2082990995373
"y_all[515]",-2.721629685705,-4.21029456017779
"y_all[516]",2.5348836941179,1.62346375147531
"y_all[517]",-1.44763312772327,-0.855396553935514
"y_all[518]",3.7910941295935,2.41802410107592
"y_all[519]",-0.8369035241866,-1.39646406194469
"y_all[520]",2.1481940160296,1.45097505330086
"y_all[521]",0.4888225336912,0.700069651530993
"y_all[522]",2.772289722358,2.31377061066518
"y_all[523]",-1.1578228244174,1.57048735742779
"y_all[524]",3.268590957719,4.42539382121709
"y_all[525]",-0.703657898639214,-0.684962924195158
"y_all[526]",-1.56278272914679,-2.2389085920441
"y_all[527]",-1.0046027719785,-1.17711891520506
"y_all[528]",1.534575327148,3.52483734845686
"y_all[529]",3.3776786400529,2.80261674256828
"y_all[530]",0.894113504739978,3.53965813585271
"y_all[531]",-1.5626220040317,-2.27402273823642
"y_all[532]",1.6336643091858,0.878192701900844
"y_all[533]",-0.8912688050842,-1.43237460587855
"y_all[534]",-1.9387313146459,-1.83635203885897
"y_all[535]",3.378480036505,1.55677571249408
"y_all[536]",-2.2348913615755,-3.57847269931972
"y_all[537]",-0.96692369805662,-1.14255298539654
"y_all[538]",1.632253075221,2.56074485930287
"y_all[539]",3.119808966807,1.65557729591099
"y_all[540]",-3.36724211569,-3.22747855282712
"y_all[541]",-1.0577120304764,-0.412226191953693
"y_all[543]",3.231393168629,2.36065032357118
"y_all[544]",2.1851981833113,0.988552499360648
"y_all[545]",3.719293491796,2.65551101361738
"y_all[546]",0.64952965405215,1.10926087073861
"y_all[547]",0.16074418602909,0.283642122384456
"y_all[548]",2.283636896559,3.76702334726285
"y_all[549]",-4.09114030837,-4.42754416804609
"y_all[550]",-0.67881989154068,-0.876594996746129
"y_all[552]",3.399597778061,2.98019922612129
"y_all[553]",-1.891839289248,-2.30532464970953
"y_all[554]",-0.68014894879273,-1.16871001044573
"y_all[555]",3.246977351888,1.10312180197087
"y_all[556]",-1.4901605486877,-1.63968707209147
"y_all[557]",1.22580561044755,2.88330733201047
"y_all[558]",0.2895704927899,0.575327416805391
"y_all[559]",-1.3104476680405,-1.94775184585107
"y_all[560]",-1.0248150636953,-0.262356886154043
"y_all[561]",-0.7296713299143,-0.890202094325346
"y_all[562]",0.164445361638052,0.261911275632514
"y_all[563]",3.0968064528081,2.90599431954854
"y_all[564]",-0.62442546230262,-1.17719789152658
"y_all[565]",0.22682467438396,1.26558981486324
"y_all[566]",2.5378578724743,2.97400497984322
"y_all[567]",-0.1947751695056,0.411017367777337
"y_all[568]",0.18558684730561,1.02880642744267
"y_all[569]",0.23188008043077,1.13488118337223
"y_all[570]",2.9646469887599,3.43592877205262
"y_all[571]",-1.3688248394652,-0.372541056040118
"y_all[572]",3.0715286076803,4.38591009562276
"y_all[573]",1.07708059806055,2.08678389978384
"y_all[574]",-0.2964185501457,-1.57643944366627
"y_all[575]",3.143216112541,1.97744581963224
"y_all[576]",1.2669194214202,1.09805713344173
"y_all[577]",2.384710249664,0.917385799164735
"y_all[578]",1.3611731911115,-0.443493906535655
"y_all[579]",-1.538056615856,-2.15822216585428
"y_all[580]",-1.9330208167033,-1.16663284136499
"y_all[581]",-3.249586104862,-5.31397339466637
"y_all[582]",3.028510163402,5.72854962419262
"y_all[583]",3.720971634047,3.24241799822941
"y_all[584]",3.648014474019,4.79820224456211
"y_all[585]",2.6211021399215,0.88315063449096
"y_all[586]",1.32641314938224,1.48518409605783
"y_all[587]",2.52506221120204,2.90886665507771
"y_all[588]",2.0209291541625,3.23466494494163
"y_all[589]",3.5522158658077,3.82717750427799
"y_all[590]",0.493194412066071,-0.116786695397102
"y_all[591]",-2.602512871294,-3.24179454028494
"y_all[592]",0.5794135032683,1.38537489282266
"y_all[594]",-0.7931657837357,0.226283536784916
"y_all[595]",-2.54779789538534,-1.54657385243358
