"","yhat_SN",""
"y_all[117]",8.0313389611,10.1778665640993
"y_all[118]",5.46253690929,6.15147773218264
"y_all[119]",8.0748978883,7.58056098776056
"y_all[121]",5.8661129015,5.07855407317861
"y_all[122]",9.6603469796,9.77197339957308
"y_all[123]",6.4638794836,5.64573754812815
"y_all[125]",6.4435950534,2.79033981817064
"y_all[126]",9.0075188305,7.11593517066145
"y_all[127]",7.0381124044,6.8645359084187
"y_all[128]",5.148623292458,5.13744545344124
"y_all[130]",5.6701980223,3.39085775737879
"y_all[131]",5.01144721117,4.94982568557165
"y_all[132]",4.151310625143,4.34369493575002
"y_all[134]",4.90926272588,6.24051527883308
"y_all[135]",6.9999346391,5.79654070621135
"y_all[136]",1.3599618834349,1.05962997053788
"y_all[137]",7.3127370529,9.39700780334089
"y_all[138]",7.6805299679,6.89158365563035
"y_all[140]",7.8579025888,9.03922144142803
"y_all[141]",-0.33956644648801,0.696641550818347
"y_all[142]",6.977624642,6.32513933794658
"y_all[143]",7.2559017743,7.40008936289934
"y_all[144]",7.5971640954,6.3859837410732
"y_all[145]",2.847183077496,2.3806165776046
"y_all[146]",5.0912380989,6.66949095836156
"y_all[148]",6.9928227504,7.56607933994314
"y_all[149]",0.6787264020881,-0.689410786390494
"y_all[151]",8.8908487781,7.48050589498572
"y_all[152]",6.55398043187,5.21132665263358
"y_all[154]",6.5204509624,7.06405728608916
"y_all[157]",10.8317554081,12.5328496899209
"y_all[160]",10.8330514527,9.08827055839029
"y_all[161]",5.9409901778,5.59009154538044
"y_all[163]",8.3792815728,8.77804159632731
"y_all[164]",11.1100384998,8.23583565562495
"y_all[167]",4.4537660814725,3.10272202200978
"y_all[168]",2.9322163140566,3.739567627715
"y_all[170]",4.99206833009,5.54018994502132
"y_all[171]",11.3703169739,10.8901243062851
"y_all[173]",6.0151457296,4.62647412993687
"y_all[174]",8.3889346119,8.92077866505995
"y_all[177]",9.8086309623,10.0151208353673
"y_all[178]",12.0118862515,11.6369416876853
"y_all[179]",7.8175109799,6.81381245670622
"y_all[181]",4.53273559231,3.50564744781599
"y_all[182]",8.2431506606,10.2539445451769
"y_all[184]",1.473641512701,1.63487345644887
"y_all[185]",6.1438492329,4.98369203536473
"y_all[186]",5.09093240813,4.89500261424386
"y_all[187]",8.5813575704,8.44709981252118
"y_all[188]",6.9307085567,6.18011610931842
"y_all[189]",5.4344219584,5.90956166605162
"y_all[190]",3.61938888439,4.76596969994064
"y_all[191]",7.7278883828,7.21243248277788
"y_all[194]",5.7203105817,7.2305516633691
"y_all[195]",7.155250206,6.62874580224401
"y_all[196]",4.54919085998,4.43687516628166
"y_all[198]",5.00785553326,5.5194337430983
"y_all[199]",4.85496534229,3.48344078596219
"y_all[200]",6.4484184693,6.63477496974548
"y_all[201]",6.7195223925,7.72462760195857
"y_all[202]",8.7274960905,9.81047350517419
"y_all[206]",12.2447668476,12.5629688802505
"y_all[207]",9.3166475574,8.98199127809005
"y_all[210]",7.3997603641,8.48055383622718
"y_all[212]",7.6361077294,5.86856413988058
"y_all[213]",4.046103052054,4.40283011032606
"y_all[214]",3.683875457074,6.6499203528629
"y_all[215]",8.4459264804,8.40422409259476
"y_all[216]",12.9099610318,12.79247863267
"y_all[217]",5.496751119,4.42006135479762
"y_all[218]",5.29722490326,6.49388046202861
"y_all[219]",10.4000261261,10.1627150566912
"y_all[220]",4.92380701437,3.80953001377713
"y_all[221]",3.1757431129813,1.63162018597297
"y_all[222]",6.9978118195,6.02563965205041
"y_all[224]",4.61094678381,5.9626007863581
"y_all[225]",3.29908209729,2.86118146427626
"y_all[226]",10.9024094837,8.79147349806576
"y_all[227]",6.2984459578,7.40866073817391
"y_all[228]",3.89528548568825,2.72798509436623
"y_all[229]",6.4499922342,6.6466885715771
"y_all[230]",6.7222907464,9.24846685622346
"y_all[231]",5.4787462529,9.30345977597957
"y_all[232]",2.72697488665,2.62398476891913
"y_all[233]",6.1206690461,5.48790700180968
"y_all[235]",6.8612264705,7.5048472778433
"y_all[236]",6.8872776832,9.96681693178449
"y_all[237]",5.6693669793,5.42242815317433
"y_all[238]",5.10406841887,4.99412672643954
"y_all[239]",6.4149935362,5.91097093155532
"y_all[240]",2.508664286018,3.82240738100927
"y_all[241]",6.4083774415,5.70520688893573
"y_all[242]",9.2367200879,8.55375754373907
"y_all[243]",6.0100189433,8.58769599943985
"y_all[244]",6.2021528926,4.45037570707806
"y_all[245]",6.4346679778,7.6302401313035
"y_all[246]",4.085835825081,5.13414843471133
"y_all[247]",5.63428497241,7.25225631167727
"y_all[248]",2.8883506711063,2.71704443077377
"y_all[249]",5.5899919898,4.10323930303229
"y_all[250]",8.615086809,7.37909142609635
"y_all[251]",5.80207521314,5.18903660122312
"y_all[252]",5.207544759,6.39395404514525
"y_all[253]",8.7415728308,7.57370351521142
"y_all[255]",5.8191255531,4.53480653053777
"y_all[256]",8.8095654866,5.60019058018871
"y_all[257]",2.20402337176059,5.31011451983562
"y_all[258]",8.211587491,8.97451536761399
"y_all[261]",8.591996837,5.80701984133225
"y_all[262]",5.6925859951,6.15056200714705
"y_all[263]",6.8978205462,8.62015075963726
"y_all[264]",9.3259079715,6.98274162257968
"y_all[266]",8.3513759562,6.71499113088807
"y_all[267]",3.107457032669,4.52116050455316
"y_all[268]",4.11994379959,3.98071499887851
"y_all[269]",8.596634103,7.15050840073316
"y_all[270]",5.434509828,6.56590231577965
"y_all[272]",9.5738462377,7.88796810561133
"y_all[273]",4.06092496577,5.1622013195051
"y_all[274]",11.5627508237,9.71500777292577
"y_all[275]",5.8477467931,3.56767045001472
"y_all[276]",9.8073548706,10.7996928585646
"y_all[279]",5.8154291195,6.15031763346243
"y_all[280]",9.8303548821,7.7928476711262
"y_all[281]",8.0002414511,8.3597539465921
"y_all[282]",5.30848000084,4.58332992788364
"y_all[283]",9.3177438,8.64277523849445
"y_all[285]",3.768337365928,2.36069092892657
"y_all[286]",2.953144273785,1.80778673149391
"y_all[287]",2.5043136972604,4.20728781534921
"y_all[289]",4.60698606968,1.5145869965655
"y_all[290]",8.4335865078,7.35413837052274
"y_all[292]",9.1612585389,8.92688126743038
"y_all[294]",2.007257225613,1.00333433797798
"y_all[298]",7.2256122825,7.64928086322401
"y_all[299]",5.6938377429,4.99016196916494
"y_all[300]",3.793704872321,5.04064771616264
"y_all[301]",8.571350442,9.85654955127877
"y_all[302]",5.3158666828,2.13230776444378
"y_all[303]",9.7780913828,7.68187441395866
"y_all[304]",5.9295393503,8.03503726084374
"y_all[305]",11.5927473434,10.3707472598045
"y_all[306]",9.5718916927,9.95050475235003
"y_all[307]",6.7005374547,9.00007140283255
"y_all[308]",4.45286034866,3.36270936582599
"y_all[309]",2.953856354358,3.47782807305097
"y_all[310]",8.643404762,4.44875969757701
"y_all[311]",8.3522817255,8.20887266766346
"y_all[312]",4.06742043077,5.30442344543557
"y_all[313]",3.937074108928,3.38131446488766
"y_all[314]",3.694494991081,3.11876045343397
"y_all[317]",4.1573229295573,5.05883259590636
"y_all[318]",6.5646630613,7.94614179557471
"y_all[319]",5.3835938384,6.53336852610628
"y_all[320]",8.168146558,6.68950858064
"y_all[321]",10.9850865712,10.9778641104896
"y_all[322]",7.5845885186,6.50711475450972
"y_all[323]",7.8351469873,6.27649108473481
"y_all[324]",5.913963558072,5.292510647865
"y_all[325]",8.1381859075,9.89293763182038
"y_all[326]",6.8150189988,6.91607439547617
"y_all[327]",4.5173640658687,4.92347034757302
"y_all[329]",6.6990320083,6.63645538272248
"y_all[331]",2.2411965071167,3.2207583106094
"y_all[332]",2.0789409455964,0.862244032657204
"y_all[333]",6.3046596079,3.49479223130856
"y_all[334]",8.6114179276,7.11334182537857
"y_all[335]",6.3139749718,6.25168693498563
"y_all[336]",6.3673192387,7.80708392929017
"y_all[337]",7.5181936008,7.02826761723461
"y_all[338]",7.5757859083,9.4479993988057
"y_all[339]",6.1744161736,6.1925626607938
"y_all[341]",5.21767531303,4.86501375607009
"y_all[343]",3.882636956137,6.26728659424804
"y_all[344]",5.3826000893,5.43651338302132
"y_all[345]",1.4795962087181,0.560732700897148
"y_all[347]",8.9105581287,10.0073796014414
"y_all[348]",7.4738011393,8.11378713223641
"y_all[349]",9.9195698894,10.8222094190833
"y_all[350]",9.0551878839,8.69254436825923
"y_all[351]",8.6788635712,8.03982692196127
"y_all[352]",8.0423622939,9.2794052789276
"y_all[353]",7.1079115486,7.69884590859013
"y_all[354]",7.9416182922,7.45823797655059
"y_all[355]",10.1339909297,10.0489850232584
"y_all[356]",9.1706251037,7.14776700141462
"y_all[358]",6.2428834349,7.48341816299241
"y_all[359]",1.833994545802,0.924083911910296
"y_all[360]",8.1281072263,7.85334408059678
"y_all[361]",2.6946470588551,3.73320011810587
"y_all[362]",6.6211550963,4.14240323767033
"y_all[363]",4.10784285398,2.90245105663488
"y_all[365]",8.3511954255,6.84551541262197
"y_all[366]",7.0576670204,7.77072802872786
"y_all[367]",8.5935407951,7.86978933104765
"y_all[368]",6.2336793576,7.14929573065698
"y_all[369]",3.914904969246,5.29720215260133
"y_all[371]",3.769432238263,3.25078930881122
"y_all[372]",6.0027803194,3.60562350854828
"y_all[373]",7.869299448,6.53907655516763
"y_all[374]",6.9567160054,9.62353562147724
"y_all[375]",2.9925070067007,0.927379128765116
"y_all[376]",10.0717986786,7.55754318664421
"y_all[378]",7.7790008027,7.68487113199214
"y_all[379]",7.1009294918,4.89426335851085
"y_all[381]",7.8231988482,5.88193069314117
"y_all[382]",8.7369262752,7.13783925694441
"y_all[383]",2.7305403749047,2.11800958228327
"y_all[385]",8.006197749,6.60532926147522
"y_all[386]",5.3828297475,5.30212456513358
"y_all[388]",5.2801968905,7.11319903124093
"y_all[390]",5.026379806,3.98750675407262
"y_all[391]",10.0281593552,9.40700721461211
"y_all[393]",7.5087922641,8.07260368504702
"y_all[394]",8.315151546,7.27041861819998
"y_all[395]",5.20702434357,6.30641574187175
"y_all[396]",3.75781550738,4.09191890669468
"y_all[397]",12.2968869866,11.3714655219371
"y_all[398]",7.197062124,7.24274666760186
"y_all[399]",8.2869846846,9.9927266240542
"y_all[400]",6.3111366776,5.76634263679856
"y_all[401]",10.4271268331,12.9487080555475
"y_all[402]",10.5015776559,10.8614366558935
"y_all[405]",5.0100228817,4.62495661149222
"y_all[406]",7.3924737527,7.29894764904867
"y_all[407]",7.593978709,7.42772877304388
"y_all[408]",5.0612855362,3.38173996935418
"y_all[409]",10.2175383107,11.2978653530503
"y_all[410]",8.9007537507,10.0402848257882
"y_all[411]",4.4426807449,5.38380745480953
"y_all[412]",7.3649867511,8.51021267438133
"y_all[415]",6.6056121034,6.61216622852384
"y_all[416]",5.7323161884,5.03271895270949
"y_all[417]",8.8533268278,9.47909738006364
"y_all[418]",4.35260713065,1.94182127514873
"y_all[419]",2.7205125830683,3.51661674018146
"y_all[420]",10.7216255195,10.7495644582995
"y_all[421]",9.8114652431,8.45496452956774
"y_all[422]",4.9241033513,4.57803646290731
"y_all[423]",6.9136859845,5.33526391465903
"y_all[424]",1.1076056695822,0.252671808564759
"y_all[425]",7.5481648233,8.02627072856674
"y_all[428]",6.1291393068,5.69796830761718
"y_all[429]",5.4845258511,4.95564331609388
"y_all[431]",3.792006440146,5.43544600378127
"y_all[432]",7.6164913512,9.41684591410368
"y_all[434]",5.9579879486,2.44107261300605
"y_all[435]",8.6102302296,6.78985147703779
"y_all[436]",6.2265166902,5.77698583083781
"y_all[437]",6.2598701878,5.3316531556443
"y_all[438]",5.5207961199,4.89243469268708
"y_all[440]",7.2937019284,8.53215779301939
"y_all[441]",5.9301532858,5.57542850464697
"y_all[442]",9.0558104753,6.87184074460801
"y_all[443]",5.6158666467,6.14752871006779
"y_all[444]",7.5614659173,8.94307118235407
"y_all[445]",7.3160273675,8.5778228113728
"y_all[446]",1.4543934443339,1.2491588914819
"y_all[447]",3.55014001594,3.82219333824437
"y_all[448]",5.05733693095,4.72329597209991
"y_all[450]",1.816109422761,1.67551876040235
"y_all[451]",9.7905876741,10.2641364725286
"y_all[453]",9.376412466,9.21442748801434
"y_all[454]",4.93379743384,5.60643099291917
"y_all[456]",3.87106196471,3.30277625748243
"y_all[457]",9.514513703,10.5625943642143
"y_all[458]",2.17766744189368,3.51794642630264
"y_all[460]",7.1456261639,8.76237753574947
"y_all[461]",4.9746891539,5.3524103365003
"y_all[463]",11.1656022095,12.9745180309191
"y_all[464]",7.3473478593,10.5469794127866
"y_all[466]",8.90001537,9.57066580841539
"y_all[467]",6.8644492398,5.89040862337253
"y_all[468]",7.6603057706,7.96839061018985
"y_all[469]",11.8192027351,12.2899599560569
"y_all[470]",9.434697327,7.2255983256715
"y_all[471]",5.07377455675,7.10858574597826
"y_all[473]",4.28802326036,3.19236411158666
"y_all[474]",10.2351529083,10.0416002140269
"y_all[476]",4.45116557105,2.62074642217947
"y_all[477]",7.5833543812,7.49331970271138
"y_all[478]",7.9472224796,6.53635874390631
"y_all[479]",9.7544695625,8.87162280534499
"y_all[480]",5.8189027853,7.37317722708334
"y_all[482]",4.15292413431,6.07323928673707
"y_all[483]",5.9948473664,4.56923728386688
"y_all[484]",3.79226789194,4.20470951551064
"y_all[485]",11.8005286918,11.5282527673164
"y_all[486]",10.510419391,10.9217958261868
"y_all[487]",8.5531457618,8.56835430969177
"y_all[488]",4.11681915856,3.43644866894764
"y_all[489]",1.3659010484884,1.60950942193714
"y_all[490]",6.6603570129,4.63781610077712
"y_all[491]",1.9987903185289,5.29339853324002
"y_all[492]",7.6554972133,10.4419960289015
"y_all[493]",5.893161589,6.22639346398489
"y_all[495]",11.735644568,10.0840238338218
"y_all[497]",5.1705812217,5.07718018900449
"y_all[498]",5.3376017729,6.28307992100216
"y_all[499]",6.41641381212,8.9865594996802
"y_all[500]",4.58020872484,5.34750182980113
"y_all[502]",6.5403773739,7.8298947953798
"y_all[503]",4.54847890967,2.98973057352566
"y_all[504]",7.2066113005,5.90209986838819
"y_all[506]",10.1905117528,9.32186310947788
"y_all[507]",3.476513920799,4.77524644790615
"y_all[509]",10.4864533581,12.2000115328543
"y_all[510]",5.05437911154,4.06024663521806
"y_all[511]",2.1402141363161,1.29697915981688
"y_all[513]",5.6559046702,7.08155430195908
"y_all[514]",7.6533920295,7.2082990995373
"y_all[516]",8.4342268813,7.62346375147531
"y_all[518]",9.9064387523,8.41802410107592
"y_all[519]",5.20981744965,4.60353593805531
"y_all[520]",8.0557232976,7.45097505330086
"y_all[521]",6.6209645701,6.70006965153099
"y_all[522]",8.7995268811,8.31377061066518
"y_all[523]",4.8699850812,7.57048735742779
"y_all[524]",9.3750983729,10.4253938212171
"y_all[526]",4.42509760961,3.7610914079559
"y_all[528]",7.7042446797,9.52483734845686
"y_all[529]",9.4337243089,8.80261674256828
"y_all[530]",6.7729353915,9.5396581358527
"y_all[531]",4.641570444015,3.72597726176358
"y_all[532]",7.5026715337,6.87819270190084
"y_all[533]",5.1725038916,4.56762539412145
"y_all[534]",4.11287481305,4.16364796114103
"y_all[535]",9.3365002908,7.55677571249408
"y_all[536]",3.694460445308,2.42152730068028
"y_all[537]",4.93178846977,4.85744701460346
"y_all[538]",7.8077169232,8.56074485930287
"y_all[541]",4.9634619628,5.58777380804631
"y_all[545]",9.7713950342,8.65551101361738
"y_all[546]",6.4769619952,7.10926087073861
"y_all[547]",6.2152510149,6.28364212238446
"y_all[548]",8.1929535635,9.76702334726285
"y_all[550]",5.3769505829,5.12340500325387
"y_all[553]",4.18385177758,3.69467535029047
"y_all[554]",5.40528779629,4.83128998955427
"y_all[555]",9.2867497334,7.10312180197087
"y_all[558]",6.2557967605,6.57532741680539
"y_all[559]",4.80490852568,4.05224815414893
"y_all[560]",5.05829164553,5.73764311384596
"y_all[561]",5.3425298801,5.10979790567465
"y_all[562]",6.2240548761,6.26191127563251
"y_all[563]",9.1269842931,8.90599431954854
"y_all[565]",6.119731514,7.26558981486324
"y_all[566]",8.520096395,8.97400497984322
"y_all[569]",6.3093186248,7.13488118337223
"y_all[570]",9.0484519263,9.43592877205262
"y_all[572]",9.0703018457,10.3859100956228
"y_all[573]",6.9960850642,8.08678389978384
"y_all[574]",5.6573319132,4.42356055633373
"y_all[578]",7.231474693,5.55650609346435
"y_all[580]",4.03109278987,4.83336715863501
"y_all[581]",2.842577247187,0.686026605333629
"y_all[584]",9.6890169219,10.7982022445621
"y_all[585]",8.75364601,6.88315063449096
"y_all[586]",7.3953639487,7.48518409605783
"y_all[587]",8.7078824781,8.90886665507771
"y_all[588]",8.1705964366,9.23466494494163
"y_all[589]",9.6964921952,9.82717750427799
"y_all[590]",6.6776542308,5.8832133046029
"y_all[591]",3.458325823417,2.75820545971506
"y_all[592]",6.6042384899,7.38537489282266
"y_all[594]",5.15526816158,6.22628353678492
"y_all[595]",3.723249929805,4.45342614756642
"y_all[596]",9.041684809,9.4882178713958
"y_all[597]",3.371298491733,1.78053986275073
"y_all[598]",8.1271790786,7.87444843325853
"y_all[599]",7.0867449331,6.25643202624359
"y_all[600]",7.0005750396,5.85625479656443
"y_all[601]",4.27410471202,3.24918436538285
"y_all[602]",10.510589024,9.00393315894639
"y_all[604]",4.89075992913,4.02590676079662
"y_all[605]",5.3889057127,4.78775362914133
"y_all[607]",4.3975384137,5.66269287411772
"y_all[608]",6.2768542574,5.29292437037394
"y_all[609]",9.8181198628,12.3332338180315
"y_all[610]",8.1441582988,8.11383638012986
"y_all[613]",4.67001633366,5.53358800279091
"y_all[614]",5.35722157976,6.2356768376743
"y_all[616]",7.7732806517,7.31289754412589
"y_all[617]",7.4425666782,7.71923655198866
"y_all[618]",3.75967825758,3.87120066954712
"y_all[619]",6.6217240377,6.14551593546314
"y_all[621]",6.9092325088,5.62197003085583
"y_all[623]",8.8845574159,7.67992171821501
"y_all[624]",8.6180898196,6.64090059864356
"y_all[625]",7.5414364418,4.90903524951752
"y_all[626]",4.91421294518,5.09290292957269
"y_all[627]",10.2868162804,10.635773385436
"y_all[628]",8.2603295667,7.1894963106019
"y_all[629]",7.3560550204,7.22279076279734
"y_all[630]",9.6579428549,7.85383340817725
"y_all[631]",6.9320164178,10.1341954388805
"y_all[632]",9.5328337054,10.0449504656656
"y_all[633]",4.73775168129,3.69277166105899
"y_all[634]",6.8126294931,7.64428575484347
"y_all[635]",2.2205617867096,3.28350370388769
"y_all[636]",7.6855211537,9.05989168510454
"y_all[637]",9.7181321489,7.35195473320421
"y_all[638]",7.7658476649,8.35250361454099
"y_all[639]",6.1732477216,7.16199183278466
"y_all[640]",8.2414545177,6.48962830491477
"y_all[641]",3.314630478794,4.16301185566993
"y_all[642]",5.1000155957,8.71409527851349
"y_all[643]",5.8534587887,4.41333935270621
"y_all[644]",5.75647805265,6.34052776729105
"y_all[645]",5.679114105,1.92976604013549
"y_all[646]",4.91915829449,4.82189169992659
"y_all[649]",7.0997897352,6.95396006047154
"y_all[650]",6.5698951669,5.76126854094043
"y_all[651]",3.36171071352,5.19810729684603
"y_all[654]",3.0269292166738,5.54893558832477
"y_all[655]",6.6241029795,6.99727739777406
"y_all[656]",4.80614645677,5.7393468267819
"y_all[657]",6.2904714194,6.27186317228424
"y_all[658]",6.4851863089,7.15315268589043
"y_all[660]",7.0416914971,8.20394997789949
"y_all[661]",7.2958917986,6.53507338326456
"y_all[663]",5.16264421347,6.55774812396349
"y_all[664]",3.4613135426,4.08317290185954
"y_all[665]",3.979628865854,2.11465775506978
"y_all[666]",5.5667641671,5.21881801050168
"y_all[667]",4.209303140007,2.75589549514548
"y_all[668]",5.25424271715,4.52055244004045
"y_all[669]",6.5897199552,8.14820334657379
"y_all[670]",11.5313600869,11.6657425973289
"y_all[671]",4.72310604711,3.21371187215471
"y_all[672]",8.6733959003,11.0550776758582
"y_all[673]",4.717688295177,6.27665254986221
"y_all[674]",0.954993523576169,1.07771862543151
"y_all[675]",7.419977874,8.15301057758507
"y_all[678]",2.5533969996474,3.62914497091952
"y_all[679]",6.2929915429,3.34088115751731
"y_all[680]",9.3276863667,10.0156402799888
"y_all[683]",7.5319517908,8.25638188536829
"y_all[684]",8.4736644187,9.54409139116339
"y_all[686]",5.3742970086,5.25257273188387
"y_all[688]",7.9952217473,9.01310644580125
"y_all[689]",10.8367812475,11.6646535540466
"y_all[690]",4.5148699034,5.09933289102366
"y_all[691]",9.1638775016,8.2886238631753
"y_all[692]",4.66631669525,3.81505006813545
"y_all[694]",10.1649459504,8.7173890716506
"y_all[695]",8.6646938909,7.95000459486296
"y_all[698]",6.727027297,7.61624793964477
"y_all[699]",5.5716772864,8.1067747898362
"y_all[700]",6.4498769942,5.0036111040792
"y_all[701]",3.63010878933,3.00846089038054
"y_all[704]",8.8349598249,8.73789522007366
"y_all[705]",4.70236464642,2.47211712341855
"y_all[706]",5.20439705324,4.49906895411151
"y_all[708]",4.89545853692,4.41985646750485
"y_all[711]",11.2489842163,10.004015070952
"y_all[713]",9.558863367,10.4586581403005
"y_all[714]",5.26997246281,4.09648636871098
"y_all[715]",3.82230934003,3.52847285904092
"y_all[717]",7.1151190709,8.27596995060256
"y_all[718]",9.8344571491,11.6772711282281
"y_all[719]",8.0937311499,8.87250178937348
"y_all[720]",8.5515590421,7.9018200107939
"y_all[721]",7.4071132548,9.67207168507652
"y_all[722]",4.42577412426,4.24274749844896
"y_all[723]",9.2966381914,7.79163412534712
"y_all[724]",6.5393246982,6.18975703357657
"y_all[727]",4.21711982107,6.043384191869
"y_all[728]",5.7861000973,4.55614454599138
"y_all[730]",4.68525711867,5.4164925465965
"y_all[731]",5.1650412783,4.61699421676744
"y_all[732]",8.4174857188,8.34501162689027
"y_all[734]",6.3771645795,4.93784280742968
"y_all[735]",7.6555403938,7.30456830868886
"y_all[736]",6.1581663936,6.09772026440155
"y_all[737]",10.0403867946,8.10136077369677
"y_all[738]",6.8751823378,8.11096371153728
"y_all[739]",6.5346900748,5.74096529704191
"y_all[740]",8.7146076388,10.2536101758696
"y_all[741]",4.548699806805,3.62293680056291
"y_all[742]",4.5494180003,4.96765719638298
"y_all[743]",7.1787958644,8.56800551669301
"y_all[744]",9.2604665199,9.70365832689722
"y_all[745]",2.892949392054,4.02328536984882
"y_all[746]",5.3688745067,5.54512087281468
"y_all[748]",6.1886360158,5.95084431070607
"y_all[749]",10.9526061353,8.24959877604928
"y_all[750]",10.88013123,9.9948830469847
"y_all[751]",7.5392119409,8.02166127587363
"y_all[752]",7.2472363713,6.38904478386467
"y_all[753]",3.7557811450122,5.12202948797612
"y_all[754]",5.8154762,6.5037945347453
"y_all[755]",6.1992494706,3.20055950817688
"y_all[756]",3.653659965125,2.1794045218332
"y_all[757]",12.7299885683,12.7179740846828
"y_all[758]",9.4384099447,12.5944696602637
"y_all[760]",5.7030561542,7.2865468114488
"y_all[762]",8.5398435343,8.12612374961444
"y_all[763]",5.7585916401,6.27141381583867
"y_all[764]",7.2357474369,6.04849730346503
"y_all[765]",9.3782901012,10.7344761785195
"y_all[766]",10.5873820007,7.60144155384856
"y_all[767]",5.4662243191,5.03848633276298
"y_all[771]",6.0922374358,5.31863232750616
"y_all[773]",7.1466312229,5.60319856983587
"y_all[776]",4.09064763591,3.33329665059699
"y_all[777]",8.9816413292,9.38024211565438
"y_all[778]",4.88302822656,6.90229887514138
"y_all[779]",5.4147218753,3.58824409039966
"y_all[780]",7.9978171771,8.08188444748459
"y_all[781]",5.7651076199,5.41564233398069
"y_all[782]",8.2219414623,7.14894925160439
"y_all[783]",3.64733194925,3.12884634014208
"y_all[784]",5.1780793935,8.76199734098607
"y_all[785]",7.2430965525,8.88131853819876
"y_all[787]",6.481711908,6.16695335716231
"y_all[788]",5.7172887814,6.25759350111672
"y_all[789]",7.2204567198,6.46046714961544
