"","yhat_SN",""
"y_all[136]",1.39934087338995,1.05962997053788
"y_all[137]",7.4275361227,9.39700780334089
"y_all[138]",7.736448798,6.89158365563035
"y_all[140]",7.9610139756,9.03922144142803
"y_all[141]",-0.26094757459401,0.696641550818347
"y_all[142]",6.9200130851,6.32513933794658
"y_all[143]",7.1491579326,7.40008936289934
"y_all[144]",7.653319026,6.3859837410732
"y_all[145]",2.8275745815787,2.3806165776046
"y_all[146]",5.1855387137,6.66949095836156
"y_all[148]",7.0398463796,7.56607933994314
"y_all[149]",0.65121476838517,-0.689410786390494
"y_all[151]",8.910215856,7.48050589498572
"y_all[152]",6.6405756396,5.21132665263358
"y_all[154]",6.6183081895,7.06405728608916
"y_all[157]",10.8085733853,12.5328496899209
"y_all[160]",10.7971303933,9.08827055839029
"y_all[161]",6.0621620012,5.59009154538044
"y_all[163]",8.4075197744,8.77804159632731
"y_all[164]",11.1650983225,8.23583565562495
"y_all[167]",4.53481473877,3.10272202200978
"y_all[168]",2.955309672146,3.739567627715
"y_all[170]",5.01457514114,5.54018994502132
"y_all[171]",11.3579028998,10.8901243062851
"y_all[173]",5.9668962081,4.62647412993687
"y_all[174]",8.3589866251,8.92077866505995
"y_all[177]",9.8289643867,10.0151208353673
"y_all[178]",12.0027175431,11.6369416876853
"y_all[179]",7.8361426671,6.81381245670622
"y_all[181]",4.55208956709,3.50564744781599
"y_all[182]",8.3380666267,10.2539445451769
"y_all[184]",1.672556028205,1.63487345644887
"y_all[185]",6.1320453451,4.98369203536473
"y_all[186]",5.15623566279,4.89500261424386
"y_all[187]",8.6185361644,8.44709981252118
"y_all[188]",6.9495998756,6.18011610931842
"y_all[189]",5.4081974691,5.90956166605162
"y_all[190]",3.666531728363,4.76596969994064
"y_all[191]",7.790862881,7.21243248277788
"y_all[194]",5.7132744492,7.2305516633691
"y_all[195]",7.043446933,6.62874580224401
"y_all[196]",4.612033398917,4.43687516628166
"y_all[198]",5.1087422933,5.5194337430983
"y_all[199]",4.84781876095,3.48344078596219
"y_all[200]",6.4903904888,6.63477496974548
"y_all[201]",6.7170240414,7.72462760195857
"y_all[202]",8.7754568032,9.81047350517419
"y_all[206]",12.2969131203,12.5629688802505
"y_all[207]",9.3231156028,8.98199127809005
"y_all[210]",7.3800104705,8.48055383622718
"y_all[212]",7.674250141,5.86856413988058
"y_all[213]",4.05267423135,4.40283011032606
"y_all[214]",3.7774524134,6.6499203528629
"y_all[215]",8.3581051179,8.40422409259476
"y_all[216]",12.9234580545,12.79247863267
"y_all[217]",5.4975453201,4.42006135479762
"y_all[218]",5.25246250309,6.49388046202861
"y_all[219]",10.4447073599,10.1627150566912
"y_all[220]",4.96641115731,3.80953001377713
"y_all[221]",3.2425862346322,1.63162018597297
"y_all[222]",7.0837242446,6.02563965205041
"y_all[224]",4.60403615078,5.9626007863581
"y_all[225]",3.272958231547,2.86118146427626
"y_all[226]",11.0099249838,8.79147349806576
"y_all[227]",6.2500358323,7.40866073817391
"y_all[228]",3.902533186571,2.72798509436623
"y_all[229]",6.5173167253,6.6466885715771
"y_all[230]",6.7850618701,9.24846685622346
"y_all[231]",5.5425042243,9.30345977597957
"y_all[232]",2.7480806703881,2.62398476891913
"y_all[233]",6.1247669899,5.48790700180968
"y_all[235]",6.8266675773,7.5048472778433
"y_all[236]",7.0294221357,9.96681693178449
"y_all[237]",5.922373603,5.42242815317433
"y_all[238]",5.08146255294,4.99412672643954
"y_all[239]",6.4137366143,5.91097093155532
"y_all[240]",2.5644194932624,3.82240738100927
"y_all[241]",6.4917468782,5.70520688893573
"y_all[242]",9.3619020804,8.55375754373907
"y_all[243]",6.0294971637,8.58769599943985
"y_all[244]",6.2482804297,4.45037570707806
"y_all[245]",6.4336476092,7.6302401313035
"y_all[246]",4.129138428,5.13414843471133
"y_all[247]",5.6362451125,7.25225631167727
"y_all[248]",2.9172007021414,2.71704443077377
"y_all[249]",5.6583411152,4.10323930303229
"y_all[250]",8.5581427856,7.37909142609635
"y_all[251]",5.9083808353,5.18903660122312
"y_all[252]",5.2333239538,6.39395404514525
"y_all[253]",8.8244342539,7.57370351521142
"y_all[255]",5.81031954135,4.53480653053777
"y_all[256]",8.9261175226,5.60019058018871
"y_all[257]",2.209181865367,5.31011451983562
"y_all[258]",8.1873063486,8.97451536761399
"y_all[261]",8.5954849752,5.80701984133225
"y_all[262]",5.8040305201,6.15056200714705
"y_all[263]",6.8758566805,8.62015075963726
"y_all[264]",9.3227744559,6.98274162257968
"y_all[266]",8.3712167327,6.71499113088807
"y_all[267]",3.105460099489,4.52116050455316
"y_all[268]",4.21668020851,3.98071499887851
"y_all[269]",8.6147801217,7.15050840073316
"y_all[270]",5.4435859197,6.56590231577965
"y_all[272]",9.5343981867,7.88796810561133
"y_all[273]",4.133288341007,5.1622013195051
"y_all[274]",11.5038974745,9.71500777292577
"y_all[275]",5.97280741703,3.56767045001472
"y_all[276]",9.922835474,10.7996928585646
"y_all[279]",5.8767700011,6.15031763346243
"y_all[280]",9.9148541016,7.7928476711262
"y_all[281]",8.0304206355,8.3597539465921
"y_all[282]",5.3704266619,4.58332992788364
"y_all[283]",9.3066033027,8.64277523849445
"y_all[285]",3.689280601781,2.36069092892657
"y_all[286]",3.141459720862,1.80778673149391
"y_all[287]",2.4362714393999,4.20728781534921
"y_all[289]",4.57612830284,1.5145869965655
"y_all[290]",8.4572863628,7.35413837052274
"y_all[292]",9.2913395892,8.92688126743038
"y_all[294]",1.932657354803,1.00333433797798
"y_all[298]",7.2195892829,7.64928086322401
"y_all[299]",5.7423095806,4.99016196916494
"y_all[300]",3.719119277861,5.04064771616264
"y_all[301]",8.5638851722,9.85654955127877
"y_all[302]",5.3117243898646,2.13230776444378
"y_all[303]",9.8507076375,7.68187441395866
"y_all[304]",5.9776056253,8.03503726084374
"y_all[305]",11.5777644519,10.3707472598045
"y_all[306]",9.6862580801,9.95050475235003
"y_all[307]",6.7710516119,9.00007140283255
"y_all[308]",4.50986185672,3.36270936582599
"y_all[309]",2.909325338387,3.47782807305097
"y_all[310]",8.6106705957,4.44875969757701
"y_all[311]",8.3705585624,8.20887266766346
"y_all[312]",4.02592660074,5.30442344543557
"y_all[313]",3.950306384301,3.38131446488766
"y_all[314]",3.752155647911,3.11876045343397
"y_all[317]",4.14154004639,5.05883259590636
"y_all[318]",6.6906186846,7.94614179557471
"y_all[319]",5.416404955636,6.53336852610628
"y_all[320]",8.1695302086,6.68950858064
"y_all[321]",10.9689556848,10.9778641104896
"y_all[322]",7.5987157776,6.50711475450972
"y_all[323]",7.8765420003,6.27649108473481
"y_all[324]",5.8940055103,5.292510647865
"y_all[325]",8.1726151507,9.89293763182038
"y_all[326]",6.8616441195,6.91607439547617
"y_all[327]",4.486253084638,4.92347034757302
"y_all[329]",6.7154479454,6.63645538272248
"y_all[331]",2.254329664667,3.2207583106094
"y_all[332]",2.160024016384,0.862244032657204
"y_all[333]",6.1644963674,3.49479223130856
"y_all[334]",8.5879096049,7.11334182537857
"y_all[335]",6.3965905809,6.25168693498563
"y_all[336]",6.3993641692,7.80708392929017
"y_all[337]",7.5081456297,7.02826761723461
"y_all[338]",7.6028759152,9.4479993988057
"y_all[339]",6.2092102244,6.1925626607938
"y_all[341]",5.2429254594,4.86501375607009
"y_all[343]",3.89583317151,6.26728659424804
"y_all[344]",5.36988446836,5.43651338302132
"y_all[345]",1.5059118243901,0.560732700897148
"y_all[347]",8.9752993144,10.0073796014414
"y_all[348]",7.5412387661,8.11378713223641
"y_all[349]",10.0020206251,10.8222094190833
"y_all[350]",9.0985648058,8.69254436825923
"y_all[351]",8.670307762,8.03982692196127
"y_all[352]",8.1225879288,9.2794052789276
"y_all[353]",7.1877781592,7.69884590859013
"y_all[354]",7.9447161593,7.45823797655059
"y_all[355]",10.1525467378,10.0489850232584
"y_all[356]",9.0557593588,7.14776700141462
"y_all[358]",6.2500984119,7.48341816299241
"y_all[359]",1.972601514556,0.924083911910296
"y_all[360]",8.3029773585,7.85334408059678
"y_all[361]",2.7075506309491,3.73320011810587
"y_all[362]",6.6497106267,4.14240323767033
"y_all[363]",4.11064605484,2.90245105663488
"y_all[365]",8.3326915986,6.84551541262197
"y_all[366]",7.1558535047,7.77072802872786
"y_all[367]",8.6211505189,7.86978933104765
"y_all[368]",6.1244824646,7.14929573065698
"y_all[369]",3.948257690508,5.29720215260133
"y_all[371]",3.769528278767,3.25078930881122
"y_all[372]",6.10669474932,3.60562350854828
"y_all[373]",7.8159778954,6.53907655516763
"y_all[374]",7.0102302999,9.62353562147724
"y_all[375]",3.0203609336536,0.927379128765116
"y_all[376]",10.1770231877,7.55754318664421
"y_all[378]",7.8243227939,7.68487113199214
"y_all[379]",7.076510604,4.89426335851085
"y_all[381]",7.9046217028,5.88193069314117
"y_all[382]",8.7358069405,7.13783925694441
"y_all[383]",2.747786184305,2.11800958228327
"y_all[385]",8.0675550626,6.60532926147522
"y_all[386]",5.44230343987,5.30212456513358
"y_all[388]",5.294940327,7.11319903124093
"y_all[390]",4.97772863725,3.98750675407262
"y_all[391]",10.0422607775,9.40700721461211
"y_all[393]",7.5515872952,8.07260368504702
"y_all[394]",8.4082213662,7.27041861819998
"y_all[395]",5.2787055751,6.30641574187175
"y_all[396]",3.76835164568,4.09191890669468
"y_all[397]",12.4415778967,11.3714655219371
"y_all[398]",7.1906733242,7.24274666760186
"y_all[399]",8.4038708081,9.9927266240542
"y_all[400]",6.3253619874,5.76634263679856
"y_all[401]",10.271414469,12.9487080555475
"y_all[402]",10.5817488959,10.8614366558935
"y_all[405]",5.11586092702,4.62495661149222
"y_all[406]",7.4071726713,7.29894764904867
"y_all[407]",7.6845783432,7.42772877304388
"y_all[408]",5.086778854,3.38173996935418
"y_all[409]",10.1399376931,11.2978653530503
"y_all[410]",8.9277187962,10.0402848257882
"y_all[411]",4.553962208376,5.38380745480953
"y_all[412]",7.3162847243,8.51021267438133
"y_all[415]",6.5836805893,6.61216622852384
"y_all[416]",5.78021436126,5.03271895270949
"y_all[417]",8.8672418014,9.47909738006364
"y_all[418]",4.36375821987,1.94182127514873
"y_all[419]",2.6334253681938,3.51661674018146
"y_all[420]",10.8128733054,10.7495644582995
"y_all[421]",9.8415649104,8.45496452956774
"y_all[422]",4.8975109289,4.57803646290731
"y_all[423]",6.962537265,5.33526391465903
"y_all[424]",1.06675372612069,0.252671808564759
"y_all[425]",7.5043261163,8.02627072856674
"y_all[428]",6.1614486127,5.69796830761718
"y_all[429]",5.44808400367,4.95564331609388
"y_all[431]",3.64684913449,5.43544600378127
"y_all[432]",7.7025322792,9.41684591410368
"y_all[434]",6.0452633224,2.44107261300605
"y_all[435]",8.622644473,6.78985147703779
"y_all[436]",6.1987019581,5.77698583083781
"y_all[437]",6.30182696736,5.3316531556443
"y_all[438]",5.5437415662,4.89243469268708
"y_all[440]",7.3263004482,8.53215779301939
"y_all[441]",5.8713158547,5.57542850464697
"y_all[442]",9.0424826396,6.87184074460801
"y_all[443]",5.62838559311,6.14752871006779
"y_all[444]",7.5431180107,8.94307118235407
"y_all[445]",7.3999693991,8.5778228113728
"y_all[446]",1.47780734503,1.2491588914819
"y_all[447]",3.4572226625304,3.82219333824437
"y_all[448]",5.01649983295,4.72329597209991
"y_all[450]",1.8039287045776,1.67551876040235
"y_all[451]",9.8022534982,10.2641364725286
"y_all[453]",9.3321357078,9.21442748801434
"y_all[454]",4.97347206719,5.60643099291917
"y_all[456]",3.90348966026,3.30277625748243
"y_all[457]",9.4475599125,10.5625943642143
"y_all[458]",2.164811221798,3.51794642630264
"y_all[460]",7.2120573267,8.76237753574947
"y_all[461]",4.999407720487,5.3524103365003
"y_all[463]",11.1650459579,12.9745180309191
"y_all[464]",7.4333826595,10.5469794127866
"y_all[466]",8.9269921536,9.57066580841539
"y_all[467]",6.8340162085,5.89040862337253
"y_all[468]",7.6131387564,7.96839061018985
"y_all[469]",11.8431410838,12.2899599560569
"y_all[470]",9.4513932477,7.2255983256715
"y_all[471]",5.115889914751,7.10858574597826
"y_all[473]",4.35087142496,3.19236411158666
"y_all[474]",10.1541048783,10.0416002140269
"y_all[476]",4.37694085711,2.62074642217947
"y_all[477]",7.5771801464,7.49331970271138
"y_all[478]",7.9656502638,6.53635874390631
"y_all[479]",9.7360766048,8.87162280534499
"y_all[480]",5.8778220477,7.37317722708334
"y_all[482]",4.177739702864,6.07323928673707
"y_all[483]",6.0529823317,4.56923728386688
"y_all[484]",3.85896257829,4.20470951551064
"y_all[485]",11.8851129407,11.5282527673164
"y_all[486]",10.5994049605,10.9217958261868
"y_all[487]",8.5742113775,8.56835430969177
"y_all[488]",4.200395838352,3.43644866894764
"y_all[489]",1.4775003999888,1.60950942193714
"y_all[490]",6.6677124108,4.63781610077712
"y_all[491]",2.1046675233628,5.29339853324002
"y_all[492]",7.6729715322,10.4419960289015
"y_all[493]",5.9007224221,6.22639346398489
"y_all[495]",11.667856729,10.0840238338218
"y_all[497]",5.2543852156,5.07718018900449
"y_all[498]",5.3689290922,6.28307992100216
"y_all[499]",6.5268125579,8.9865594996802
"y_all[500]",4.63909356285,5.34750182980113
"y_all[502]",6.5744198393,7.8298947953798
"y_all[503]",4.55282755608,2.98973057352566
"y_all[504]",7.0865404392,5.90209986838819
"y_all[506]",10.1475858069,9.32186310947788
"y_all[507]",3.4009859567977,4.77524644790615
"y_all[509]",10.5734775937,12.2000115328543
"y_all[510]",5.00859382726,4.06024663521806
"y_all[511]",2.1446272906091,1.29697915981688
"y_all[513]",5.6612295823,7.08155430195908
"y_all[514]",7.6428957256,7.2082990995373
"y_all[516]",8.5902401721,7.62346375147531
"y_all[518]",9.8611949993,8.41802410107592
"y_all[519]",5.3091790764,4.60353593805531
"y_all[520]",8.0452333432,7.45097505330086
"y_all[521]",6.6040804999,6.70006965153099
"y_all[522]",8.9271000851,8.31377061066518
"y_all[523]",4.8675785686,7.57048735742779
"y_all[524]",9.4963084773,10.4253938212171
"y_all[526]",4.49980577483,3.7610914079559
"y_all[528]",7.7728528403,9.52483734845686
"y_all[529]",9.4397963459,8.80261674256828
"y_all[530]",6.9252779477,9.5396581358527
"y_all[531]",4.625439170584,3.72597726176358
"y_all[532]",7.4508962422,6.87819270190084
"y_all[533]",5.19026866175,4.56762539412145
"y_all[534]",4.098094599,4.16364796114103
"y_all[535]",9.2497351469,7.55677571249408
"y_all[536]",3.756158100774,2.42152730068028
"y_all[537]",4.8897071829,4.85744701460346
"y_all[538]",7.8070880199,8.56074485930287
"y_all[541]",4.9779888085,5.58777380804631
"y_all[545]",9.8484359319,8.65551101361738
"y_all[546]",6.6112663409,7.10926087073861
"y_all[547]",6.2368526511,6.28364212238446
"y_all[548]",8.2822086492,9.76702334726285
"y_all[550]",5.29927609682,5.12340500325387
"y_all[553]",4.29218632269,3.69467535029047
"y_all[554]",5.38432576558,4.83128998955427
"y_all[555]",9.2550961228,7.10312180197087
"y_all[558]",6.1906384732,6.57532741680539
"y_all[559]",4.84160401079,4.05224815414893
"y_all[560]",5.0811415307,5.73764311384596
"y_all[561]",5.4330154653,5.10979790567465
"y_all[562]",6.1675052023,6.26191127563251
"y_all[563]",9.126613323,8.90599431954854
"y_all[565]",6.1576125879,7.26558981486324
"y_all[566]",8.5311096365,8.97400497984322
"y_all[569]",6.306788684,7.13488118337223
"y_all[570]",9.1396673138,9.43592877205262
"y_all[572]",9.1482052814,10.3859100956228
"y_all[573]",7.0400825569,8.08678389978384
"y_all[574]",5.6896383357,4.42356055633373
"y_all[578]",7.3120850504,5.55650609346435
"y_all[580]",4.037470444035,4.83336715863501
"y_all[581]",2.73622471543795,0.686026605333629
"y_all[584]",9.7307334381,10.7982022445621
"y_all[585]",8.7208927314,6.88315063449096
"y_all[586]",7.4559425008,7.48518409605783
"y_all[587]",8.7270492262,8.90886665507771
"y_all[588]",8.1565140503,9.23466494494163
"y_all[589]",9.7967306414,9.82717750427799
"y_all[590]",6.6717814771,5.8832133046029
"y_all[591]",3.397928009664,2.75820545971506
"y_all[592]",6.6679287801,7.38537489282266
"y_all[594]",5.18732523462,6.22628353678492
"y_all[595]",3.77765408279,4.45342614756642
"y_all[596]",9.0945926579,9.4882178713958
"y_all[597]",3.280545992959,1.78053986275073
"y_all[598]",8.11053267,7.87444843325853
"y_all[599]",7.1145019348,6.25643202624359
"y_all[600]",6.9312596665,5.85625479656443
"y_all[601]",4.376199768921,3.24918436538285
"y_all[602]",10.6469273078,9.00393315894639
"y_all[604]",4.84878489736,4.02590676079662
"y_all[605]",5.379703958964,4.78775362914133
"y_all[607]",4.507685757275,5.66269287411772
"y_all[608]",6.4033516265,5.29292437037394
"y_all[609]",9.8043414541,12.3332338180315
"y_all[610]",8.1126848785,8.11383638012986
"y_all[613]",4.7076009547,5.53358800279091
"y_all[614]",5.46369639341,6.2356768376743
"y_all[616]",7.8418887838,7.31289754412589
"y_all[617]",7.362341265,7.71923655198866
"y_all[618]",3.8104412741042,3.87120066954712
"y_all[619]",6.6786123347,6.14551593546314
"y_all[621]",6.8901222762,5.62197003085583
"y_all[623]",8.9394638467,7.67992171821501
"y_all[624]",8.6603474615,6.64090059864356
"y_all[625]",7.5261885104,4.90903524951752
"y_all[626]",5.0433347449,5.09290292957269
"y_all[627]",10.4604869916,10.635773385436
"y_all[628]",8.283368299,7.1894963106019
"y_all[629]",7.4408430074,7.22279076279734
"y_all[630]",9.7058083489,7.85383340817725
"y_all[631]",6.9231289325,10.1341954388805
"y_all[632]",9.6506455243,10.0449504656656
"y_all[633]",4.78666555642,3.69277166105899
"y_all[634]",6.698290932,7.64428575484347
"y_all[635]",2.3021978174351,3.28350370388769
"y_all[636]",7.6775526521,9.05989168510454
"y_all[637]",9.7006838447,7.35195473320421
"y_all[638]",7.8609851824,8.35250361454099
"y_all[639]",6.316999218,7.16199183278466
"y_all[640]",8.3367921844,6.48962830491477
"y_all[641]",3.3933179615665,4.16301185566993
"y_all[642]",5.1225396518,8.71409527851349
"y_all[643]",5.8891513203,4.41333935270621
"y_all[644]",5.8122726535,6.34052776729105
"y_all[645]",5.6433257024,1.92976604013549
"y_all[646]",4.88626033399,4.82189169992659
"y_all[649]",7.1592532524,6.95396006047154
"y_all[650]",6.5520429531,5.76126854094043
"y_all[651]",3.415035754085,5.19810729684603
"y_all[654]",3.10606536684,5.54893558832477
"y_all[655]",6.7005343279,6.99727739777406
"y_all[656]",4.80703922133,5.7393468267819
"y_all[657]",6.37357865953,6.27186317228424
"y_all[658]",6.5886620965,7.15315268589043
"y_all[660]",6.9494707953,8.20394997789949
"y_all[661]",7.2727352075,6.53507338326456
"y_all[663]",5.3089496587,6.55774812396349
"y_all[664]",3.5358390703557,4.08317290185954
"y_all[665]",4.000180516649,2.11465775506978
"y_all[666]",5.50376778762,5.21881801050168
"y_all[667]",4.304591904384,2.75589549514548
"y_all[668]",5.26490730993,4.52055244004045
"y_all[669]",6.635732195,8.14820334657379
"y_all[670]",11.4829452774,11.6657425973289
"y_all[671]",4.75345956631,3.21371187215471
"y_all[672]",8.7788077865,11.0550776758582
"y_all[673]",4.73197665312,6.27665254986221
"y_all[674]",0.9887030701991,1.07771862543151
"y_all[675]",7.4834482431,8.15301057758507
"y_all[678]",2.5957595870339,3.62914497091952
"y_all[679]",6.3941850879,3.34088115751731
"y_all[680]",9.4665422605,10.0156402799888
"y_all[683]",7.6064796677,8.25638188536829
"y_all[684]",8.5291191218,9.54409139116339
"y_all[686]",5.2655308157,5.25257273188387
"y_all[688]",8.1560446424,9.01310644580125
"y_all[689]",10.9477583488,11.6646535540466
"y_all[690]",4.57109234905,5.09933289102366
"y_all[691]",9.3147643686,8.2886238631753
"y_all[692]",4.53103528105,3.81505006813545
"y_all[694]",10.1659119118,8.7173890716506
"y_all[695]",8.6765139752,7.95000459486296
"y_all[698]",6.7492461041,7.61624793964477
"y_all[699]",5.6539769583,8.1067747898362
"y_all[700]",6.4452337803,5.0036111040792
"y_all[701]",3.83389609622,3.00846089038054
"y_all[704]",8.9121781087,8.73789522007366
"y_all[705]",4.635025890751,2.47211712341855
"y_all[706]",5.226613202,4.49906895411151
"y_all[708]",4.90124853469,4.41985646750485
"y_all[711]",11.2226376002,10.004015070952
"y_all[713]",9.5835529774,10.4586581403005
"y_all[714]",5.4394244106,4.09648636871098
"y_all[715]",3.89504493424,3.52847285904092
"y_all[717]",7.0824618059,8.27596995060256
"y_all[718]",9.8612746362,11.6772711282281
"y_all[719]",8.1819537095,8.87250178937348
"y_all[720]",8.6278687885,7.9018200107939
"y_all[721]",7.4412058576,9.67207168507652
"y_all[722]",4.39016898063,4.24274749844896
"y_all[723]",9.3461000432,7.79163412534712
"y_all[724]",6.5599371568,6.18975703357657
"y_all[727]",4.33003958732,6.043384191869
"y_all[728]",5.8122022054,4.55614454599138
"y_all[730]",4.80240368235,5.4164925465965
"y_all[731]",5.1504528304,4.61699421676744
"y_all[732]",8.4589689896,8.34501162689027
"y_all[734]",6.4648418623,4.93784280742968
"y_all[735]",7.674310789,7.30456830868886
"y_all[736]",6.1934584166,6.09772026440155
"y_all[737]",9.9433469262,8.10136077369677
"y_all[738]",6.9283378804,8.11096371153728
"y_all[739]",6.4399649532,5.74096529704191
"y_all[740]",8.6745766194,10.2536101758696
"y_all[741]",4.53537483671,3.62293680056291
"y_all[742]",4.634040741859,4.96765719638298
"y_all[743]",7.1154621329,8.56800551669301
"y_all[744]",9.2634926907,9.70365832689722
"y_all[745]",2.8650159180987,4.02328536984882
"y_all[746]",5.4071311951,5.54512087281468
"y_all[748]",6.2276223173,5.95084431070607
"y_all[749]",11.0187973867,8.24959877604928
"y_all[750]",10.911168194,9.9948830469847
"y_all[751]",7.6270450467,8.02166127587363
"y_all[752]",7.1878125363,6.38904478386467
"y_all[753]",3.8178789619594,5.12202948797612
"y_all[754]",5.8373970231,6.5037945347453
"y_all[755]",6.2609187132,3.20055950817688
"y_all[756]",3.86732382433,2.1794045218332
"y_all[757]",12.8978261062,12.7179740846828
"y_all[758]",9.3711269063,12.5944696602637
"y_all[760]",5.7339828807,7.2865468114488
"y_all[762]",8.6731659954,8.12612374961444
"y_all[763]",5.750918383,6.27141381583867
"y_all[764]",7.4203255185,6.04849730346503
"y_all[765]",9.416154789,10.7344761785195
"y_all[766]",10.5880497,7.60144155384856
"y_all[767]",5.4388289289,5.03848633276298
"y_all[771]",6.1659744664,5.31863232750616
"y_all[773]",7.0946906098,5.60319856983587
"y_all[776]",4.17620868368,3.33329665059699
"y_all[777]",9.1234155493,9.38024211565438
"y_all[778]",4.942424817507,6.90229887514138
"y_all[779]",5.4721790994,3.58824409039966
"y_all[780]",7.9009371624,8.08188444748459
"y_all[781]",5.9302772426,5.41564233398069
"y_all[782]",8.2385904089,7.14894925160439
"y_all[783]",3.682682219564,3.12884634014208
"y_all[784]",5.18759100261,8.76199734098607
"y_all[785]",7.2690253357,8.88131853819876
"y_all[787]",6.3896026795,6.16695335716231
"y_all[788]",5.6755235204,6.25759350111672
"y_all[789]",7.2026170987,6.46046714961544
