"","yhat_SN",""
"y_all[147]",1.4572274105121,2.93536147558864
"y_all[148]",0.8527031290073,1.56607933994314
"y_all[149]",-5.24598243719,-6.68941078639049
"y_all[151]",2.863864054016,1.48050589498572
"y_all[152]",0.6168416463483,-0.788673347366424
"y_all[153]",0.7941918895576,1.28516504398852
"y_all[154]",0.5698593055196,1.06405728608916
"y_all[155]",-0.667332242873,1.7340988846048
"y_all[156]",-0.8793995273115,1.85230872041325
"y_all[157]",4.783849574289,6.53284968992092
"y_all[158]",0.745329716159,1.12879864131399
"y_all[159]",-2.4380683087249,-0.91026719810406
"y_all[160]",4.85980471002,3.08827055839029
"y_all[161]",0.0807328263712,-0.409908454619557
"y_all[163]",2.4175011233744,2.77804159632731
"y_all[164]",4.976137499,2.23583565562495
"y_all[166]",5.21427815229,3.74419423033791
"y_all[167]",-1.4663370207843,-2.89727797799022
"y_all[168]",-3.058953223353,-2.260432372285
"y_all[169]",0.1545663809273,-0.44001515335492
"y_all[170]",-1.0213049407068,-0.459810054978679
"y_all[171]",5.38618319305,4.89012430628505
"y_all[172]",0.1151317092936,1.34342072194715
"y_all[173]",-0.03878227462728,-1.37352587006313
"y_all[174]",2.3040625499184,2.92077866505995
"y_all[175]",0.5618318340084,-0.277445182444145
"y_all[176]",1.5757843465464,0.928529497189666
"y_all[177]",3.6916693364,4.01512083536725
"y_all[178]",6.1146861201,5.63694168768527
"y_all[179]",1.8360722626209,0.813812456706224
"y_all[181]",-1.4701449119881,-2.49435255218401
"y_all[182]",2.2178156424202,4.25394454517694
"y_all[183]",-0.01031842416192,0.773284576158061
"y_all[184]",-4.337009225773,-4.36512654355113
"y_all[185]",0.20018369553875,-1.01630796463527
"y_all[186]",-0.90917948992,-1.10499738575614
"y_all[187]",2.42003763450404,2.44709981252118
"y_all[188]",0.69202445994689,0.180116109318424
"y_all[189]",-0.5634922497192,-0.0904383339483752
"y_all[190]",-2.3328671680639,-1.23403030005936
"y_all[191]",1.7359181489041,1.21243248277788
"y_all[192]",0.81678600148223,2.19610488860231
"y_all[193]",-0.5039853801024,-3.02575128799987
"y_all[194]",-0.2409145950168,1.2305516633691
"y_all[195]",0.8824988046885,0.628745802244009
"y_all[196]",-1.54440970291086,-1.56312483371834
"y_all[197]",3.008202173829,3.8386710545519
"y_all[198]",-1.0627262280875,-0.480566256901696
"y_all[199]",-0.9929808102068,-2.51655921403781
"y_all[200]",0.4403940191098,0.634774969745477
"y_all[201]",0.78706677599783,1.72462760195857
"y_all[202]",2.8296445735189,3.81047350517419
"y_all[203]",4.93258468901,5.72210972903597
"y_all[205]",-5.8304657759,-5.8532401980038
"y_all[206]",6.2331604793,6.56296888025048
"y_all[207]",3.23497583574809,2.98199127809005
"y_all[208]",-0.1154646837675,0.0246042420603573
"y_all[209]",0.34768788412014,-0.666833176547598
"y_all[210]",1.2944398293821,2.48055383622718
"y_all[211]",0.8853555932199,2.55673197385818
"y_all[212]",1.471223004527,-0.131435860119417
"y_all[213]",-1.8901970015321,-1.59716988967394
"y_all[214]",-2.20285493080301,0.649920352862901
"y_all[215]",2.4774786371799,2.40422409259476
"y_all[216]",6.86551132199,6.79247863267001
"y_all[217]",-0.62890749143381,-1.57993864520238
"y_all[218]",-0.721139298869047,0.493880462028605
"y_all[219]",4.312282455231,4.16271505669123
"y_all[220]",-1.0213597524412,-2.19046998622287
"y_all[221]",-2.8589912164785,-4.36837981402704
"y_all[222]",1.007104366733,0.0256396520504144
"y_all[224]",-1.3309750248423,-0.0373992136419004
"y_all[225]",-2.7857108815912,-3.13881853572374
"y_all[226]",4.79562739711,2.79147349806576
"y_all[227]",0.19647312835766,1.40866073817391
"y_all[228]",-2.0732037742239,-3.27201490563377
"y_all[229]",0.4157577762258,0.646688571577102
"y_all[230]",0.8513607343428,3.24846685622346
"y_all[231]",-0.4935801866094,3.30345977597957
"y_all[232]",-3.3052771582,-3.37601523108087
"y_all[233]",0.0582804274194,-0.512092998190317
"y_all[234]",1.2269011635355,0.471099357237633
"y_all[235]",0.8852996992496,1.5048472778433
"y_all[236]",0.9195296950254,3.96681693178449
"y_all[237]",-0.05711895447431,-0.577571846825667
"y_all[238]",-1.0161142738284,-1.00587327356046
"y_all[239]",0.45371621408455,-0.0890290684446785
"y_all[240]",-3.2572315264132,-2.17759261899073
"y_all[241]",0.602534197454035,-0.294793111064269
"y_all[242]",3.3309345647031,2.55375754373907
"y_all[243]",0.0134172838722,2.58769599943985
"y_all[244]",0.088598995264,-1.54962429292194
"y_all[245]",0.60299112254668,1.6302401313035
"y_all[246]",-1.9102869048685,-0.865851565288667
"y_all[247]",-0.42767691267964,1.25225631167727
"y_all[248]",-3.045224408637,-3.28295556922623
"y_all[249]",-0.491184089434,-1.8967606969677
"y_all[250]",2.5893166141904,1.37909142609635
"y_all[251]",-0.03951449119359,-0.810963398776884
"y_all[252]",-0.82765140409007,0.393954045145248
"y_all[253]",2.5820366615053,1.57370351521142
"y_all[254]",-0.4292527343709,-2.04722120776036
"y_all[255]",-0.1521459517913,-1.46519346946223
"y_all[256]",2.870422971091,-0.39980941981129
"y_all[257]",-3.887213680206,-0.689885480164381
"y_all[258]",2.1632408134611,2.97451536761399
"y_all[260]",-2.156474820973,-1.68765194031187
"y_all[261]",2.573799830928,-0.192980158667747
"y_all[262]",-0.30809184644153,0.150562007147052
"y_all[263]",1.01341914767077,2.62015075963726
"y_all[264]",3.20945447433818,0.982741622579679
"y_all[265]",6.193286566,5.37735937936114
"y_all[266]",2.21503369252537,0.71499113088807
"y_all[267]",-2.8053759070122,-1.47883949544684
"y_all[268]",-1.807156648038,-2.01928500112149
"y_all[269]",2.4544561601934,1.15050840073316
"y_all[270]",-0.5535113310352,0.565902315779651
"y_all[271]",3.309974208799,1.56022085010715
"y_all[272]",3.4569779133395,1.88796810561133
"y_all[273]",-1.8708482465678,-0.837798680494898
"y_all[274]",5.56121116636,3.71500777292577
"y_all[275]",-0.10577754654469,-2.43232954998528
"y_all[276]",3.71629333425,4.79969285856455
"y_all[278]",2.6659782291451,4.40972852016346
"y_all[279]",-0.2692457261063,0.150317633462427
"y_all[280]",3.897427834641,1.7928476711262
"y_all[281]",1.99557520137237,2.3597539465921
"y_all[282]",-0.6405085058919,-1.41667007211636
"y_all[283]",3.209138118692,2.64277523849445
"y_all[284]",1.970914329945,3.84773627627164
"y_all[285]",-2.175735952377,-3.63930907107343
"y_all[286]",-3.062107710069,-4.19221326850609
"y_all[287]",-3.504047805836,-1.79271218465079
"y_all[288]",2.664314699158,3.99323533853605
"y_all[289]",-1.35859074280255,-4.4854130034345
"y_all[290]",2.3472938615587,1.35413837052274
"y_all[292]",3.134515681593,2.92688126743038
"y_all[293]",4.27124669362,5.03580859830235
"y_all[294]",-4.0660990798811,-4.99666566202202
"y_all[296]",-1.58596551599059,-2.04051064471302
"y_all[297]",1.7826838427325,2.18885564412203
"y_all[298]",1.3417865321978,1.649280863224
"y_all[299]",-0.2750341969836,-1.00983803083506
"y_all[300]",-2.211914579452,-0.95935228383736
"y_all[301]",2.5234656472253,3.85654955127877
"y_all[302]",-0.6281670604662,-3.86769223555622
"y_all[303]",3.8745563817922,1.68187441395866
"y_all[304]",0.1025346094882,2.03503726084374
"y_all[305]",5.55182334528,4.37074725980446
"y_all[306]",3.73393494595,3.95050475235003
"y_all[307]",0.7161044489048,3.00007140283255
"y_all[308]",-1.49186652428583,-2.63729063417401
"y_all[309]",-2.9402700452496,-2.52217192694903
"y_all[310]",2.48613236888576,-1.55124030242299
"y_all[311]",2.3219893071954,2.20887266766346
"y_all[312]",-1.7145506139529,-0.695576554564434
"y_all[313]",-2.0008993918557,-2.61868553511234
"y_all[314]",-2.2080720271586,-2.88123954656603
"y_all[315]",0.3103485006626,-0.506850571206945
"y_all[316]",0.3371235492241,0.961375579408212
"y_all[317]",-1.7055402194682,-0.941167404093638
"y_all[318]",0.602791776878,1.94614179557471
"y_all[319]",-0.659311909307031,0.533368526106282
"y_all[320]",2.111529996729,0.689508580639999
"y_all[321]",4.85723589006,4.97786411048957
"y_all[322]",1.8224121531267,0.507114754509725
"y_all[323]",1.82136205557109,0.276491084734812
"y_all[324]",-0.249314341115482,-0.707489352135003
"y_all[325]",2.09315858646896,3.89293763182038
"y_all[326]",0.7534918594568,0.916074395476168
"y_all[327]",-1.41658600310776,-1.07652965242698
"y_all[328]",-0.3473626800133,0.492073661928177
"y_all[329]",0.4523706435718,0.636455382722482
"y_all[331]",-3.589362657398,-2.7792416893906
"y_all[332]",-3.83506175552,-5.1377559673428
"y_all[333]",0.17210696002427,-2.50520776869144
"y_all[334]",2.4882931341179,1.11334182537857
"y_all[335]",0.3167099600733,0.251686934985634
"y_all[336]",0.4183328570482,1.80708392929017
"y_all[337]",1.4557528231599,1.02826761723461
"y_all[338]",1.58661770729263,3.4479993988057
"y_all[339]",0.1867555756883,0.192562660793802
"y_all[340]",-0.1178962983469,-0.324073642935125
"y_all[341]",-0.621758228128,-1.13498624392991
"y_all[342]",2.0803812230883,2.23976586160893
"y_all[343]",-2.0552742421978,0.26728659424804
"y_all[344]",-0.5637581237667,-0.563486616978679
"y_all[345]",-4.531973273727,-5.43926729910285
"y_all[347]",2.969252030874,4.00737960144138
"y_all[348]",1.4983235328923,2.11378713223641
"y_all[349]",3.962230011766,4.82220941908331
"y_all[350]",3.142857452431,2.69254436825923
"y_all[351]",2.730306837736,2.03982692196127
"y_all[352]",2.191669218193,3.2794052789276
"y_all[353]",1.0919962777584,1.69884590859013
"y_all[354]",1.79370233966592,1.45823797655059
"y_all[355]",4.108732047034,4.04898502325843
"y_all[356]",3.013442442623,1.14776700141462
"y_all[358]",0.2709289107947,1.48341816299241
"y_all[359]",-4.146873499194,-5.0759160880897
"y_all[360]",2.266911157961,1.85334408059678
"y_all[361]",-3.347867216694,-2.26679988189413
"y_all[362]",0.72938879799694,-1.85759676232967
"y_all[363]",-1.904878973481,-3.09754894336512
"y_all[365]",2.1869642263656,0.845515412621974
"y_all[366]",1.1789931440497,1.77072802872786
"y_all[367]",2.62054821434,1.86978933104765
"y_all[368]",0.2490088113658,1.14929573065698
"y_all[369]",-2.0715981434025,-0.702797847398674
"y_all[370]",-2.415200915638,-0.703402535241633
"y_all[371]",-2.12468736271311,-2.74921069118878
"y_all[372]",0.0754950458878,-2.39437649145172
"y_all[373]",1.620875045414,0.539076555167633
"y_all[374]",0.9771276618366,3.62353562147724
"y_all[375]",-2.964926214014,-5.07262087123488
"y_all[376]",3.98230302107,1.55754318664421
"y_all[377]",0.9676335950304,2.68792606215204
"y_all[378]",1.8001014832727,1.68487113199214
"y_all[379]",1.0762884410762,-1.10573664148915
"y_all[381]",1.7519035097271,-0.118069306858831
"y_all[382]",2.635456579127,1.13783925694441
"y_all[383]",-3.208294433629,-3.88199041771673
"y_all[384]",1.3620615132747,-0.648305369551469
"y_all[385]",2.191283808005,0.605329261475218
"y_all[386]",-0.53094356920432,-0.697875434866418
"y_all[388]",-0.6770972762126,1.11319903124093
"y_all[389]",-4.77035427151,-5.5996138319548
"y_all[390]",-1.01619967089975,-2.01249324592738
"y_all[391]",4.023467639684,3.40700721461211
"y_all[392]",1.5433362663956,1.50917099232875
"y_all[393]",1.4432465064818,2.07260368504702
"y_all[394]",2.4035768608553,1.27041861819998
"y_all[395]",-0.7200899350107,0.306415741871748
"y_all[396]",-2.2073165040632,-1.90808109330532
"y_all[397]",6.38987646198,5.37146552193714
"y_all[398]",1.2548843927905,1.24274666760186
"y_all[399]",2.2027279858385,3.9927266240542
"y_all[400]",0.3388800176234,-0.233657363201437
"y_all[401]",4.26485398709,6.94870805554754
"y_all[402]",4.48328461754,4.86143665589352
"y_all[403]",-0.79835384974083,-0.230630350587192
"y_all[404]",-1.7461864288167,3.06140030862649
"y_all[405]",-0.9259587223114,-1.37504338850778
"y_all[406]",1.2851964620121,1.29894764904867
"y_all[407]",1.4914173296329,1.42772877304388
"y_all[408]",-0.9182371279108,-2.61826003064582
"y_all[409]",4.149609507628,5.29786535305034
"y_all[410]",2.723467441965,4.0402848257882
"y_all[411]",-1.4225593025607,-0.616192545190473
"y_all[412]",1.36839540383129,2.51021267438133
"y_all[413]",3.6229198541914,3.50023053979269
"y_all[414]",-0.278730413992521,-0.916318739433135
"y_all[415]",0.577505058804,0.612166228523841
"y_all[416]",-0.19591588946447,-0.967281047290509
"y_all[417]",2.877006970558,3.47909738006364
"y_all[418]",-1.720171485915,-4.05817872485127
"y_all[419]",-3.41252172562,-2.48338325981854
"y_all[420]",4.843083811022,4.74956445829946
"y_all[421]",3.90915767973,2.45496452956774
"y_all[422]",-1.0967457905958,-1.42196353709269
"y_all[423]",0.8985031323109,-0.664736085340974
"y_all[424]",-4.871259517526,-5.74732819143524
"y_all[425]",1.4527910240212,2.02627072856674
"y_all[426]",2.8114521326961,5.06079624219487
"y_all[427]",0.9460394330378,0.261530534579482
"y_all[428]",0.0714061041034,-0.302031692382823
"y_all[429]",-0.5571809142385,-1.04435668390612
"y_all[430]",-0.6621931175152,-1.29692379088489
"y_all[431]",-2.3619574766401,-0.564553996218725
"y_all[432]",1.5178550568511,3.41684591410368
"y_all[433]",-2.0873637900519,-2.72903679782906
"y_all[434]",-0.0319666294095,-3.55892738699395
"y_all[435]",2.4297387547462,0.78985147703779
"y_all[436]",0.06221383618076,-0.223014169162188
"y_all[437]",0.3285984014489,-0.668346844355701
"y_all[438]",-0.3882648625699,-1.10756530731292
"y_all[439]",-1.035927765403,-0.421614416055993
"y_all[440]",1.37726448837222,2.53215779301939
"y_all[441]",-0.14544514305735,-0.424571495353031
"y_all[442]",3.132311904101,0.871840744608007
"y_all[443]",-0.3337281907087,0.147528710067793
"y_all[444]",1.56527788225256,2.94307118235407
"y_all[445]",1.189188797263,2.5778228113728
"y_all[446]",-4.5958821528,-4.7508411085181
"y_all[447]",-2.6420812749094,-2.17780666175563
"y_all[448]",-0.991485437628,-1.27670402790009
"y_all[449]",1.20808842846732,0.936183046481437
"y_all[450]",-4.24263748579,-4.32448123959765
"y_all[451]",3.644441182011,4.26413647252858
"y_all[452]",0.0826262714511,0.532087987529028
"y_all[453]",3.135880041791,3.21442748801434
"y_all[454]",-1.10647126934577,-0.393569007080831
"y_all[455]",-1.88060143658039,-2.68818260794942
"y_all[456]",-2.157792454547,-2.69722374251757
"y_all[457]",3.46841634669,4.56259436421434
"y_all[458]",-3.776182346674,-2.48205357369736
"y_all[459]",-0.95044687795643,0.224763424591162
"y_all[460]",1.2675741325985,2.76237753574947
"y_all[461]",-0.95188035126317,-0.647589663499705
"y_all[462]",5.7696067784,6.20132760977205
"y_all[463]",5.08795945423,6.9745180309191
"y_all[464]",1.4064653119636,4.54697941278664
"y_all[465]",2.9336954786527,4.78661135004827
"y_all[466]",2.882916810651,3.57066580841539
"y_all[467]",0.668388347471499,-0.109591376627465
"y_all[468]",1.724744288452,1.96839061018985
"y_all[469]",5.6825635076,6.28995995605689
"y_all[470]",3.454063406689,1.2255983256715
"y_all[471]",-0.9154570550265,1.10858574597826
"y_all[472]",-0.3093855664842,-0.185709639875168
"y_all[473]",-1.63268441171486,-2.80763588841334
"y_all[474]",4.096949367318,4.04160021402688
"y_all[475]",4.70158661959,5.60010038471744
"y_all[476]",-1.7428443353643,-3.37925357782053
"y_all[477]",1.561339404409,1.49331970271138
"y_all[478]",1.8315264744074,0.536358743906313
"y_all[479]",3.78162474968791,2.87162280534499
"y_all[480]",-0.186936852056246,1.37317722708334
"y_all[481]",-0.1553792898716,0.022845974662598
"y_all[482]",-1.838111193547,0.0732392867370657
"y_all[483]",-0.17198364128736,-1.43076271613312
"y_all[484]",-2.065879159438,-1.79529048448936
"y_all[485]",5.854994137408,5.52825276731641
"y_all[486]",4.64526210914,4.92179582618676
"y_all[487]",2.4240670147594,2.56835430969177
"y_all[488]",-1.7410631581048,-2.56355133105236
"y_all[489]",-4.70232442658,-4.39049057806286
"y_all[490]",0.6154273506515,-1.36218389922288
"y_all[491]",-3.79695439253,-0.70660146675998
"y_all[492]",1.8110881182432,4.44199602890153
"y_all[493]",-0.16815756861855,0.226393463984891
"y_all[494]",3.637257392921,5.3349856639469
"y_all[495]",5.7791320937,4.08402383382179
"y_all[496]",-3.96516592225,-3.8108869087934
"y_all[497]",-0.6788417760916,-0.922819810995511
"y_all[498]",-0.7680858053436,0.283079921002158
"y_all[499]",0.5228578011891,2.9865594996802
"y_all[500]",-1.4287983319204,-0.652498170198869
"y_all[501]",0.44666046437577,1.57366359851691
"y_all[502]",0.54248706961498,1.82989479537979
"y_all[503]",-1.5527488556475,-3.01026942647434
"y_all[504]",1.0978901999047,-0.0979001316118115
"y_all[505]",2.0338416438863,3.28504825823263
"y_all[506]",4.23670396072,3.32186310947788
"y_all[507]",-2.688348763138,-1.22475355209385
"y_all[508]",0.1380739971648,0.34306372185066
"y_all[509]",4.393911420401,6.20001153285433
"y_all[510]",-1.17228652408025,-1.93975336478194
"y_all[511]",-3.985041097797,-4.70302084018312
"y_all[512]",-3.328317153233,-3.4517376262534
"y_all[513]",-0.295961430281587,1.08155430195908
"y_all[514]",1.5502695772363,1.2082990995373
"y_all[515]",-2.689389526358,-4.21029456017779
"y_all[516]",2.408731906862,1.62346375147531
"y_all[517]",-1.4309586269277,-0.855396553935514
"y_all[518]",3.787243251876,2.41802410107592
"y_all[519]",-0.7582947101247,-1.39646406194469
"y_all[520]",2.0979348377236,1.45097505330086
"y_all[521]",0.5407622778231,0.700069651530993
"y_all[522]",2.897092072435,2.31377061066518
"y_all[523]",-1.1633147720717,1.57048735742779
"y_all[524]",3.280621089563,4.42539382121709
"y_all[525]",-0.7029300487468,-0.684962924195158
"y_all[526]",-1.68202112420036,-2.2389085920441
"y_all[527]",-1.0595557594087,-1.17711891520506
"y_all[528]",1.6117127556109,3.52483734845686
"y_all[529]",3.289238647863,2.80261674256828
"y_all[530]",0.910541434485932,3.53965813585271
"y_all[531]",-1.37077878028718,-2.27402273823642
"y_all[532]",1.5793330056746,0.878192701900844
"y_all[533]",-0.7336920045206,-1.43237460587855
"y_all[534]",-1.9216779931829,-1.83635203885897
"y_all[535]",3.344291265207,1.55677571249408
"y_all[536]",-2.1586061891223,-3.57847269931972
"y_all[537]",-0.9928343575432,-1.14255298539654
"y_all[538]",1.71688499704594,2.56074485930287
"y_all[539]",3.14996561312,1.65557729591099
"y_all[540]",-3.3395663618861,-3.22747855282712
"y_all[541]",-1.02182331050973,-0.412226191953693
"y_all[543]",3.243189587049,2.36065032357118
"y_all[544]",2.2104756212001,0.988552499360648
"y_all[545]",3.611525042145,2.65551101361738
"y_all[546]",0.60648336318285,1.10926087073861
"y_all[547]",0.1636216340253,0.283642122384456
"y_all[548]",2.263084992117,3.76702334726285
"y_all[549]",-4.008255805451,-4.42754416804609
"y_all[550]",-0.57673314012706,-0.876594996746129
"y_all[552]",3.3464346207466,2.98019922612129
"y_all[553]",-1.7119015847582,-2.30532464970953
"y_all[554]",-0.625426369115574,-1.16871001044573
"y_all[555]",3.16757630202942,1.10312180197087
"y_all[556]",-1.4614434209838,-1.63968707209147
"y_all[557]",1.216744742988,2.88330733201047
"y_all[558]",0.26901844104251,0.575327416805391
"y_all[559]",-1.217481177206,-1.94775184585107
"y_all[560]",-0.95763187535656,-0.262356886154043
"y_all[561]",-0.6699175592243,-0.890202094325346
"y_all[562]",0.2863280975012,0.261911275632514
"y_all[563]",3.1274772375005,2.90599431954854
"y_all[564]",-0.5065836699297,-1.17719789152658
"y_all[565]",0.1355844305997,1.26558981486324
"y_all[566]",2.6105648040903,2.97400497984322
"y_all[567]",-0.14149756325871,0.411017367777337
"y_all[568]",0.17960857748741,1.02880642744267
"y_all[569]",0.17500219296069,1.13488118337223
"y_all[570]",3.001779616607,3.43592877205262
"y_all[571]",-1.3793988749662,-0.372541056040118
"y_all[572]",3.148128506913,4.38591009562276
"y_all[573]",1.0309909142216,2.08678389978384
"y_all[574]",-0.3426388971736,-1.57643944366627
"y_all[575]",3.2005930944077,1.97744581963224
"y_all[576]",1.1386157891629,1.09805713344173
"y_all[577]",2.421230277379,0.917385799164735
"y_all[578]",1.44648371257193,-0.443493906535655
"y_all[579]",-1.52840788000583,-2.15822216585428
"y_all[580]",-1.98089683209339,-1.16663284136499
"y_all[581]",-3.179015410695,-5.31397339466637
"y_all[582]",3.0222106894009,5.72854962419262
"y_all[583]",3.611986372283,3.24241799822941
"y_all[584]",3.7111478027313,4.79820224456211
"y_all[585]",2.703644516322,0.88315063449096
"y_all[586]",1.32045131992973,1.48518409605783
"y_all[587]",2.586087611723,2.90886665507771
"y_all[588]",1.9751024688431,3.23466494494163
"y_all[589]",3.5808957386791,3.82717750427799
"y_all[590]",0.617867266681606,-0.116786695397102
"y_all[591]",-2.4359226413005,-3.24179454028494
"y_all[592]",0.6475234460229,1.38537489282266
"y_all[594]",-0.8136405011245,0.226283536784916
"y_all[595]",-2.45224027895829,-1.54657385243358
"y_all[596]",3.0324147766321,3.4882178713958
