"","yhat_SN",""
"y_all[1292]",6.5278009431,6.07331913574132
"y_all[1293]",4.62174239054,3.15463483340687
"y_all[1294]",9.0402675701,10.5505720270343
"y_all[1295]",14.5965755766,12.8487386089865
"y_all[1297]",5.0482248294,4.19325830040259
"y_all[1298]",4.016232110402,2.29744441008401
"y_all[1299]",5.8193587857,5.23325712653218
"y_all[1300]",7.3310095273,6.95515580635362
"y_all[1301]",8.8504323818,7.35285741763348
"y_all[1302]",7.8535246086,6.46358168332417
"y_all[1303]",5.9059190246,5.81431951550833
"y_all[1304]",4.15821167526,4.26246309272955
"y_all[1305]",9.11754303,10.1399006447665
"y_all[1306]",8.9014219855,8.21340544500542
"y_all[1307]",3.467584198427,4.56281820498377
"y_all[1308]",4.93383907486,1.44772731455422
"y_all[1309]",7.3468192957,6.34682783482718
"y_all[1310]",8.9336956324,8.6817682445432
"y_all[1311]",2.40533640633,2.51524037494508
"y_all[1312]",5.7420480899,5.85942327717781
"y_all[1313]",6.822020704,7.38387154610963
"y_all[1314]",4.82413725077,4.13743153416238
"y_all[1315]",6.1497574835,8.53711066783612
"y_all[1316]",7.8383557179,10.6734807112266
"y_all[1317]",6.3152291376,6.56681696782901
"y_all[1318]",10.210176304,8.34773584201494
"y_all[1319]",2.829078352811,3.23923811147401
"y_all[1320]",8.4196278326,10.4325096803239
"y_all[1321]",4.34778133541,0.853803398399406
"y_all[1322]",7.0041697327,6.94712835120507
"y_all[1324]",3.2320757668261,5.01599627905494
"y_all[1326]",6.0428586469,3.72435960877976
"y_all[1327]",8.0931147429,9.83695986200935
"y_all[1328]",5.70655254277,7.04343944309464
"y_all[1330]",6.1982725103,5.5356442239833
"y_all[1331]",5.70246976596,7.36962381138921
"y_all[1332]",4.99721682517,6.09295707404343
"y_all[1333]",8.3573587866,8.51698902508915
"y_all[1334]",4.0940206454799,3.39127324424599
"y_all[1335]",4.24905480121,3.85371219551468
"y_all[1336]",6.4380725072,5.58219062596923
"y_all[1337]",3.615972822056,2.74373660530366
"y_all[1338]",7.3711485213,7.01602350231395
"y_all[1339]",6.8301026436,9.25826748411152
"y_all[1340]",5.4444472025,6.30608634397951
"y_all[1341]",3.367109887818,4.34802291469857
"y_all[1342]",8.7064416411,9.81651941976143
"y_all[1343]",5.8736588147,7.43195402206215
"y_all[1344]",8.6183049733,10.0227000910942
"y_all[1345]",5.1082477833214,4.20055390484069
"y_all[1346]",9.8114451106,10.5595887737112
"y_all[1347]",3.479126165719,3.46281481563139
"y_all[1348]",5.29685440507,7.11419398841144
"y_all[1349]",7.3785947647,8.82651344225016
"y_all[1350]",4.63416598508,6.20014750848379
"y_all[1351]",1.6825433487887,1.50918069923918
"y_all[1352]",7.8003769438,9.94742290087292
"y_all[1353]",7.8159709935,9.64249769911152
"y_all[1354]",6.2086827991,6.75294332560218
"y_all[1355]",3.9574136947208,4.18488521995653
"y_all[1357]",5.34952852249,2.39754098110858
"y_all[1358]",4.928168793794,6.04503235010385
"y_all[1359]",8.1728823706,9.43818412337653
"y_all[1360]",4.598573960606,2.6844361246387
"y_all[1361]",6.4189762528,5.69953854369591
"y_all[1362]",2.414449923546,2.85061359594058
"y_all[1364]",4.154378476524,4.54646423235409
"y_all[1365]",7.6038464087,6.96352254803363
"y_all[1366]",6.817270882438,6.81547007236294
"y_all[1367]",4.271215915525,6.1655205720747
"y_all[1368]",3.179742044967,-0.756405541499166
"y_all[1369]",6.31462701425,7.67565574560166
"y_all[1370]",5.4282824397,6.16123852478588
"y_all[1371]",7.9705606813,7.15477187014559
"y_all[1372]",4.70644722991,6.25449810984178
"y_all[1373]",9.7830971797,8.03535565505548
"y_all[1374]",7.6929988148,8.56896428823243
"y_all[1376]",7.5206721176,8.33732592527747
"y_all[1377]",8.52223424103,9.82302884315316
"y_all[1378]",5.88330014775,7.47697967617063
"y_all[1379]",7.8283849265,8.64469702207325
"y_all[1380]",5.78026150941,7.81605333754821
"y_all[1382]",2.7844412611377,2.81588687730879
"y_all[1383]",3.1954128352258,2.09446318250493
"y_all[1384]",6.18885316788,7.28085743092523
"y_all[1385]",8.4457693865,5.33634343149925
"y_all[1386]",9.8834837924,12.2992020862123
"y_all[1387]",8.3452971071,7.7851148957934
"y_all[1388]",3.85274160644,3.49204589305929
"y_all[1389]",8.5619262128,7.13831582099728
"y_all[1390]",5.9981853167,7.73672743010987
"y_all[1391]",3.66171332806,4.71991996358703
"y_all[1392]",5.79730856438,5.93314785983781
"y_all[1393]",4.79497468543,5.76232143649773
"y_all[1394]",6.2481971457,4.99286850155304
"y_all[1395]",7.08458682165,7.12658956477456
"y_all[1396]",6.4557331829,4.48290066685691
"y_all[1397]",3.858625996585,4.42007847466592
"y_all[1398]",10.7887192101,10.4012441735399
"y_all[1399]",6.6227027228,6.57279173572171
"y_all[1400]",7.3952787305,7.13800359428147
"y_all[1401]",10.2944080679,9.40107022222829
"y_all[1402]",6.4149883444,7.77669775156969
"y_all[1403]",6.5652132073,6.45642973735186
"y_all[1404]",5.01354228006,5.52670733392748
"y_all[1405]",6.4711938552,5.33659847810311
"y_all[1406]",6.4967727637,8.31246078176433
"y_all[1407]",8.5458186718,6.83650682153712
"y_all[1408]",3.63394101677,1.86421915454645
"y_all[1409]",5.06265905206,5.67146630173436
"y_all[1410]",4.689850404836,3.42302123265521
"y_all[1411]",9.1233882807,10.5985569889367
"y_all[1412]",8.6033362905,9.51409140952706
"y_all[1413]",6.3672817084,7.49452133768806
"y_all[1414]",7.7002472096,6.86840963824576
"y_all[1415]",3.395423688955,0.434866411401224
"y_all[1416]",7.2120317705,6.52431424507877
"y_all[1417]",8.657290879,12.6583429726359
"y_all[1418]",6.6977932153,5.16743115946522
"y_all[1419]",10.831103862,9.74527922667724
"y_all[1420]",8.5243354181,7.92525332152938
"y_all[1421]",9.0229471951,6.89770113063115
"y_all[1422]",6.8191587024,7.44657996795229
"y_all[1423]",9.8796363727,10.1199879007048
"y_all[1424]",9.2976545183,11.3363317646294
"y_all[1425]",6.7493217596,7.88419274218061
"y_all[1427]",5.8088810411,4.94294291746805
"y_all[1428]",5.72825669694,3.0973557907158
"y_all[1429]",5.662211364161,5.81523300902255
"y_all[1430]",7.7558357462,9.49520847834887
"y_all[1431]",5.8391753217,7.47053712116644
"y_all[1432]",6.982349252,5.14618983172318
"y_all[1433]",7.0299854665,8.49571016700925
"y_all[1434]",7.2653451722,7.0993666298361
"y_all[1435]",8.4420597196,7.3537788437077
"y_all[1436]",6.1194473405,5.31076515573291
"y_all[1437]",10.1757982111,7.387427980558
"y_all[1439]",9.249276625,8.5088495774397
"y_all[1440]",9.4964333327,11.2149108987082
"y_all[1441]",8.1712280238,8.56070099182933
"y_all[1443]",4.636883893673,5.26848689142983
"y_all[1444]",10.2794145077,12.3929297098037
"y_all[1445]",2.4592753234221,1.01109378829841
"y_all[1447]",8.5997944653,10.001652655561
"y_all[1448]",3.93093908545,2.42719614707944
"y_all[1449]",7.4720656051,8.33422674018389
"y_all[1450]",4.03806167804,2.31736633572868
"y_all[1451]",3.8463643283,2.15858079148382
"y_all[1452]",9.0540995464,9.12878595935809
"y_all[1453]",8.2145974157,8.34025774549024
"y_all[1454]",7.0700854689,4.67097759858773
"y_all[1455]",6.2634741839,6.41834440097599
"y_all[1456]",3.890790712731,4.5953640669592
"y_all[1457]",7.9469102136,8.43561925330001
"y_all[1458]",8.2463495636,6.65868621164694
"y_all[1459]",9.5090379866,9.89298415088019
"y_all[1460]",9.6542454758,7.41698735727497
"y_all[1461]",4.014394997095,2.89434528750167
"y_all[1462]",8.2720995601,7.3070518893491
"y_all[1463]",9.3240595938,10.0170929011455
"y_all[1464]",5.58974322691,6.18328459383026
"y_all[1465]",5.46742906663,3.62407175721001
"y_all[1466]",12.8733915593,12.1801789919554
"y_all[1467]",2.1808494023327,1.37777096299656
"y_all[1468]",8.4744445203,7.85202926271428
"y_all[1469]",6.8589931512,4.95227848301168
"y_all[1470]",5.9653631289,4.52498559563965
"y_all[1471]",3.9558803421,5.00692311123086
"y_all[1472]",2.9470641294979,2.43523687382349
"y_all[1473]",3.56843716293,2.26638345267368
"y_all[1474]",2.3123787335016,2.67415944742508
"y_all[1475]",10.3755095013,8.88517955355118
"y_all[1476]",5.42306313814,6.08427487086159
"y_all[1477]",11.5716862767,12.6997935246622
"y_all[1478]",6.8922608527,7.87787483063765
"y_all[1479]",4.08795809938,2.04501961663208
"y_all[1480]",6.6533836326,7.19649860389483
"y_all[1481]",3.6159451868296,4.61147711182842
"y_all[1482]",4.72805144371,6.2881020552883
"y_all[1483]",5.579152675,6.69596123920623
"y_all[1484]",7.1427162692,7.71485996509277
"y_all[1485]",7.4477651496,8.06019855729701
"y_all[1486]",7.5341280777,7.05538526917672
"y_all[1487]",8.1975914902,7.59781559498475
"y_all[1488]",6.9757992456,4.56654460264181
"y_all[1489]",7.3678782623,6.01466408545728
"y_all[1490]",7.5780849709,6.74075247709452
"y_all[1491]",6.492729819,9.03945988759427
"y_all[1492]",4.158211656969,3.74057189515133
"y_all[1493]",7.2535843159,6.75288423604723
"y_all[1494]",6.9828904142,4.88661854772351
"y_all[1495]",8.3154089207,7.55145326823944
"y_all[1496]",5.021999577063,4.52788011478682
"y_all[1497]",5.51553237838,7.5804383682402
"y_all[1498]",10.1986974374,9.75240485677346
"y_all[1499]",6.0926351143,7.06968253063866
"y_all[1500]",6.2818764934,7.85584466571968
"y_all[1501]",5.2942905743,4.37635994964885
"y_all[1502]",5.713014999,5.3648338192385
"y_all[1503]",6.0964400259,6.30016093442223
"y_all[1504]",4.97530139696,5.01041415473807
"y_all[1505]",8.2490503176,9.57811123214096
"y_all[1506]",6.1881571819,7.09200424942575
"y_all[1507]",10.0347077273,9.01003424472386
"y_all[1508]",6.3995044805,6.86424136099499
"y_all[1509]",5.3473747731,5.85092397855606
"y_all[1510]",6.3316420316,4.98646928616774
"y_all[1511]",9.7761538711,10.4200298134107
"y_all[1512]",6.7265151574,6.83058300546386
"y_all[1513]",5.9822755518,9.19734801817838
"y_all[1514]",4.41828791817,4.17242611454533
"y_all[1515]",5.3459738551,4.23904392984535
"y_all[1516]",5.1058477164,4.90367939908204
"y_all[1517]",8.1471280225,7.55942638079789
"y_all[1518]",7.4599825802,8.34485698145215
"y_all[1519]",12.5516765247,14.0515237928065
"y_all[1520]",6.7345288582,7.71326715121322
"y_all[1521]",7.5101982391,8.21328761430453
"y_all[1522]",10.4343596855,9.25803999427512
"y_all[1523]",4.42698723833,3.15307253884539
"y_all[1524]",9.5022566215,11.3412743391532
"y_all[1525]",7.6779242735,8.62823988261167
"y_all[1526]",11.6056381893,9.87252179575102
"y_all[1527]",9.5404700566,10.3235715343292
"y_all[1528]",10.2927935021,10.8717541904493
"y_all[1529]",6.5522666593,8.79198461497205
"y_all[1530]",9.2837125282,11.1423964334486
"y_all[1531]",4.29661734763,4.63766104907201
"y_all[1532]",8.5828077129,8.76649466929231
"y_all[1533]",10.0285337056,9.22901794359051
"y_all[1534]",8.1718739021,7.95147719497766
"y_all[1535]",6.5338679299,6.25338204204883
"y_all[1536]",9.0318779645,10.3290174085858
"y_all[1537]",7.9138084841,9.01095167739442
"y_all[1538]",7.5954217268,7.37648870303019
"y_all[1539]",7.9669054624,6.10597139920324
"y_all[1540]",4.05707463037,6.51213949678258
"y_all[1541]",4.62198053508,3.2810943597572
"y_all[1542]",7.6297597965,7.64541165740675
"y_all[1543]",12.0841658964,15.1202054452945
"y_all[1544]",7.0519583105,6.52981311888516
"y_all[1545]",9.1873151274,10.9752280428998
"y_all[1546]",9.129063605,9.77978834191898
"y_all[1547]",8.9865153069,9.22493593603921
"y_all[1549]",9.1706863527,10.2635192540586
"y_all[1550]",3.040593183189,3.72972127713604
"y_all[1551]",8.4354891324,9.57050338525331
"y_all[1552]",7.4154866046,9.04729447639375
"y_all[1553]",4.59710961008,5.99594319710363
"y_all[1554]",9.9920274526,11.3916878581849
"y_all[1555]",5.9123448291,8.62556989550415
"y_all[1558]",8.491151602,9.63052072903383
"y_all[1559]",8.3785670166,8.33334893591058
"y_all[1560]",-0.195462792850883,-3.67189652373806
"y_all[1561]",8.6403603278,8.11796112886708
"y_all[1562]",11.8059503273,11.3861258683132
"y_all[1563]",9.632252792,7.13797535799161
"y_all[1564]",3.398639727546,5.17561722971376
"y_all[1565]",4.295365366615,4.5032454783876
"y_all[1566]",8.5414570106,7.38613148065578
"y_all[1567]",5.0147991326,5.64690104457775
"y_all[1568]",4.7861648936,3.99856779816825
"y_all[1569]",5.9526585724,4.47697580854409
"y_all[1570]",7.336995964,7.7888497018096
"y_all[1571]",10.5230987091,11.891676253423
"y_all[1572]",8.6376938113,7.7068093355704
"y_all[1573]",7.4089986969,8.5430234001798
"y_all[1574]",3.8111595810287,3.78748296270612
"y_all[1575]",8.2425127717,9.44681244900054
"y_all[1576]",8.9155156048,7.43520790311552
"y_all[1577]",4.85477140524,5.07103137052974
"y_all[1579]",7.8378387889,7.86894298838677
"y_all[1580]",6.4439316707,5.91134180869444
"y_all[1581]",7.6780771962,7.4253707733064
"y_all[1583]",1.5354470409892,0.41997341731245
"y_all[1584]",8.1428888978,5.37281276561185
"y_all[1585]",8.8433168404,10.0698871587001
"y_all[1586]",2.56696367666,2.01219920937191
"y_all[1587]",6.3385542924,6.40051965537342
"y_all[1588]",10.721099695,11.2298711657368
"y_all[1589]",9.0778020278,8.13472688346246
"y_all[1590]",9.4025772912,9.16280908033531
"y_all[1591]",5.8829257577,5.0114300883711
"y_all[1592]",7.7501147331,6.81688561584163
"y_all[1593]",5.7231996834,5.5733936163975
"y_all[1594]",5.834458625008,4.89465632349806
"y_all[1595]",6.4704413254,5.79653801632132
"y_all[1596]",10.2881654024,11.579485645359
"y_all[1597]",3.204776573968,6.91395635691231
"y_all[1598]",9.6689522462,10.3431279085375
"y_all[1599]",5.08273176631,7.11309658351806
"y_all[1600]",7.977943553,8.05005727995416
"y_all[1601]",9.7932181416,11.1757356415395
"y_all[1602]",3.772965144064,3.54517933878146
"y_all[1603]",7.9291790928,8.33583178822516
"y_all[1605]",6.0099604353,6.92927053551699
"y_all[1606]",12.4097448666,11.699511431966
"y_all[1607]",3.518264119372,2.82044064037175
"y_all[1608]",4.89510352614,5.43235161373058
"y_all[1609]",8.6786361846,10.0688876076647
"y_all[1610]",5.5336383604,7.7998008774302
"y_all[1611]",4.07073254517,3.68395362569968
"y_all[1612]",8.9242193953,9.17005366510514
"y_all[1613]",7.6992697728,8.50817808580333
"y_all[1614]",6.0804422769,8.28424145862367
"y_all[1615]",4.5065510581,3.17509791245337
"y_all[1616]",5.7729491477,4.81652919817816
"y_all[1617]",7.4259505121,7.60549487964085
"y_all[1618]",8.9425162588,8.95583612975757
"y_all[1619]",10.1696336743,10.2931133726884
"y_all[1620]",4.74195373349,3.67444123880462
"y_all[1621]",6.2725906235,6.86314040608461
"y_all[1622]",10.8264383337,10.5969967912678
"y_all[1623]",5.1955381913,4.93335891693853
"y_all[1624]",4.78284453261,4.93865168537053
"y_all[1625]",7.9128275305,7.96550020064307
"y_all[1627]",8.4398893576,7.38062637431766
"y_all[1628]",8.5209361796,10.7839411989742
"y_all[1629]",4.58188374265,5.73486700316928
"y_all[1630]",6.0467994261,6.97485218373523
"y_all[1631]",8.6679616025,8.2195499507669
"y_all[1632]",6.1287578192,7.89811227825252
"y_all[1633]",7.937005576,7.08704879707736
"y_all[1634]",10.6915924469,11.7625209661841
"y_all[1635]",8.4831159569,7.85324379688237
"y_all[1636]",7.2587299967,8.84712777882125
"y_all[1637]",9.1356040897,9.35467303486042
"y_all[1638]",10.3306520998,12.5569882867072
"y_all[1639]",9.4354257745,11.8999130852406
"y_all[1640]",7.4538425788,6.4984470673996
"y_all[1641]",10.0859482595,10.5334659319272
"y_all[1642]",6.0435853558,7.76222415707613
"y_all[1643]",7.2433402011,6.26443388174885
"y_all[1644]",11.4185548438,10.7472179255238
"y_all[1645]",9.8202284987,8.54092816203852
"y_all[1646]",5.16547708133,4.67921793834937
"y_all[1647]",9.5044611153,10.3844499071903
"y_all[1649]",7.5011224847,6.61178633643746
"y_all[1650]",11.0345196294,10.685345379687
"y_all[1652]",3.779794166778,3.9126432207023
"y_all[1653]",8.6844526306,10.0798746284114
"y_all[1654]",9.6854403335,14.34576712243
"y_all[1655]",9.6676157689,9.10985503720121
"y_all[1656]",10.4817287766,11.4613039516815
"y_all[1657]",8.8380428489,11.2245754494323
"y_all[1658]",9.8184444253,9.35467951559276
"y_all[1659]",10.750379143,12.1916920012959
"y_all[1660]",10.5394713869,10.2555056297727
"y_all[1661]",5.9239187938,3.69294608279493
"y_all[1662]",7.9072361353,7.00936242992261
"y_all[1663]",9.2073576614,9.69696981065501
"y_all[1664]",11.8788265047,9.98260348585897
"y_all[1665]",11.2741129057,10.8767125304958
"y_all[1666]",7.9529018392,8.10657632626489
"y_all[1667]",11.0140801103,12.0303961481755
"y_all[1670]",5.09480806102,5.45790240365212
"y_all[1671]",5.06855528133,5.12600689757821
"y_all[1672]",7.270563024,6.0710238457683
"y_all[1673]",8.1256007459,5.52995339878608
"y_all[1674]",6.5377071045,6.68539058398129
"y_all[1675]",4.40103416739,5.04970646016594
"y_all[1676]",7.5957577341,7.94214256492309
"y_all[1677]",11.5432124771,12.8121047042323
"y_all[1678]",6.639348527,6.8788438324242
"y_all[1679]",2.812306078927,1.98146650641329
"y_all[1680]",11.4035453734,11.425561986943
"y_all[1682]",8.0281580903,7.99215488861267
"y_all[1683]",5.383398563,4.75167914821671
"y_all[1684]",4.63871940317,4.74897658834913
"y_all[1685]",7.2550804957,8.93178372257853
"y_all[1687]",7.412687013,7.54898190392298
"y_all[1688]",4.42325404231,5.20295595427416
"y_all[1689]",9.1087840842,8.42760530587604
"y_all[1690]",1.994525321284,0.869882484235162
"y_all[1691]",5.5622195332,6.27316101439539
"y_all[1692]",8.2655138812,8.13022479705484
"y_all[1693]",4.19712196585,5.04497052227238
"y_all[1694]",4.25648360893,5.27353826578026
"y_all[1695]",7.8297191419,6.44676286486062
"y_all[1697]",7.7242445154,6.77836134345247
"y_all[1698]",6.604570335,6.90638028928536
"y_all[1699]",7.2406194711,7.92836657172986
"y_all[1700]",6.2117879771,8.66348347498331
"y_all[1701]",9.2795581467,8.25747219482832
"y_all[1702]",7.3741824041,7.64678627979175
"y_all[1703]",7.8733325036,9.33376955794618
"y_all[1704]",8.7902670242,9.19433700825993
"y_all[1705]",8.9036654513,7.29341428766329
"y_all[1706]",10.6863975152,9.49579221635195
"y_all[1707]",10.3317628081,8.27805035069582
"y_all[1708]",4.57069065954,5.52263179731099
"y_all[1709]",5.8384642478,6.41602333942906
"y_all[1710]",7.3644254837,6.61774881695676
"y_all[1711]",7.211891035,7.80407081347948
"y_all[1713]",6.691547408,5.82894421764518
"y_all[1714]",2.0341700031561,1.75239402982812
"y_all[1715]",6.6981674549,8.95723848628241
"y_all[1716]",9.0410897926,9.53192733860998
"y_all[1717]",9.5486997755,10.3959829283644
"y_all[1718]",7.5953720601,8.06150547120224
"y_all[1719]",3.94882626454,2.38205063621419
"y_all[1720]",8.9745631444,10.3892880950173
"y_all[1721]",6.6929506919,5.96943284015351
"y_all[1722]",4.32940303331,4.05422793073379
"y_all[1723]",10.9546845946,9.78369552823293
"y_all[1724]",7.8314723009,9.61991094748739
"y_all[1725]",9.2271502186,11.6699212901253
"y_all[1726]",10.7550884492,10.6759314336347
"y_all[1727]",5.60018884878,8.34068593372691
"y_all[1728]",7.4615874033,7.51834130355489
"y_all[1729]",5.8390183143,4.73958653991255
"y_all[1730]",8.9468964637,6.46031134030229
"y_all[1731]",5.90151365231,4.9329341981403
"y_all[1732]",8.3007487288,5.99566516618277
"y_all[1733]",6.4453990499,3.65141199049636
"y_all[1734]",4.13044486798,3.87713082090496
"y_all[1735]",7.7286467167,9.05425458494251
"y_all[1736]",4.21878868166,4.98811085500344
"y_all[1737]",7.0433320411,6.00025559158593
"y_all[1738]",3.69691472001,3.98546339646648
"y_all[1739]",9.766520921,9.71838859229016
"y_all[1740]",8.4799099091,8.98286332411226
"y_all[1741]",5.48237538716,4.41137554255171
"y_all[1742]",4.21616776297,4.1185047211341
"y_all[1743]",6.9194991793,6.68968824419763
"y_all[1744]",8.9763259588,10.8036407143198
"y_all[1745]",9.038357014,7.66166052116043
"y_all[1746]",6.9471991469,7.37354984343234
"y_all[1747]",8.9314984742,11.0319172540628
"y_all[1748]",3.766790251551,3.56698046387092
"y_all[1750]",13.2192243762,13.5064461552153
"y_all[1751]",9.6636062049,8.52401699469073
"y_all[1752]",7.2904248861,7.90848910195555
"y_all[1753]",6.5691250856,5.22323804784811
"y_all[1754]",6.7006672179,6.17173881572639
"y_all[1755]",11.2916225735,11.3725560245358
"y_all[1756]",9.1819511494,9.54753304969184
"y_all[1757]",5.8086608245,5.38503897264728
"y_all[1758]",7.4249751391,8.36781300761118
"y_all[1759]",8.2852479013,10.5458698356235
"y_all[1761]",12.5226586248,12.571062354759
"y_all[1762]",7.2737137026,7.68869799982961
"y_all[1763]",11.9198910786,14.8403353859586
"y_all[1764]",6.3044814631,4.18210927559011
"y_all[1765]",9.481079265,11.6779894791467
"y_all[1766]",7.3799411472,6.8220511944603
"y_all[1767]",11.2181692741,12.0083169394696
"y_all[1768]",11.8125847691,11.8321475121479
"y_all[1769]",8.5378686144,10.0521039930776
"y_all[1770]",9.0219318292,9.8034637414653
"y_all[1771]",5.924983103,7.37330835560866
"y_all[1772]",5.61987024247,4.52056086664174
"y_all[1773]",11.256633,8.81105532594227
"y_all[1774]",7.7793795825,8.6329271950479
"y_all[1775]",12.6104581098,14.1813533265342
"y_all[1776]",10.6648871214,11.6060420002786
"y_all[1777]",7.3944984253,8.94682870238186
"y_all[1778]",11.8337290821,12.4129217661977
"y_all[1779]",9.9646781222,8.78524956503511
"y_all[1780]",6.4935115612,6.03316714926249
"y_all[1781]",7.522682216,7.88544449535928
"y_all[1782]",6.6031316818,6.97207410778193
"y_all[1783]",2.3344867920085,1.17548067623362
"y_all[1784]",9.103256733,9.56676981546588
"y_all[1785]",9.4117468117,8.80996026756685
"y_all[1786]",14.227285824,14.3011202467025
"y_all[1787]",8.2452733403,8.0532066687527
"y_all[1788]",14.072145403,12.3563348943588
"y_all[1789]",7.0392804606,9.86470659879897
"y_all[1790]",8.1238998729,9.02068560711282
"y_all[1791]",4.16054477575,3.07762599621643
"y_all[1792]",9.2813392402,9.93731485343403
"y_all[1793]",11.1888965274,11.5464101535239
"y_all[1794]",9.8629351888,10.4307665318438
"y_all[1795]",8.0068974902,9.19064361382611
"y_all[1796]",6.3660658511,6.69164925365932
"y_all[1797]",6.3684280909,6.24440135373216
"y_all[1798]",6.1689031542,7.20633638629217
"y_all[1799]",5.3518955203,6.3105040181739
"y_all[1800]",7.7803217596,6.71740479359274
"y_all[1801]",10.4961736184,11.2291979535327
"y_all[1802]",7.3170033006,7.5846043995984
"y_all[1803]",5.2878103141,4.81552017038413
"y_all[1804]",8.4894698943,7.68020207435301
"y_all[1806]",6.054196349,5.93881476814319
"y_all[1807]",4.7088880542,4.31354638282706
"y_all[1808]",4.50460660226,4.87647496444512
"y_all[1810]",9.6649084035,12.9168512323809
"y_all[1811]",6.6019358698,3.67904688620403
"y_all[1812]",10.0062067915,8.43222977654329
"y_all[1813]",8.9109317537,9.97906177227298
"y_all[1814]",7.6872991164,8.41549956000311
"y_all[1815]",9.6764312622,10.0908357616759
"y_all[1816]",8.3778046119,9.37723848964463
"y_all[1817]",4.88984188481,6.95544818094841
"y_all[1818]",5.3638755414,4.72459653026738
"y_all[1819]",11.6339428309,10.5070430726876
"y_all[1820]",11.0264776486,11.9602389314216
"y_all[1821]",12.8377751444,13.2130073399995
"y_all[1822]",11.4193544962,10.8703154714182
"y_all[1823]",10.3913119838,9.6585627395499
"y_all[1824]",6.3017996278,5.5793895697891
"y_all[1825]",11.8337382906,13.2610813256389
"y_all[1826]",6.8437842118,6.31946055706423
"y_all[1827]",8.4577284495,7.83070480738118
"y_all[1828]",7.6297151397,6.51042157377166
"y_all[1829]",7.8722593031,8.98897635132279
"y_all[1830]",8.0448702418,9.22010372096521
"y_all[1832]",5.08464775951,4.06890390207979
"y_all[1833]",11.1918828291,10.7297940153617
"y_all[1834]",10.2512509559,8.55634840563091
"y_all[1835]",4.77410712906,7.04967501825313
"y_all[1836]",6.6381012977,8.37695005489008
"y_all[1837]",10.8687782719,8.8398892423629
"y_all[1839]",9.2751169645,12.1133566023404
"y_all[1840]",7.6599075402,6.52384762306014
"y_all[1841]",10.427198745,12.2382878363409
"y_all[1842]",6.5149611294,7.61564724580986
"y_all[1843]",13.3076718115,14.8872961296299
"y_all[1844]",8.3589714371,10.6061290744711
"y_all[1845]",7.3541712187,8.42553766324681
"y_all[1846]",3.63636894058,5.98400976715675
"y_all[1847]",7.1115895199,6.72388300070693
"y_all[1848]",6.5473245707,5.39707081585169
"y_all[1849]",7.725165987,6.65892448890758
"y_all[1850]",9.8498035804,10.7414783111083
"y_all[1851]",8.2562109271,8.08565098533452
"y_all[1852]",8.7590170636,8.52696221407481
"y_all[1853]",8.0732555538,8.20766861556506
"y_all[1855]",4.8574787462,4.29911803411025
"y_all[1856]",1.4487871095565,1.17218706031132
"y_all[1857]",14.760211943,15.2388659951784
"y_all[1858]",5.8797158788,3.18885904288554
"y_all[1859]",6.7553219329,6.05616199479923
"y_all[1860]",9.5770595725,9.46726917990811
"y_all[1861]",10.4931617114,10.7381347643592
"y_all[1862]",13.0012391501,12.7367240561844
"y_all[1863]",6.434954244,7.01382608716233
"y_all[1864]",9.750558876,10.1930610872381
"y_all[1865]",11.3979769701,12.8886239849153
"y_all[1866]",8.5065084131,10.6107414873847
"y_all[1868]",10.7071527855,10.7985238631059
"y_all[1870]",5.03884112593,5.01414030454141
"y_all[1871]",6.7216038078,4.39776354118032
"y_all[1872]",6.3455502857,6.06894178221056
"y_all[1873]",9.7282107095,8.10917055412817
"y_all[1874]",5.5906710356,6.84202575907447
"y_all[1875]",11.7704726169,11.3638790670962
"y_all[1876]",7.7748348704,6.49187664751512
"y_all[1877]",6.4250347217,8.44800155105703
"y_all[1878]",8.5223034577,10.2139009991035
"y_all[1879]",8.2092206043,8.091541449865
"y_all[1880]",3.86288619274,3.5947087911008
"y_all[1881]",8.0735310333,7.75921889962074
"y_all[1882]",8.0999900457,8.17417965976045
"y_all[1883]",4.62931438689,4.19943392100252
"y_all[1884]",7.727610006,8.87394174823341
"y_all[1885]",8.0222258139,7.19843654216537
"y_all[1886]",6.9793567351,7.90463660279941
"y_all[1887]",8.4300106378,7.87899061646982
"y_all[1888]",5.3591793034,4.22599477238507
"y_all[1889]",7.3128674197,7.45448485605219
"y_all[1890]",5.72754776675,6.98976836996153
"y_all[1891]",11.7128082047,12.3542329853036
"y_all[1892]",7.1100820506,7.21942324153504
"y_all[1893]",9.5560566799,8.67751546536261
"y_all[1894]",4.9243832606,3.43033939249218
"y_all[1895]",7.7021941288,8.32899825213065
"y_all[1896]",1.8815859626465,3.71739373055363
"y_all[1897]",8.2348539884,10.7510157378598
"y_all[1898]",12.7254345469,12.2159093753876
"y_all[1899]",7.8896385114,10.2129767807338
"y_all[1900]",5.2700765059,3.3118842992521
"y_all[1901]",7.8279092473,8.49393906505978
"y_all[1902]",7.5565625425,7.00222243889232
"y_all[1903]",11.628964942,12.8890129722988
"y_all[1904]",8.3950283553,11.13102176167
"y_all[1905]",6.1787033546,7.12006531215538
"y_all[1906]",3.835640005072,2.19082313728329
"y_all[1907]",9.5434954376,9.66385625202
"y_all[1908]",5.7798522053,5.19609861811896
"y_all[1909]",9.5358692787,11.7160891354179
"y_all[1910]",8.5567170966,9.62654165320187
"y_all[1911]",6.3289072206,8.6287943105485
