"","yhat_SN",""
"y_all[91]",7.7442874506,6.57714961335075
"y_all[92]",9.5741839131,10.8605901745094
"y_all[93]",6.457900009,5.85995222271708
"y_all[94]",6.3300089269,6.9582850332788
"y_all[95]",9.5014957805,9.57503710390857
"y_all[96]",12.0825856637,12.361248141095
"y_all[99]",7.2399318099,5.8997863378351
"y_all[100]",6.4163928474,5.72984147052766
"y_all[103]",4.11884052727,6.91845215373133
"y_all[104]",6.9175225137,8.11341447450096
"y_all[105]",5.5600736366,5.31644320171753
"y_all[106]",7.9258465235,5.4664692403948
"y_all[107]",7.7581056423,8.65090460146437
"y_all[108]",9.7768315265,11.3052031265218
"y_all[109]",8.3811648694,9.04019598347895
"y_all[110]",8.4366947677,7.49115113277688
"y_all[111]",4.0147825432,1.8997041992671
"y_all[114]",4.54483983777,4.30925964458591
"y_all[116]",3.246439672099,2.82893161416431
"y_all[117]",8.173431041,10.1778665640993
"y_all[118]",5.44614490329,6.15147773218264
"y_all[119]",8.0811725725,7.58056098776056
"y_all[121]",5.8469904801,5.07855407317861
"y_all[122]",9.6750359543,9.77197339957308
"y_all[123]",6.4453239768,5.64573754812815
"y_all[125]",6.4166157487,2.79033981817064
"y_all[126]",8.9974515713,7.11593517066145
"y_all[127]",7.0262840992,6.8645359084187
"y_all[128]",5.12449181417,5.13744545344124
"y_all[130]",5.738128828,3.39085775737879
"y_all[131]",5.1329944237,4.94982568557165
"y_all[132]",4.182171243363,4.34369493575002
"y_all[134]",4.82742385277,6.24051527883308
"y_all[135]",7.0004997479,5.79654070621135
"y_all[136]",1.3012400201372,1.05962997053788
"y_all[137]",7.3599504614,9.39700780334089
"y_all[138]",7.6815995766,6.89158365563035
"y_all[140]",7.8321458962,9.03922144142803
"y_all[141]",-0.3462831515221,0.696641550818347
"y_all[142]",6.989520474,6.32513933794658
"y_all[143]",7.2193351989,7.40008936289934
"y_all[144]",7.5998783871,6.3859837410732
"y_all[145]",2.815947645819,2.3806165776046
"y_all[146]",5.0255782903,6.66949095836156
"y_all[148]",6.9733621285,7.56607933994314
"y_all[149]",0.623819568561774,-0.689410786390494
"y_all[151]",8.8459168209,7.48050589498572
"y_all[152]",6.5682781373,5.21132665263358
"y_all[154]",6.5060245377,7.06405728608916
"y_all[157]",10.8818682908,12.5328496899209
"y_all[160]",10.7716644465,9.08827055839029
"y_all[161]",6.0160610507,5.59009154538044
"y_all[163]",8.2790162986,8.77804159632731
"y_all[164]",10.9269272262,8.23583565562495
"y_all[167]",4.41964909691,3.10272202200978
"y_all[168]",2.848082610302,3.739567627715
"y_all[170]",4.96064040569,5.54018994502132
"y_all[171]",11.3362464821,10.8901243062851
"y_all[173]",5.95306728524,4.62647412993687
"y_all[174]",8.2770341636,8.92077866505995
"y_all[177]",9.7187687365,10.0151208353673
"y_all[178]",12.0539272732,11.6369416876853
"y_all[179]",7.8123080187,6.81381245670622
"y_all[181]",4.52253609834,3.50564744781599
"y_all[182]",8.2475455377,10.2539445451769
"y_all[184]",1.5420497914317,1.63487345644887
"y_all[185]",6.1630079485,4.98369203536473
"y_all[186]",5.02697557823,4.89500261424386
"y_all[187]",8.6078243027,8.44709981252118
"y_all[188]",6.8580828166,6.18011610931842
"y_all[189]",5.31286052268,5.90956166605162
"y_all[190]",3.60394509821,4.76596969994064
"y_all[191]",7.6967788575,7.21243248277788
"y_all[194]",5.52924204,7.2305516633691
"y_all[195]",7.033631949,6.62874580224401
"y_all[196]",4.60612359211,4.43687516628166
"y_all[198]",5.05746624643,5.5194337430983
"y_all[199]",4.86308354312,3.48344078596219
"y_all[200]",6.3941141468,6.63477496974548
"y_all[201]",6.6974426465,7.72462760195857
"y_all[202]",8.6861651123,9.81047350517419
"y_all[206]",12.2709572421,12.5629688802505
"y_all[207]",9.2017961229,8.98199127809005
"y_all[210]",7.3597822814,8.48055383622718
"y_all[212]",7.6847732774,5.86856413988058
"y_all[213]",4.066613376707,4.40283011032606
"y_all[214]",3.691262294221,6.6499203528629
"y_all[215]",8.3547369013,8.40422409259476
"y_all[216]",12.9467812821,12.79247863267
"y_all[217]",5.4022332793,4.42006135479762
"y_all[218]",5.2216846278,6.49388046202861
"y_all[219]",10.3490654673,10.1627150566912
"y_all[220]",4.9544123028,3.80953001377713
"y_all[221]",3.05543918614,1.63162018597297
"y_all[222]",7.0617302116,6.02563965205041
"y_all[224]",4.637771460521,5.9626007863581
"y_all[225]",3.230230320602,2.86118146427626
"y_all[226]",10.9161772031,8.79147349806576
"y_all[227]",6.1962805665,7.40866073817391
"y_all[228]",3.90228150125,2.72798509436623
"y_all[229]",6.3576824561,6.6466885715771
"y_all[230]",6.7012589255,9.24846685622346
"y_all[231]",5.3896771238,9.30345977597957
"y_all[232]",2.7607934336767,2.62398476891913
"y_all[233]",6.0996573805,5.48790700180968
"y_all[235]",6.8282812353,7.5048472778433
"y_all[236]",6.9052184696,9.96681693178449
"y_all[237]",5.7698632632,5.42242815317433
"y_all[238]",5.05131875676,4.99412672643954
"y_all[239]",6.4130737714,5.91097093155532
"y_all[240]",2.476362746606,3.82240738100927
"y_all[241]",6.4019817021,5.70520688893573
"y_all[242]",9.1540724297,8.55375754373907
"y_all[243]",5.9671404753,8.58769599943985
"y_all[244]",6.2033308014,4.45037570707806
"y_all[245]",6.4348925493,7.6302401313035
"y_all[246]",4.1811132596,5.13414843471133
"y_all[247]",5.58540896314,7.25225631167727
"y_all[248]",2.872083593726,2.71704443077377
"y_all[249]",5.67494154356,4.10323930303229
"y_all[250]",8.7110612293,7.37909142609635
"y_all[251]",5.9074741414,5.18903660122312
"y_all[252]",5.21672296208,6.39395404514525
"y_all[253]",8.7650847752,7.57370351521142
"y_all[255]",5.763724193,4.53480653053777
"y_all[256]",8.8814863986,5.60019058018871
"y_all[257]",2.10987946383155,5.31011451983562
"y_all[258]",8.0631837482,8.97451536761399
"y_all[261]",8.5223623895,5.80701984133225
"y_all[262]",5.7478603523,6.15056200714705
"y_all[263]",6.9025950391,8.62015075963726
"y_all[264]",9.212396338,6.98274162257968
"y_all[266]",8.3172613061,6.71499113088807
"y_all[267]",3.1052955248147,4.52116050455316
"y_all[268]",4.19931893844,3.98071499887851
"y_all[269]",8.5750601293,7.15050840073316
"y_all[270]",5.46144899792,6.56590231577965
"y_all[272]",9.533174828,7.88796810561133
"y_all[273]",4.090265972412,5.1622013195051
"y_all[274]",11.5951482414,9.71500777292577
"y_all[275]",5.8560752371,3.56767045001472
"y_all[276]",9.8860031728,10.7996928585646
"y_all[279]",5.8473605079,6.15031763346243
"y_all[280]",9.9471355197,7.7928476711262
"y_all[281]",7.9483875498,8.3597539465921
"y_all[282]",5.2458373146,4.58332992788364
"y_all[283]",9.3247805357,8.64277523849445
"y_all[285]",3.726493762085,2.36069092892657
"y_all[286]",3.0298732495952,1.80778673149391
"y_all[287]",2.4369562334659,4.20728781534921
"y_all[289]",4.61516486211,1.5145869965655
"y_all[290]",8.3343601618,7.35413837052274
"y_all[292]",9.2468928004,8.92688126743038
"y_all[294]",1.9839943328941,1.00333433797798
"y_all[298]",7.2191856943,7.64928086322401
"y_all[299]",5.7213654335,4.99016196916494
"y_all[300]",3.710550514581,5.04064771616264
"y_all[301]",8.5512515735,9.85654955127877
"y_all[302]",5.3450562811,2.13230776444378
"y_all[303]",9.7478723768,7.68187441395866
"y_all[304]",5.90070056478,8.03503726084374
"y_all[305]",11.5636847371,10.3707472598045
"y_all[306]",9.6704610762,9.95050475235003
"y_all[307]",6.6288663231,9.00007140283255
"y_all[308]",4.513175792507,3.36270936582599
"y_all[309]",2.948776145217,3.47782807305097
"y_all[310]",8.5608928452,4.44875969757701
"y_all[311]",8.3362866507,8.20887266766346
"y_all[312]",3.99778730815,5.30442344543557
"y_all[313]",3.933970640207,3.38131446488766
"y_all[314]",3.64956975353,3.11876045343397
"y_all[317]",4.19969734077,5.05883259590636
"y_all[318]",6.6752763684,7.94614179557471
"y_all[319]",5.4454770519,6.53336852610628
"y_all[320]",8.1827929883,6.68950858064
"y_all[321]",10.8847112479,10.9778641104896
"y_all[322]",7.5664075622,6.50711475450972
"y_all[323]",7.905289851,6.27649108473481
"y_all[324]",5.8775354427,5.292510647865
"y_all[325]",8.1030420811,9.89293763182038
"y_all[326]",6.809936632,6.91607439547617
"y_all[327]",4.5631823936,4.92347034757302
"y_all[329]",6.6918064642,6.63645538272248
"y_all[331]",2.2324811813205,3.2207583106094
"y_all[332]",2.0720150191483,0.862244032657204
"y_all[333]",6.2800158761,3.49479223130856
"y_all[334]",8.6061207888,7.11334182537857
"y_all[335]",6.3939615941,6.25168693498563
"y_all[336]",6.3374780589,7.80708392929017
"y_all[337]",7.4513498931,7.02826761723461
"y_all[338]",7.6157346165,9.4479993988057
"y_all[339]",6.2404219361,6.1925626607938
"y_all[341]",5.23991851125,4.86501375607009
"y_all[343]",3.85679674765,6.26728659424804
"y_all[344]",5.40600730846,5.43651338302132
"y_all[345]",1.4737625751833,0.560732700897148
"y_all[347]",8.8649451461,10.0073796014414
"y_all[348]",7.4632187239,8.11378713223641
"y_all[349]",9.8289407851,10.8222094190833
"y_all[350]",9.0571167556,8.69254436825923
"y_all[351]",8.6747079735,8.03982692196127
"y_all[352]",8.0443943957,9.2794052789276
"y_all[353]",7.1073674736,7.69884590859013
"y_all[354]",7.847031714,7.45823797655059
"y_all[355]",10.1603119487,10.0489850232584
"y_all[356]",9.0551231821,7.14776700141462
"y_all[358]",6.2360564855,7.48341816299241
"y_all[359]",1.8064332632291,0.924083911910296
"y_all[360]",8.2609925223,7.85334408059678
"y_all[361]",2.6843978673192,3.73320011810587
"y_all[362]",6.5611094411,4.14240323767033
"y_all[363]",4.06844685587,2.90245105663488
"y_all[365]",8.2628391216,6.84551541262197
"y_all[366]",7.0510053182,7.77072802872786
"y_all[367]",8.6087622268,7.86978933104765
"y_all[368]",6.1450812287,7.14929573065698
"y_all[369]",3.93804835886,5.29720215260133
"y_all[371]",3.7780000163266,3.25078930881122
"y_all[372]",5.9488183964,3.60562350854828
"y_all[373]",7.828177448,6.53907655516763
"y_all[374]",6.9744126173,9.62353562147724
"y_all[375]",2.9413307416113,0.927379128765116
"y_all[376]",10.0704226384,7.55754318664421
"y_all[378]",7.8482973153,7.68487113199214
"y_all[379]",7.0974346541,4.89426335851085
"y_all[381]",7.8234440201,5.88193069314117
"y_all[382]",8.6503321652,7.13783925694441
"y_all[383]",2.7065746918481,2.11800958228327
"y_all[385]",8.0965502561,6.60532926147522
"y_all[386]",5.4501893625,5.30212456513358
"y_all[388]",5.2474301842,7.11319903124093
"y_all[390]",5.0225098845,3.98750675407262
"y_all[391]",9.9766818117,9.40700721461211
"y_all[393]",7.4557519187,8.07260368504702
"y_all[394]",8.3959061905,7.27041861819998
"y_all[395]",5.2957576396,6.30641574187175
"y_all[396]",3.688315319272,4.09191890669468
"y_all[397]",12.294784366,11.3714655219371
"y_all[398]",7.322416303,7.24274666760186
"y_all[399]",8.2935561855,9.9927266240542
"y_all[400]",6.3064420889,5.76634263679856
"y_all[401]",10.3449111213,12.9487080555475
"y_all[402]",10.5016798647,10.8614366558935
"y_all[405]",4.96043415414,4.62495661149222
"y_all[406]",7.3585686255,7.29894764904867
"y_all[407]",7.5991016255,7.42772877304388
"y_all[408]",5.00086998263,3.38173996935418
"y_all[409]",10.0780839447,11.2978653530503
"y_all[410]",8.9131571385,10.0402848257882
"y_all[411]",4.50348632224,5.38380745480953
"y_all[412]",7.3879556065,8.51021267438133
"y_all[415]",6.4837262118,6.61216622852384
"y_all[416]",5.70004140504,5.03271895270949
"y_all[417]",8.8349881798,9.47909738006364
"y_all[418]",4.31924787651,1.94182127514873
"y_all[419]",2.671570946342,3.51661674018146
"y_all[420]",10.8081681859,10.7495644582995
"y_all[421]",9.8234831576,8.45496452956774
"y_all[422]",4.9126395697,4.57803646290731
"y_all[423]",6.8858622477,5.33526391465903
"y_all[424]",1.03067751163196,0.252671808564759
"y_all[425]",7.532904281,8.02627072856674
"y_all[428]",6.094374101,5.69796830761718
"y_all[429]",5.5045818237,4.95564331609388
"y_all[431]",3.76637488056,5.43544600378127
"y_all[432]",7.629409784,9.41684591410368
"y_all[434]",5.9661424399,2.44107261300605
"y_all[435]",8.5987753716,6.78985147703779
"y_all[436]",6.1382778138,5.77698583083781
"y_all[437]",6.2677725601,5.3316531556443
"y_all[438]",5.52364399553,4.89243469268708
"y_all[440]",7.3092668175,8.53215779301939
"y_all[441]",5.8732203086,5.57542850464697
"y_all[442]",9.0096384174,6.87184074460801
"y_all[443]",5.5722481757,6.14752871006779
"y_all[444]",7.5663969033,8.94307118235407
"y_all[445]",7.2365781005,8.5778228113728
"y_all[446]",1.39761243462227,1.2491588914819
"y_all[447]",3.352645858487,3.82219333824437
"y_all[448]",5.04802395891,4.72329597209991
"y_all[450]",1.8137591738418,1.67551876040235
"y_all[451]",9.831380315,10.2641364725286
"y_all[453]",9.3345296581,9.21442748801434
"y_all[454]",4.96820459747,5.60643099291917
"y_all[456]",3.843881842717,3.30277625748243
"y_all[457]",9.5491973162,10.5625943642143
"y_all[458]",2.2240376361,3.51794642630264
"y_all[460]",7.2387824679,8.76237753574947
"y_all[461]",5.02772940304,5.3524103365003
"y_all[463]",11.0846337463,12.9745180309191
"y_all[464]",7.3260066082,10.5469794127866
"y_all[466]",8.9091934178,9.57066580841539
"y_all[467]",6.8128549899,5.89040862337253
"y_all[468]",7.6411553996,7.96839061018985
"y_all[469]",11.7865024819,12.2899599560569
"y_all[470]",9.3455632465,7.2255983256715
"y_all[471]",5.0851038323,7.10858574597826
"y_all[473]",4.1951918468485,3.19236411158666
"y_all[474]",10.1249099299,10.0416002140269
"y_all[476]",4.34249337231,2.62074642217947
"y_all[477]",7.6501653603,7.49331970271138
"y_all[478]",7.9229300816,6.53635874390631
"y_all[479]",9.7238902615,8.87162280534499
"y_all[480]",5.8362098128,7.37317722708334
"y_all[482]",4.12776485607,6.07323928673707
"y_all[483]",5.9666906984,4.56923728386688
"y_all[484]",3.88592109932,4.20470951551064
"y_all[485]",11.8290038864,11.5282527673164
"y_all[486]",10.492177525,10.9217958261868
"y_all[487]",8.5431624801,8.56835430969177
"y_all[488]",4.21788035439,3.43644866894764
"y_all[489]",1.3815378662135,1.60950942193714
"y_all[490]",6.7050402366,4.63781610077712
"y_all[491]",2.0246857968945,5.29339853324002
"y_all[492]",7.6498762459,10.4419960289015
"y_all[493]",5.8148730276,6.22639346398489
"y_all[495]",11.6963418612,10.0840238338218
"y_all[497]",5.207734430594,5.07718018900449
"y_all[498]",5.29592575442,6.28307992100216
"y_all[499]",6.5131090455,8.9865594996802
"y_all[500]",4.58783815088,5.34750182980113
"y_all[502]",6.484234103,7.8298947953798
"y_all[503]",4.50229618422,2.98973057352566
"y_all[504]",7.1008416841,5.90209986838819
"y_all[506]",10.2239931651,9.32186310947788
"y_all[507]",3.4651782026543,4.77524644790615
"y_all[509]",10.4846543731,12.2000115328543
"y_all[510]",4.95572779785,4.06024663521806
"y_all[511]",2.10679101949459,1.29697915981688
"y_all[513]",5.6499903324,7.08155430195908
"y_all[514]",7.6659575036,7.2082990995373
"y_all[516]",8.5149503632,7.62346375147531
"y_all[518]",9.9145569505,8.41802410107592
"y_all[519]",5.28147874765,4.60353593805531
"y_all[520]",7.9938198514,7.45097505330086
"y_all[521]",6.6825353622,6.70006965153099
"y_all[522]",8.7925330586,8.31377061066518
"y_all[523]",4.7811891098,7.57048735742779
"y_all[524]",9.3609901012,10.4253938212171
"y_all[526]",4.4332655702622,3.7610914079559
"y_all[528]",7.6696537538,9.52483734845686
"y_all[529]",9.4374391758,8.80261674256828
"y_all[530]",6.8013452756,9.5396581358527
"y_all[531]",4.62731535871,3.72597726176358
"y_all[532]",7.4821330502,6.87819270190084
"y_all[533]",5.2025547942,4.56762539412145
"y_all[534]",4.12719709336,4.16364796114103
"y_all[535]",9.2650598591,7.55677571249408
"y_all[536]",3.79118286616,2.42152730068028
"y_all[537]",4.81006369135,4.85744701460346
"y_all[538]",7.8063713697,8.56074485930287
"y_all[541]",4.88423059969,5.58777380804631
"y_all[545]",9.8284377774,8.65551101361738
"y_all[546]",6.5774735831,7.10926087073861
"y_all[547]",6.2804469674,6.28364212238446
"y_all[548]",8.1915764441,9.76702334726285
"y_all[550]",5.3807231765,5.12340500325387
"y_all[553]",4.208536912558,3.69467535029047
"y_all[554]",5.3517060172,4.83128998955427
"y_all[555]",9.3081834622,7.10312180197087
"y_all[558]",6.17766004404,6.57532741680539
"y_all[559]",4.83011533107,4.05224815414893
"y_all[560]",5.0976484818,5.73764311384596
"y_all[561]",5.3638453286,5.10979790567465
"y_all[562]",6.11736421506,6.26191127563251
"y_all[563]",9.1593443865,8.90599431954854
"y_all[565]",6.084008876,7.26558981486324
"y_all[566]",8.5445297034,8.97400497984322
"y_all[569]",6.1924205464,7.13488118337223
"y_all[570]",9.0042983741,9.43592877205262
"y_all[572]",9.0324880275,10.3859100956228
"y_all[573]",7.0582523758,8.08678389978384
"y_all[574]",5.6088606955,4.42356055633373
"y_all[578]",7.2666279837,5.55650609346435
"y_all[580]",3.907749000959,4.83336715863501
"y_all[581]",2.804146525103,0.686026605333629
"y_all[584]",9.7330949257,10.7982022445621
"y_all[585]",8.6624889661,6.88315063449096
"y_all[586]",7.3987622264,7.48518409605783
"y_all[587]",8.7211910406,8.90886665507771
"y_all[588]",8.1255180644,9.23466494494163
"y_all[589]",9.737149161,9.82717750427799
"y_all[590]",6.7102734436,5.8832133046029
"y_all[591]",3.376714922045,2.75820545971506
"y_all[592]",6.6136729385,7.38537489282266
"y_all[594]",5.2102300255,6.22628353678492
"y_all[595]",3.682660622002,4.45342614756642
"y_all[596]",9.0067032617,9.4882178713958
"y_all[597]",3.28035377362,1.78053986275073
"y_all[598]",8.0223998162,7.87444843325853
"y_all[599]",7.0856116402,6.25643202624359
"y_all[600]",6.7869115996,5.85625479656443
"y_all[601]",4.38099021069,3.24918436538285
"y_all[602]",10.5571915436,9.00393315894639
"y_all[604]",4.87863092684,4.02590676079662
"y_all[605]",5.3849386374,4.78775362914133
"y_all[607]",4.431983661732,5.66269287411772
"y_all[608]",6.3047385551,5.29292437037394
"y_all[609]",9.8094481093,12.3332338180315
"y_all[610]",8.0930785535,8.11383638012986
"y_all[613]",4.61064777831,5.53358800279091
"y_all[614]",5.3530523652,6.2356768376743
"y_all[616]",7.8686194146,7.31289754412589
"y_all[617]",7.3661636302,7.71923655198866
"y_all[618]",3.81581446081,3.87120066954712
"y_all[619]",6.6357342031,6.14551593546314
"y_all[621]",6.9045842055,5.62197003085583
"y_all[623]",8.8453560721,7.67992171821501
"y_all[624]",8.6200535695,6.64090059864356
"y_all[625]",7.3904337704,4.90903524951752
"y_all[626]",4.87486110611,5.09290292957269
"y_all[627]",10.3656943587,10.635773385436
"y_all[628]",8.2243771651,7.1894963106019
"y_all[629]",7.3582489188,7.22279076279734
"y_all[630]",9.6416549078,7.85383340817725
"y_all[631]",6.8634254596,10.1341954388805
"y_all[632]",9.6071347422,10.0449504656656
"y_all[633]",4.78105687932,3.69277166105899
"y_all[634]",6.7502321377,7.64428575484347
"y_all[635]",2.1859766562539,3.28350370388769
"y_all[636]",7.601662092,9.05989168510454
"y_all[637]",9.6318307428,7.35195473320421
"y_all[638]",7.6843935538,8.35250361454099
"y_all[639]",6.2706903697,7.16199183278466
"y_all[640]",8.3050345883,6.48962830491477
"y_all[641]",3.2428857278833,4.16301185566993
"y_all[642]",5.10523380461,8.71409527851349
"y_all[643]",5.826143279,4.41333935270621
"y_all[644]",5.78776877225,6.34052776729105
"y_all[645]",5.6749630246,1.92976604013549
"y_all[646]",4.84711525162,4.82189169992659
"y_all[649]",7.0965952496,6.95396006047154
"y_all[650]",6.5687779144,5.76126854094043
"y_all[651]",3.381170554079,5.19810729684603
"y_all[654]",3.087882492436,5.54893558832477
"y_all[655]",6.6673718152,6.99727739777406
"y_all[656]",4.6987128128,5.7393468267819
"y_all[657]",6.2386264305,6.27186317228424
"y_all[658]",6.4933572775,7.15315268589043
"y_all[660]",6.9888261205,8.20394997789949
"y_all[661]",7.2550887946,6.53507338326456
"y_all[663]",5.0973356453,6.55774812396349
"y_all[664]",3.450098862274,4.08317290185954
"y_all[665]",4.00041311219,2.11465775506978
"y_all[666]",5.54481423699,5.21881801050168
"y_all[667]",4.21437473045,2.75589549514548
"y_all[668]",5.2287752973,4.52055244004045
"y_all[669]",6.5926108032,8.14820334657379
"y_all[670]",11.5232517171,11.6657425973289
"y_all[671]",4.73163450335,3.21371187215471
"y_all[672]",8.6832564562,11.0550776758582
"y_all[673]",4.66863159259,6.27665254986221
"y_all[674]",1.0019760340993,1.07771862543151
"y_all[675]",7.4911843995,8.15301057758507
"y_all[678]",2.50481784784843,3.62914497091952
"y_all[679]",6.2617436304,3.34088115751731
"y_all[680]",9.3239706523,10.0156402799888
"y_all[683]",7.5169862805,8.25638188536829
"y_all[684]",8.4715073333,9.54409139116339
"y_all[686]",5.23390141311,5.25257273188387
"y_all[688]",8.0606460817,9.01310644580125
"y_all[689]",10.8595537386,11.6646535540466
"y_all[690]",4.50925413302,5.09933289102366
"y_all[691]",9.2612683328,8.2886238631753
"y_all[692]",4.60309790368,3.81505006813545
"y_all[694]",10.125259957,8.7173890716506
"y_all[695]",8.5890041534,7.95000459486296
"y_all[698]",6.6858332904,7.61624793964477
"y_all[699]",5.6013941376,8.1067747898362
"y_all[700]",6.428002185,5.0036111040792
"y_all[701]",3.684609751229,3.00846089038054
"y_all[704]",8.8438945465,8.73789522007366
"y_all[705]",4.65773261754,2.47211712341855
"y_all[706]",5.22117841444,4.49906895411151
"y_all[708]",4.89357210031,4.41985646750485
"y_all[711]",11.1934691919,10.004015070952
"y_all[713]",9.4533589787,10.4586581403005
"y_all[714]",5.26698559592,4.09648636871098
"y_all[715]",3.853555750945,3.52847285904092
"y_all[717]",7.1510936011,8.27596995060256
"y_all[718]",9.8978178386,11.6772711282281
"y_all[719]",8.1143195025,8.87250178937348
"y_all[720]",8.5492125726,7.9018200107939
"y_all[721]",7.3903117812,9.67207168507652
"y_all[722]",4.45029083796,4.24274749844896
"y_all[723]",9.3144982556,7.79163412534712
"y_all[724]",6.5016337761,6.18975703357657
"y_all[727]",4.257864757687,6.043384191869
"y_all[728]",5.7215347162,4.55614454599138
"y_all[730]",4.828690779055,5.4164925465965
"y_all[731]",5.09767410299,4.61699421676744
"y_all[732]",8.3997015217,8.34501162689027
"y_all[734]",6.4931032025,4.93784280742968
"y_all[735]",7.614039426,7.30456830868886
"y_all[736]",6.1255921877,6.09772026440155
"y_all[737]",9.9604061305,8.10136077369677
"y_all[738]",6.9413774454,8.11096371153728
"y_all[739]",6.4960691427,5.74096529704191
"y_all[740]",8.7336023197,10.2536101758696
"y_all[741]",4.60078980759,3.62293680056291
"y_all[742]",4.55249020718,4.96765719638298
"y_all[743]",7.0265230587,8.56800551669301
"y_all[744]",9.2496155552,9.70365832689722
"y_all[745]",2.806698194428,4.02328536984882
"y_all[746]",5.36092132007,5.54512087281468
"y_all[748]",6.1597335067,5.95084431070607
"y_all[749]",10.9325557554,8.24959877604928
"y_all[750]",10.7884891206,9.9948830469847
"y_all[751]",7.5221961312,8.02166127587363
"y_all[752]",7.2341933334,6.38904478386467
"y_all[753]",3.718560942181,5.12202948797612
"y_all[754]",5.8234854952,6.5037945347453
"y_all[755]",6.2246533732,3.20055950817688
"y_all[756]",3.65765122578,2.1794045218332
"y_all[757]",12.7605618944,12.7179740846828
"y_all[758]",9.3429478865,12.5944696602637
"y_all[760]",5.6238678418,7.2865468114488
"y_all[762]",8.5368790921,8.12612374961444
"y_all[763]",5.6863360747,6.27141381583867
"y_all[764]",7.3351766146,6.04849730346503
"y_all[765]",9.3578868907,10.7344761785195
"y_all[766]",10.5490924872,7.60144155384856
"y_all[767]",5.3449071883,5.03848633276298
"y_all[771]",6.1830044689,5.31863232750616
"y_all[773]",7.1369777526,5.60319856983587
"y_all[776]",4.121518629107,3.33329665059699
"y_all[777]",9.0488769923,9.38024211565438
"y_all[778]",4.86929513408,6.90229887514138
"y_all[779]",5.3765807318,3.58824409039966
"y_all[780]",7.9416930393,8.08188444748459
"y_all[781]",5.8166105342,5.41564233398069
"y_all[782]",8.205088132,7.14894925160439
"y_all[783]",3.63340509464,3.12884634014208
"y_all[784]",5.1247651398,8.76199734098607
"y_all[785]",7.2252027683,8.88131853819876
"y_all[787]",6.3615849101,6.16695335716231
"y_all[788]",5.6262594977,6.25759350111672
"y_all[789]",7.3164090877,6.46046714961544
