"","yhat_SN",""
"y_all[1465]",5.605711232301,3.62407175721001
"y_all[1466]",12.9423620466,12.1801789919554
"y_all[1467]",2.2211906370441,1.37777096299656
"y_all[1468]",8.5347862708,7.85202926271428
"y_all[1469]",7.0054543214,4.95227848301168
"y_all[1470]",6.1992511273,4.52498559563965
"y_all[1471]",4.109222034969,5.00692311123086
"y_all[1472]",2.963233923801,2.43523687382349
"y_all[1473]",3.850415404512,2.26638345267368
"y_all[1474]",2.26499283403456,2.67415944742508
"y_all[1475]",10.2722664758,8.88517955355118
"y_all[1476]",5.454375307,6.08427487086159
"y_all[1477]",11.4566141477,12.6997935246622
"y_all[1478]",6.9801877898,7.87787483063765
"y_all[1479]",4.315749343951,2.04501961663208
"y_all[1480]",6.7948549358,7.19649860389483
"y_all[1481]",3.493656882042,4.61147711182842
"y_all[1482]",4.84490491155,6.2881020552883
"y_all[1483]",5.55613963122,6.69596123920623
"y_all[1484]",7.1477018633,7.71485996509277
"y_all[1485]",7.4058106124,8.06019855729701
"y_all[1486]",7.615546217,7.05538526917672
"y_all[1487]",8.0989522184,7.59781559498475
"y_all[1488]",6.849372888,4.56654460264181
"y_all[1489]",7.6528944578,6.01466408545728
"y_all[1490]",7.552151844,6.74075247709452
"y_all[1491]",6.4583095253,9.03945988759427
"y_all[1492]",4.418536597477,3.74057189515133
"y_all[1493]",7.5642362812,6.75288423604723
"y_all[1494]",6.9416222717,4.88661854772351
"y_all[1495]",8.069603982,7.55145326823944
"y_all[1496]",5.08038032304,4.52788011478682
"y_all[1497]",5.7241138306,7.5804383682402
"y_all[1498]",9.9524204039,9.75240485677346
"y_all[1499]",6.4478225018,7.06968253063866
"y_all[1500]",6.565677697,7.85584466571968
"y_all[1501]",6.9174203509,6.7446750766903
"y_all[1502]",9.8608247223,9.12475644588054
"y_all[1503]",8.5648893542,9.42795710091661
"y_all[1505]",0.17429824393012,0.978944100049872
"y_all[1506]",8.8880382898,9.29034997764753
"y_all[1507]",11.9268449847,10.7936853878808
"y_all[1508]",9.6060248091,8.22464459782244
"y_all[1509]",3.61908605692,5.18878370308919
"y_all[1511]",8.5546801268,6.66581998951619
"y_all[1512]",5.1965858803,5.91286590955692
"y_all[1513]",5.0688708242,5.36681360381328
"y_all[1514]",6.34657004,8.2723649994723
"y_all[1515]",7.4657574927,9.19220565005858
"y_all[1516]",10.4949608217,10.8966196224369
"y_all[1517]",8.2773762519,8.56836851794661
"y_all[1518]",7.636077932,6.75875462297518
"y_all[1519]",4.20992869071,3.7175195841563
"y_all[1520]",8.3821195086,7.94799318229603
"y_all[1522]",5.03430902114,5.91315782708854
"y_all[1523]",6.5126654666,5.87077565462823
"y_all[1524]",7.9008846727,5.94333696042074
"y_all[1525]",6.8635826568,9.04076894168874
"y_all[1526]",7.8461231749,6.32496165564914
"y_all[1527]",10.8226910264,10.7659510868918
"y_all[1528]",1.5185809229105,4.38736714293921
"y_all[1529]",8.2995684718,7.54910739466597
"y_all[1530]",9.0470050186,10.6804078237433
"y_all[1531]",2.96351560984,3.23899931568547
"y_all[1532]",6.8345179368,6.64452397897494
"y_all[1533]",10.60684751,9.83324380357768
"y_all[1534]",9.2044118228,10.3594722214234
"y_all[1535]",9.4141422685,10.1134759083812
"y_all[1536]",6.2498542809,7.11076448449317
"y_all[1537]",7.9358119588,9.47351235379196
"y_all[1538]",5.9965836587,7.14243130428453
"y_all[1539]",5.9257016462,7.23498920194919
"y_all[1540]",6.4761160344,9.21751545420401
"y_all[1541]",10.1501061604,7.97764907890583
"y_all[1542]",3.31077902841,1.88420401428564
"y_all[1543]",9.8352551878,10.9274697523996
"y_all[1544]",5.3828117883,5.1038199292516
"y_all[1545]",8.1577570432,4.52811679941837
"y_all[1546]",9.9830766488,9.33568658357642
"y_all[1547]",4.05367928138,3.23706688719903
"y_all[1548]",8.1894550426,5.50846618394551
"y_all[1549]",6.7752383623,8.55522392265692
"y_all[1550]",6.1245016085,6.17046098206077
"y_all[1551]",12.5218203158,11.3526588350573
"y_all[1552]",3.872273930171,4.15127432732115
"y_all[1553]",5.4419387597,4.25060899562378
"y_all[1554]",8.7950375417,7.12632537960712
"y_all[1555]",5.9060121201,6.07170138378281
"y_all[1556]",4.24151151815,5.50054014882386
"y_all[1557]",9.1863538681,8.21175283277822
"y_all[1559]",6.3622801789,6.05475155448143
"y_all[1560]",4.66169313604,5.68724066293084
"y_all[1561]",5.7904166598,4.23031009798109
"y_all[1562]",7.8718840232,7.79887812247125
"y_all[1563]",8.8984652105,8.1312765533779
"y_all[1564]",10.5411751635,10.3067067736694
"y_all[1565]",5.025735358,4.15202986207021
"y_all[1566]",6.2744464057,6.00237662783558
"y_all[1567]",10.9658505487,9.71095282401131
"y_all[1568]",5.3475690145,4.17526078400563
"y_all[1569]",4.74469808496,1.97709922018748
"y_all[1570]",8.2578163097,9.25907971428873
"y_all[1571]",7.727733631,6.95006589700749
"y_all[1572]",8.9019366386,8.58459402549786
"y_all[1573]",8.5904784415,9.08103845131982
"y_all[1574]",4.5582405371,3.46210274970184
"y_all[1575]",6.2741811814,5.84707169483006
"y_all[1576]",8.8263513373,7.69932480434873
"y_all[1577]",6.3976001173,5.17161390278027
"y_all[1578]",7.8533400141,7.75991297561374
"y_all[1580]",8.4594197995,7.80392970627281
"y_all[1581]",7.6242693193,8.65795152747803
"y_all[1582]",9.206102533,13.0609970956923
"y_all[1583]",10.7524812753,11.0783578500698
"y_all[1584]",9.6574825404,11.5537042161824
"y_all[1585]",7.6769599898,7.49707158168375
"y_all[1586]",10.283875228,11.5102934177881
"y_all[1587]",6.4769705182,5.99618533008058
"y_all[1588]",7.357336392,7.67027213430433
"y_all[1589]",11.2871003189,10.9691955280117
"y_all[1590]",9.7553616001,10.7042918220883
"y_all[1591]",5.5394127674,4.49781604791859
"y_all[1592]",9.6150651557,8.7703120670085
"y_all[1593]",11.2879399639,11.8322826037053
"y_all[1594]",7.2489648735,8.90478596905911
"y_all[1595]",11.2297469789,13.3407661760795
"y_all[1596]",11.5117369249,11.2029950444066
"y_all[1597]",4.33495076496,4.19454244224662
"y_all[1598]",8.9251437779,9.57954083213611
"y_all[1599]",10.0682644708,12.0492368589818
"y_all[1600]",10.0102460412,8.49865634503611
"y_all[1601]",10.4788144959,9.51032872234673
"y_all[1602]",9.1230372728,9.02609341830701
"y_all[1603]",9.8627656132,9.82748921954034
"y_all[1604]",10.7667172649,10.7262016904781
"y_all[1605]",10.6501425788,9.51867454630825
"y_all[1606]",6.2215548353,6.58346708015349
"y_all[1607]",8.0805519399,7.63885638483227
"y_all[1608]",9.442151388,9.08285047493246
"y_all[1611]",8.0565660748,11.4499217227415
"y_all[1612]",11.069394748,9.8457214495262
"y_all[1613]",9.2668132349,11.36259202081
"y_all[1614]",9.3978874958,10.7081868083055
"y_all[1615]",5.3735292625,6.0592698125121
"y_all[1617]",7.5771634107,9.07877396455303
"y_all[1619]",7.1361966483,7.89252412088975
"y_all[1620]",4.50801757502,3.75616555850982
"y_all[1622]",11.3805795011,11.7209115598014
"y_all[1623]",6.5821745692,8.70558044530933
"y_all[1624]",2.960682951699,5.17007871384559
"y_all[1627]",8.1809121714,9.61163441404488
"y_all[1628]",5.6025060353,4.37891078524913
"y_all[1629]",4.9226285798,4.07117980819721
"y_all[1630]",7.3939739072,6.02977836686693
"y_all[1631]",7.2642138983,6.62869902574076
"y_all[1632]",7.640683723,8.35935607196911
"y_all[1633]",4.56743856177,4.88215117722191
"y_all[1634]",9.4111099597,8.42516603445033
"y_all[1635]",2.183942261372,1.43190096447303
"y_all[1636]",5.6704729249,5.76091033004528
"y_all[1637]",8.2668692982,8.26685974042291
"y_all[1639]",4.35144866769,8.79458124094599
"y_all[1641]",6.7122911787,7.52653332747047
"y_all[1642]",7.8013123017,10.0533933800742
"y_all[1643]",6.5715011224,6.00255241546767
"y_all[1644]",7.6869011497,8.82794571430052
"y_all[1645]",6.4037033697,5.95162589265524
"y_all[1646]",9.6454020278,7.16132645137981
"y_all[1647]",7.5478608418,6.5287834172776
"y_all[1650]",9.0975941442,8.52816691829814
"y_all[1651]",11.0632468365,10.96737566093
"y_all[1652]",10.6712636095,11.5424403601673
"y_all[1653]",4.73571434818,3.62069463552205
"y_all[1654]",6.0207414225,5.96188532195136
"y_all[1655]",7.4855814801,7.72191346517837
"y_all[1656]",7.3276049205,7.26411199178501
"y_all[1657]",6.8948648643,5.63619781987776
"y_all[1658]",6.9446863938,4.20567777930608
"y_all[1659]",2.317575228882,1.98828099595362
"y_all[1660]",6.8213078848,7.4113552414812
"y_all[1661]",9.2516335149,9.41328837317049
"y_all[1662]",9.6729475561,10.9479707283714
"y_all[1663]",7.932347429,7.99886691121965
"y_all[1664]",4.34605072826,3.25107242579384
"y_all[1665]",8.9894557173,8.97852752677434
"y_all[1666]",6.9358464493,7.46219467708551
"y_all[1667]",4.562546418638,4.31094894470905
"y_all[1668]",11.0032838055,10.4041992750136
"y_all[1670]",9.4714710761,10.9220703130545
"y_all[1671]",11.0167458711,12.6083746714959
"y_all[1673]",7.8989952469,8.38653412015038
"y_all[1674]",5.8312575467,5.06046125670252
"y_all[1675]",9.1229776152,8.0744868151439
"y_all[1676]",5.715337345,6.4499192959331
"y_all[1677]",8.4589860464,8.1654373744246
"y_all[1678]",6.7573462104,7.32813916456901
"y_all[1679]",4.08463309333,5.04962101559125
"y_all[1680]",7.8546399926,6.30571144388073
"y_all[1682]",6.9318720369,5.99945666331683
"y_all[1683]",3.86948800083,4.17756589732591
"y_all[1684]",10.048901876,10.4399584378192
"y_all[1685]",8.5690783599,10.9116133155978
"y_all[1687]",4.33561632674,4.43600722036108
"y_all[1688]",6.89852718,8.28553054587878
"y_all[1689]",8.8807378396,9.43692888051624
"y_all[1690]",9.2290381267,7.49945694003651
"y_all[1691]",7.1193803829,5.70938996554935
"y_all[1692]",9.3123928207,6.92538456823439
"y_all[1693]",3.848067612697,4.65233342647544
"y_all[1694]",7.1916699617,7.69719108073012
"y_all[1695]",13.0372630169,12.4017835180504
"y_all[1696]",9.6689008377,10.2264714176022
"y_all[1697]",7.5032352601,8.7333805406141
"y_all[1698]",6.8973378284,5.68178165226386
"y_all[1699]",6.9488656079,6.44680284283385
"y_all[1700]",11.5790054513,13.5576941757302
"y_all[1701]",9.4499936814,9.75991571905672
"y_all[1702]",5.8738048601,6.58287528396865
"y_all[1703]",7.592887884,7.80011621336157
"y_all[1705]",3.0363715699852,4.29382865322552
"y_all[1706]",12.6027250109,11.7598772968546
"y_all[1707]",7.6208479589,7.06739859933452
"y_all[1708]",12.0325760254,10.7742559596498
"y_all[1710]",9.844814411,12.0868034983016
"y_all[1712]",11.2929572506,13.8717786390779
"y_all[1713]",12.0467818064,11.9961805945451
"y_all[1714]",8.6032857638,7.43969498214981
"y_all[1715]",9.1516299982,6.42951001515755
"y_all[1716]",5.9516673168,5.12367488090386
"y_all[1717]",5.5498670534,3.23988488917578
"y_all[1718]",11.3692536516,8.41969769561481
"y_all[1719]",7.6907524248,7.6246537705629
"y_all[1720]",12.5757717539,13.9123636029737
"y_all[1722]",7.3334478562,6.35902969823907
"y_all[1723]",11.8463554818,12.1511719870367
"y_all[1724]",10.6785226266,10.130338582202
"y_all[1725]",6.5870904542,6.98483374274221
"y_all[1726]",7.7986834642,6.45154222293813
"y_all[1727]",6.8500814668,6.60994490442969
"y_all[1728]",2.7906070108071,2.27155971966807
"y_all[1730]",9.4297630315,7.98834377977485
"y_all[1731]",14.315781385,14.7778045507637
"y_all[1732]",8.2488663733,10.1752005716551
"y_all[1733]",13.8244576294,13.879249246154
"y_all[1734]",6.9549190146,8.02028046995078
"y_all[1735]",8.4698641107,8.53163537942674
"y_all[1736]",4.30677390172,3.01115346896615
"y_all[1737]",9.6327215109,9.97603130191528
"y_all[1738]",11.3262032448,9.85096963689829
"y_all[1739]",9.9188606565,9.35901608096625
"y_all[1741]",6.5084943284,6.66727324314928
"y_all[1742]",6.603145112,6.08214407497219
"y_all[1743]",6.0175619278,7.18004095159975
"y_all[1744]",5.9352064078,7.67343757666837
"y_all[1745]",7.8446719805,7.969983410391
"y_all[1746]",10.489048898,10.5523384998268
"y_all[1747]",7.4987605285,7.74041265069848
"y_all[1748]",5.4457244685,8.13012429636288
"y_all[1749]",8.5489724792,6.47273277831841
"y_all[1751]",6.2554526283,5.46057903129007
"y_all[1752]",4.68367317532,5.39423419484007
"y_all[1753]",4.60927434566,4.39626835685903
"y_all[1754]",4.62059704144,5.89097742846847
"y_all[1755]",9.7846847844,10.4369733125315
"y_all[1756]",6.7633995053,8.12257282339589
"y_all[1757]",10.3435642467,9.18501393796396
"y_all[1759]",7.9257034778,8.59700913829527
"y_all[1761]",8.6053103135,9.33939515571858
"y_all[1762]",5.20430317036,6.60613650297406
"y_all[1763]",5.4362936228,5.92653113556461
"y_all[1764]",11.8509939296,10.3056814826523
"y_all[1765]",11.3669830254,10.586970504477
"y_all[1766]",12.9974514961,13.2661582965299
"y_all[1767]",11.6560758487,11.8496319212291
"y_all[1769]",6.5479057798,6.77099134463809
"y_all[1770]",11.9926046812,11.3315704315617
"y_all[1771]",7.033480898,6.77977292969083
"y_all[1772]",8.2421772834,8.16003595957889
"y_all[1773]",7.7256702947,6.05714868549452
"y_all[1774]",8.1904553149,10.8319105655455
"y_all[1775]",8.2773653442,8.9407749010392
"y_all[1777]",5.2515303262,5.64528020392747
"y_all[1778]",11.1379828049,11.4935232015895
"y_all[1779]",10.2218586502,10.7527348106554
"y_all[1781]",6.9936770884,6.98119764520078
"y_all[1782]",10.9046232808,10.635885628624
"y_all[1783]",7.3249897167,8.01302207979114
"y_all[1784]",9.3935542667,10.2085523816898
"y_all[1785]",7.8963947059,6.64624275375301
"y_all[1786]",10.599363011,11.197244819893
"y_all[1787]",6.6401973174,6.75574398063898
"y_all[1788]",13.378518214,12.9827217278646
"y_all[1789]",8.5235852819,7.51693737340924
"y_all[1790]",7.4244430018,8.24378497577574
"y_all[1791]",3.61880970985,3.42071299229921
"y_all[1792]",7.3198107491,6.88171679242411
"y_all[1793]",6.8469539394,6.94334251545565
"y_all[1794]",7.7777295725,9.24368320655523
"y_all[1795]",10.1624056811,13.2893744280783
"y_all[1796]",8.5068985773,5.27573142831318
"y_all[1797]",8.9616961405,7.08332205981429
"y_all[1798]",7.8478266974,8.99015719226215
"y_all[1799]",10.4310382075,11.1180587974961
"y_all[1800]",5.2675469249,5.309069263397
"y_all[1801]",1.5156287977672,2.34186611115203
"y_all[1803]",6.2712047609,5.47454328324565
"y_all[1804]",6.9287790379,5.56391716683004
"y_all[1805]",9.7657215622,10.5544674319319
"y_all[1806]",10.7108137317,10.7754189409399
"y_all[1807]",13.0219230069,12.3872355147483
"y_all[1808]",6.4641650327,5.722337552614
"y_all[1810]",11.2290358001,12.6491698396327
"y_all[1811]",8.4468664045,7.94517634209199
"y_all[1812]",9.4142957904,8.892667989052
"y_all[1813]",10.8709771312,9.55384264990557
"y_all[1814]",9.8228776515,10.7821317382142
"y_all[1815]",5.4335708562,6.29229981202368
"y_all[1816]",7.0561184026,4.39208476511095
"y_all[1818]",9.5590405819,9.20313723457501
"y_all[1819]",5.671307883,3.91100688080058
"y_all[1821]",8.0507381473,9.55238623850549
"y_all[1822]",6.7286388202,4.41900729190668
"y_all[1823]",8.767016663,8.02990274111684
"y_all[1824]",8.305849921,11.0165397427697
"y_all[1825]",3.85502718518,2.54161484255909
"y_all[1826]",8.3317666591,10.0400499043621
"y_all[1827]",8.4390730603,9.2626377449121
"y_all[1828]",5.1686924999,6.27791083253303
"y_all[1829]",7.7659084648,9.98981986180379
"y_all[1830]",8.1310442877,9.18472892976925
"y_all[1832]",8.7532613325,8.17667392013104
"y_all[1833]",5.8534493049,4.2803564095773
"y_all[1834]",7.5482834779,6.25247302345828
"y_all[1835]",5.979080028,6.62352693173819
"y_all[1837]",7.4989143897,6.94443481101806
"y_all[1839]",5.22463644794,3.39237717858526
"y_all[1840]",7.7961780277,7.04736397865518
"y_all[1841]",2.406473746498,1.85549685746958
"y_all[1842]",8.4520722557,8.55905490551414
"y_all[1843]",12.8625304239,9.97534357951193
"y_all[1844]",8.1575695915,7.22869688948019
"y_all[1845]",5.20919452089,5.09504445883346
"y_all[1846]",7.8458774043,8.10582183353234
"y_all[1847]",7.8063874115,7.32055590697985
"y_all[1848]",11.7111123691,12.3017634610585
"y_all[1849]",8.5550977377,8.9621246834837
"y_all[1850]",6.4559293832,7.77513498252423
"y_all[1851]",3.99966774585,6.0423104328699
"y_all[1852]",9.4541365923,10.2258543302647
"y_all[1853]",5.9805515076,5.89363846670325
"y_all[1854]",9.5490074893,10.3138574896252
"y_all[1855]",8.5485050211,8.39345568639361
"y_all[1856]",6.5364982856,4.05626017583204
"y_all[1857]",8.2301551583,7.59924865577077
"y_all[1858]",9.8803184388,8.127380311423
"y_all[1859]",6.2136091873,7.28168140469679
"y_all[1860]",3.321962749128,2.86627784079952
"y_all[1861]",5.6024496138,4.02003245189837
"y_all[1862]",6.0165591589,7.97990070341592
"y_all[1863]",9.4347414347,10.9597444641076
"y_all[1864]",8.4166535386,8.14093222842405
"y_all[1865]",9.0724328064,9.01442383083203
"y_all[1866]",6.353674374,5.67397848982653
"y_all[1868]",10.0485384038,9.43598958611619
"y_all[1869]",7.4588378274,8.50251918197639
"y_all[1870]",7.1653784479,6.25020787825061
"y_all[1871]",11.201434497,11.9456777692576
"y_all[1872]",7.3551533588,6.53977084376515
"y_all[1873]",6.6354740401,5.09131575194541
"y_all[1874]",4.49541747427,4.30176781438015
"y_all[1875]",5.2787355813,6.2906070246483
"y_all[1876]",7.4191522154,7.77435195195429
"y_all[1877]",10.560359322,10.3504483569639
"y_all[1878]",5.3567924787,4.49578593133578
"y_all[1879]",2.303732177383,0.43702882719301
"y_all[1881]",6.4868212148,8.00758225395884
"y_all[1882]",4.87021308573,7.38465042620112
"y_all[1883]",7.8091474798,7.18476572101971
"y_all[1884]",9.6295272489,11.9005837989215
"y_all[1885]",10.9674174217,8.9589490109889
"y_all[1886]",9.5607272021,10.0409965233961
"y_all[1887]",11.621214575,11.1711019586069
"y_all[1888]",7.8527380476,8.96952218923885
"y_all[1889]",8.5338894169,11.0022178471066
"y_all[1890]",6.5433736403,7.36514205182299
"y_all[1891]",4.58740874862,2.79367576685549
"y_all[1892]",10.3871303921,10.5059794482307
"y_all[1893]",8.9072049119,8.12106993477097
"y_all[1894]",10.2861955081,12.4461383949056
"y_all[1895]",9.688779969,10.6584460407817
"y_all[1896]",5.02017207722,7.07997128595672
"y_all[1897]",8.6363918644,9.64760486029164
"y_all[1898]",7.0070030321,6.65495829065981
"y_all[1899]",7.5864080417,9.75325139079889
"y_all[1900]",8.7072147459,10.034213054816
"y_all[1901]",6.5938472537,8.89402476526302
"y_all[1902]",2.965242984708,2.43244044404485
"y_all[1903]",7.4918742641,5.37622138760816
"y_all[1904]",9.1728165573,9.98356709721896
"y_all[1905]",3.103596795532,3.77816422866228
"y_all[1906]",7.9405100314,8.79407273573887
"y_all[1908]",4.9589218818,7.59892858418509
"y_all[1909]",9.2253149526,9.7757129202785
"y_all[1910]",3.74719007396,2.57698605714619
"y_all[1911]",8.6723081916,7.8150724214524
"y_all[1912]",8.1223469961,7.90316922841292
"y_all[1913]",9.9276774146,10.6290903145577
"y_all[1914]",6.4934268228,5.98438655671821
"y_all[1915]",2.708314301289,2.36665447048026
"y_all[1916]",1.19214626762361,0.0188770419676254
"y_all[1917]",8.3317850217,7.71052829045868
"y_all[1918]",9.0917865231,8.01420866303462
"y_all[1920]",6.0886156034,7.02123832349354
"y_all[1921]",8.1783557887,5.36991414545437
"y_all[1922]",10.1887515226,11.3920499872027
"y_all[1923]",4.8189046083,4.38382193828846
"y_all[1924]",8.2517319583,8.28553883445191
"y_all[1925]",13.665025542,12.5405846853436
"y_all[1926]",4.9232707823,4.5778357742259
"y_all[1927]",10.2613259045,10.2372282634898
"y_all[1928]",5.7917698491,4.402699466233
"y_all[1929]",13.857575583,14.2944889822671
"y_all[1930]",6.2960851699,6.88798188331096
"y_all[1931]",5.8094098072,4.91593240422367
"y_all[1932]",7.8380679665,9.65223003837377
"y_all[1933]",11.4581403542,13.223937717182
"y_all[1934]",5.7826438252,5.76812541456592
"y_all[1935]",6.1819745739,7.1824752350305
"y_all[1936]",6.4835163264,6.94335729741498
"y_all[1937]",11.4438285457,12.6746277092057
"y_all[1938]",6.3210528366,9.54243014171345
"y_all[1939]",7.1399853383,6.77009713241072
"y_all[1940]",7.8132663934,9.41247711917691
"y_all[1941]",11.6257202898,12.695068700019
"y_all[1942]",7.2450117803,10.1488584710406
"y_all[1943]",7.5723025892,10.2013173532427
"y_all[1944]",7.3933203571,7.59368980850628
"y_all[1945]",9.412864049,9.20884173256492
"y_all[1946]",6.584518268,6.5204506602055
"y_all[1947]",6.1301386561,6.27180756597402
"y_all[1949]",9.9812215822,10.1390777180604
"y_all[1950]",12.474126722,13.5995050473143
"y_all[1952]",6.1734089924,6.10172578395087
"y_all[1953]",6.8189792412,5.83093227032401
"y_all[1954]",10.0317070319,9.23329853094378
"y_all[1955]",8.386291777,9.36622288368502
"y_all[1956]",9.1214979349,10.9299657686404
"y_all[1957]",5.351393153,4.82901672591398
"y_all[1958]",9.2091838395,9.39219327083408
"y_all[1959]",6.0524338288,7.13565281294418
"y_all[1960]",8.1011202752,7.51126272385704
"y_all[1961]",5.8375599004,5.6661888782185
"y_all[1962]",4.32010083333,3.7781140405864
"y_all[1963]",7.2328411454,8.86968985289102
"y_all[1964]",8.7171142273,7.18023860123159
"y_all[1965]",4.14644103315,3.8154599195997
"y_all[1966]",3.461996928961,4.087294319553
"y_all[1967]",9.8906885647,11.141393156821
"y_all[1968]",9.8204182198,8.26964104738308
"y_all[1969]",7.3256085296,7.08975094401125
"y_all[1970]",9.3570562025,9.75856631195182
"y_all[1971]",7.3098653001,9.12445456715571
"y_all[1973]",5.1542717757,4.90222891237141
"y_all[1974]",5.3937571501,3.47983926963294
"y_all[1975]",7.1434143412,7.76240389274269
"y_all[1976]",10.1435919473,10.3629328175469
"y_all[1977]",10.1898380567,12.4330866453993
"y_all[1978]",8.7877381913,9.38826520610047
"y_all[1979]",6.4160109393,7.07968925134897
"y_all[1980]",9.293768544,11.034496298296
"y_all[1981]",7.5208253386,6.69231301002841
"y_all[1982]",10.5001539939,8.25674871471663
"y_all[1983]",11.0872080174,11.3574392632584
"y_all[1984]",10.6042938746,10.2539676947948
"y_all[1985]",7.1045313594,6.81714305866631
"y_all[1986]",1.8980780894958,2.25812916421093
"y_all[1987]",12.087143868,11.7522180036718
"y_all[1988]",7.7283470925,4.81020891087484
"y_all[1989]",10.3411764112,9.68728392146542
"y_all[1990]",5.0461900307,5.79267961825328
"y_all[1991]",11.8909851705,11.2890923374083
"y_all[1992]",5.2112809917,3.98270956875437
"y_all[1994]",2.820240591442,1.67179259357441
"y_all[1995]",12.1062890038,12.6977981212941
"y_all[1996]",5.7705771794,5.96470927309936
"y_all[1997]",9.3226861476,10.4208631149551
"y_all[1998]",6.1046992538,4.85533553579046
"y_all[1999]",7.8575635035,8.40946027047123
"y_all[2000]",3.97877405211,3.03688901129907
"y_all[2001]",8.7594872024,8.97942809661353
"y_all[2002]",8.9708987259,9.78292176892371
"y_all[2003]",6.7777272175,7.39123997521447
"y_all[2005]",8.6249141336,7.59190942870961
"y_all[2006]",6.1401890678,4.90751322322732
"y_all[2007]",7.9825269095,10.5459375398503
"y_all[2008]",11.2316259005,11.5026636508153
"y_all[2010]",11.0811929864,11.7115416515109
"y_all[2011]",0.6257912582238,0.766302452676821
"y_all[2012]",8.5132995769,8.06701693605331
"y_all[2013]",7.7150710872,7.33221220896106
"y_all[2014]",10.0252945683,10.00860361655
"y_all[2015]",3.345627662728,3.37788431012376
"y_all[2016]",7.5015851077,7.21740892570634
"y_all[2017]",8.2204358542,6.27099110497296
"y_all[2018]",7.6825205629,9.05435223048211
"y_all[2019]",8.8442431098,9.43507430979108
"y_all[2020]",8.2684724007,6.90593800900651
"y_all[2021]",6.7814768572,6.75422645826604
"y_all[2022]",10.7136925742,12.0624909417147
"y_all[2024]",7.0355798303,6.15999468483097
"y_all[2025]",8.3120872239,7.77864381162051
"y_all[2026]",10.1808235765,11.7105921174222
"y_all[2027]",9.0157013296,10.4973889966327
"y_all[2028]",7.8524492841,8.99154349618795
"y_all[2029]",5.6519313719,4.52590368652172
"y_all[2030]",12.2298431749,11.5295758493482
"y_all[2031]",10.6959385311,11.3300470490734
"y_all[2032]",5.13499727389,5.37657932753529
"y_all[2033]",5.0270641328,5.0301757629489
"y_all[2034]",9.4030312287,9.11469099831811
"y_all[2035]",2.187872341057,2.42210335891077
"y_all[2036]",8.1996977495,8.3747672773695
"y_all[2037]",5.7396787391,7.18700428594841
"y_all[2038]",11.4948290216,13.4281004814538
"y_all[2039]",11.1605384803,12.9640934383787
"y_all[2040]",9.946168286,11.942951379244
"y_all[2041]",12.0483874417,12.0025648453369
"y_all[2042]",8.5536577875,8.38534269875291
"y_all[2043]",7.6931009892,6.83487413135083
"y_all[2044]",4.101007066773,2.62321945068358
"y_all[2045]",8.8346785508,7.89580013539843
"y_all[2046]",5.9455557259,6.43758991023675
"y_all[2047]",2.917318508237,2.35710340583777
"y_all[2048]",2.295714003395,2.7837118373762
"y_all[2049]",7.0106251366,7.55329406865181
"y_all[2050]",10.713626181,10.0856970072542
"y_all[2051]",12.5200320846,14.073741401147
"y_all[2052]",5.9030530276,7.36866190412683
"y_all[2054]",7.4686590493,8.62659831177408
"y_all[2056]",8.7020411159,6.57807621042493
"y_all[2057]",13.1660787861,13.2932008359786
"y_all[2058]",7.08130017,9.19789611673095
"y_all[2059]",9.2580840896,10.7275914864926
"y_all[2060]",7.8777803211,8.74634698465878
"y_all[2061]",8.610579271,7.30585505468149
"y_all[2062]",5.6172481235,5.04276076550921
"y_all[2063]",3.64323713188,2.95834180975752
"y_all[2064]",8.3661456716,10.6144135248528
"y_all[2065]",5.5692897,4.63534262925458
"y_all[2066]",6.7859410442,5.77764876019841
"y_all[2067]",8.7636816638,11.2476110547119
"y_all[2068]",3.74460473399,5.1355962578984
"y_all[2069]",6.79187469834,7.51912622494345
"y_all[2070]",9.0499134254,9.21464018878691
"y_all[2071]",6.3429306638,7.25704408883976
"y_all[2072]",9.3989753028,12.1686482695228
"y_all[2073]",10.079280975,9.65534626479122
"y_all[2074]",6.2851544871,7.88429633395422
"y_all[2075]",13.6728285306,16.089074463099
"y_all[2076]",3.67183078782,2.63538955466752
"y_all[2077]",10.3149589169,10.3081457718404
"y_all[2078]",7.3692621721,5.85803252201462
"y_all[2079]",6.6099462394,6.42985408892856
"y_all[2080]",6.5949669249,8.1003317530734
"y_all[2081]",8.3706212581,6.956678981764
"y_all[2082]",7.8347396711,7.28718722709951
"y_all[2083]",10.8785072171,10.2891129905986
"y_all[2084]",6.4328849175,6.99693299091079
"y_all[2085]",7.0968322391,10.2286669440901
"y_all[2086]",8.3903585419,7.3191065730731
"y_all[2087]",8.0667542227,7.91384347655927
"y_all[2088]",8.3045907908,5.96878368930957
"y_all[2089]",10.8665862948,12.8800093128064
"y_all[2090]",6.9382873216,7.12519761091743
"y_all[2091]",7.3527023931,6.92416010913752
"y_all[2092]",8.9498615943,8.75278729985269
"y_all[2093]",10.9402579874,11.8229111835747
"y_all[2094]",13.5792418299,13.5576368045613
"y_all[2096]",4.60063240248,3.36866319713814
"y_all[2097]",8.5243544666,8.04049877986005
"y_all[2098]",7.9552722731,8.37934267086928
"y_all[2099]",8.573564785,8.414221867372
"y_all[2100]",5.2628169655,5.62038875442549
"y_all[2101]",11.3439599637,9.54237089621143
"y_all[2102]",8.6880188421,6.89212869361712
